date,side,entry_time,exit_time,entry,exit,pts,r_mult,pnl,reason
2016-12-30,1,2016-12-29,2016-12-30,24.380000000000003,24.415,0.03499999999999659,1.7499999999998295,1.499999999999659,long
2017-01-03,1,2016-12-30,2017-01-03,24.19,24.325,0.134999999999998,6.7499999999999005,11.499999999999801,long
2017-01-04,1,2017-01-03,2017-01-04,24.405,24.404999999999998,-3.552713678800501e-15,-1.7763568394002505e-13,-2.0000000000003553,long
2017-01-05,1,2017-01-04,2017-01-05,24.490000000000002,24.444999999999997,-0.04500000000000526,-2.250000000000263,-6.500000000000526,long
2017-01-06,1,2017-01-05,2017-01-06,24.53,24.509999999999998,-0.020000000000003126,-1.0000000000001563,-4.000000000000313,long
2017-01-09,1,2017-01-06,2017-01-09,24.71,24.705,-0.005000000000002558,-0.2500000000001279,-2.500000000000256,long
2017-01-10,1,2017-01-09,2017-01-10,24.705000000000002,24.689999999999998,-0.015000000000004121,-0.7500000000002061,-3.500000000000412,long
2017-01-11,1,2017-01-10,2017-01-11,24.71,24.645,-0.06500000000000128,-3.250000000000064,-8.500000000000128,long
2017-01-12,1,2017-01-11,2017-01-12,24.825000000000003,24.709999999999997,-0.11500000000000554,-5.750000000000277,-13.500000000000554,long
2017-01-13,1,2017-01-12,2017-01-13,24.765,24.744999999999997,-0.020000000000003126,-1.0000000000001563,-4.000000000000313,long
2017-01-17,1,2017-01-13,2017-01-17,24.84,24.759999999999998,-0.08000000000000185,-4.000000000000092,-10.000000000000185,long
2017-01-18,1,2017-01-17,2017-01-18,24.745,24.794999999999998,0.04999999999999716,2.499999999999858,2.999999999999716,long
2017-01-19,1,2017-01-18,2017-01-19,24.810000000000002,24.79,-0.020000000000003126,-1.0000000000001563,-4.000000000000313,long
2017-01-20,1,2017-01-19,2017-01-20,24.775000000000002,24.865,0.0899999999999963,4.499999999999815,6.9999999999996305,long
2017-01-23,1,2017-01-20,2017-01-23,24.91,24.865,-0.045000000000001705,-2.2500000000000853,-6.5000000000001705,long
2017-01-24,1,2017-01-23,2017-01-24,24.955000000000002,24.915,-0.0400000000000027,-2.000000000000135,-6.00000000000027,long
2017-01-25,1,2017-01-24,2017-01-25,25.110000000000003,25.224999999999998,0.11499999999999488,5.749999999999744,9.499999999999488,long
2017-01-26,1,2017-01-25,2017-01-26,25.35,25.325,-0.02500000000000213,-1.2500000000001066,-4.500000000000213,long
2017-01-27,1,2017-01-26,2017-01-27,25.28,25.349999999999998,0.06999999999999673,3.4999999999998366,4.999999999999673,long
2017-01-30,1,2017-01-27,2017-01-30,25.380000000000003,25.275,-0.10500000000000398,-5.250000000000199,-12.500000000000398,long
2017-01-31,1,2017-01-30,2017-01-31,25.175,25.075,-0.10000000000000142,-5.000000000000071,-12.000000000000142,long
2017-02-01,1,2017-01-31,2017-02-01,25.05,25.264999999999997,0.2149999999999963,10.749999999999815,19.49999999999963,long
2017-02-02,1,2017-02-01,2017-02-02,25.240000000000002,25.145,-0.09500000000000242,-4.750000000000121,-11.500000000000242,long
2017-02-03,1,2017-02-02,2017-02-03,25.19,25.264999999999997,0.07499999999999574,3.749999999999787,5.499999999999574,long
2017-02-06,1,2017-02-03,2017-02-06,25.355,25.299999999999997,-0.05500000000000327,-2.7500000000001634,-7.500000000000327,long
2017-02-07,1,2017-02-06,2017-02-07,25.37,25.4,0.029999999999997584,1.4999999999998792,0.9999999999997584,long
2017-02-08,1,2017-02-07,2017-02-08,25.470000000000002,25.435,-0.035000000000003695,-1.7500000000001847,-5.5000000000003695,long
2017-02-09,1,2017-02-08,2017-02-09,25.515,25.509999999999998,-0.005000000000002558,-0.2500000000001279,-2.500000000000256,long
2017-02-10,1,2017-02-09,2017-02-10,25.595000000000002,25.634999999999998,0.039999999999995595,1.9999999999997797,1.9999999999995595,long
2017-02-13,1,2017-02-10,2017-02-13,25.67,25.694999999999997,0.024999999999995026,1.2499999999997513,0.4999999999995026,long
2017-02-14,1,2017-02-13,2017-02-14,25.785,25.735,-0.05000000000000071,-2.5000000000000355,-7.000000000000071,long
2017-02-15,1,2017-02-14,2017-02-15,25.87,25.83,-0.0400000000000027,-2.000000000000135,-6.00000000000027,long
2017-02-16,1,2017-02-15,2017-02-16,25.955000000000002,25.97,0.014999999999997016,0.7499999999998508,-0.5000000000002984,long
2017-02-17,1,2017-02-16,2017-02-17,26.015,25.965,-0.05000000000000071,-2.5000000000000355,-7.000000000000071,long
2017-02-21,1,2017-02-17,2017-02-21,26.105,26.139999999999997,0.03499999999999659,1.7499999999998295,1.499999999999659,long
2017-02-22,1,2017-02-21,2017-02-22,26.240000000000002,26.194999999999997,-0.04500000000000526,-2.250000000000263,-6.500000000000526,long
2017-02-23,1,2017-02-22,2017-02-23,26.270000000000003,26.27,-3.552713678800501e-15,-1.7763568394002505e-13,-2.0000000000003553,long
2017-02-24,1,2017-02-23,2017-02-24,26.265,26.09,-0.1750000000000007,-8.750000000000036,-19.50000000000007,long
2017-02-27,1,2017-02-24,2017-02-27,26.325000000000003,26.294999999999998,-0.03000000000000469,-1.5000000000002345,-5.000000000000469,long
2017-02-28,1,2017-02-27,2017-02-28,26.310000000000002,26.244999999999997,-0.06500000000000483,-3.2500000000002416,-8.500000000000483,long
2017-03-01,1,2017-02-28,2017-03-01,26.185000000000002,26.325,0.13999999999999702,6.999999999999851,11.999999999999702,long
2017-03-02,1,2017-03-01,2017-03-02,26.555000000000003,26.509999999999998,-0.04500000000000526,-2.250000000000263,-6.500000000000526,long
2017-03-03,1,2017-03-02,2017-03-03,26.380000000000003,26.34,-0.0400000000000027,-2.000000000000135,-6.00000000000027,long
2017-03-06,1,2017-03-03,2017-03-06,26.44,26.31,-0.13000000000000256,-6.500000000000128,-15.000000000000256,long
2017-03-07,1,2017-03-06,2017-03-07,26.400000000000002,26.36,-0.0400000000000027,-2.000000000000135,-6.00000000000027,long
2017-03-08,1,2017-03-07,2017-03-08,26.400000000000002,26.41,0.00999999999999801,0.4999999999999005,-1.000000000000199,long
2017-03-09,1,2017-03-08,2017-03-09,26.430000000000003,26.415,-0.015000000000004121,-0.7500000000002061,-3.500000000000412,long
2017-03-10,1,2017-03-09,2017-03-10,26.425,26.52,0.09499999999999886,4.749999999999943,7.499999999999886,long
2017-03-13,1,2017-03-10,2017-03-13,26.565,26.544999999999998,-0.020000000000003126,-1.0000000000001563,-4.000000000000313,long
2017-03-14,1,2017-03-13,2017-03-14,26.59,26.549999999999997,-0.0400000000000027,-2.000000000000135,-6.00000000000027,long
2017-03-15,1,2017-03-14,2017-03-15,26.53,26.549999999999997,0.01999999999999602,0.999999999999801,-3.979039320256561e-13,long
2017-03-16,1,2017-03-15,2017-03-16,26.71,26.79,0.0799999999999983,3.9999999999999147,5.9999999999998295,long
2017-03-17,1,2017-03-16,2017-03-17,26.725,26.705,-0.020000000000003126,-1.0000000000001563,-4.000000000000313,long
2017-03-20,1,2017-03-17,2017-03-20,26.680000000000003,26.665,-0.015000000000004121,-0.7500000000002061,-3.500000000000412,long
2017-03-21,1,2017-03-20,2017-03-21,26.705000000000002,26.755,0.04999999999999716,2.499999999999858,2.999999999999716,long
2017-03-22,1,2017-03-21,2017-03-22,26.315,26.299999999999997,-0.015000000000004121,-0.7500000000002061,-3.500000000000412,long
2017-03-23,1,2017-03-22,2017-03-23,26.48,26.4,-0.08000000000000185,-4.000000000000092,-10.000000000000185,long
2017-03-24,1,2017-03-23,2017-03-24,26.41,26.479999999999997,0.06999999999999673,3.4999999999998366,4.999999999999673,long
2017-03-27,1,2017-03-24,2017-03-27,26.430000000000003,26.189999999999998,-0.24000000000000554,-12.000000000000277,-26.000000000000554,long
2017-03-28,1,2017-03-27,2017-03-28,26.430000000000003,26.384999999999998,-0.04500000000000526,-2.250000000000263,-6.500000000000526,long
2017-03-29,1,2017-03-28,2017-03-29,26.62,26.59,-0.030000000000001137,-1.5000000000000568,-5.000000000000114,long
2017-03-30,1,2017-03-29,2017-03-30,26.665000000000003,26.625,-0.0400000000000027,-2.000000000000135,-6.00000000000027,long
2017-03-31,1,2017-03-30,2017-03-31,26.715,26.669999999999998,-0.045000000000001705,-2.2500000000000853,-6.5000000000001705,long
2017-04-03,1,2017-03-31,2017-04-03,26.665000000000003,26.669999999999998,0.0049999999999954525,0.24999999999977263,-1.5000000000004547,long
2017-04-04,1,2017-04-03,2017-04-04,26.64,26.509999999999998,-0.13000000000000256,-6.500000000000128,-15.000000000000256,long
2017-04-05,1,2017-04-04,2017-04-05,26.66,26.665,0.004999999999999005,0.24999999999995026,-1.5000000000000995,long
2017-04-06,1,2017-04-05,2017-04-06,26.55,26.56,0.00999999999999801,0.4999999999999005,-1.000000000000199,long
2017-04-07,1,2017-04-06,2017-04-07,26.555000000000003,26.494999999999997,-0.060000000000005826,-3.0000000000002913,-8.000000000000583,long
2017-04-10,1,2017-04-07,2017-04-10,26.540000000000003,26.535,-0.005000000000002558,-0.2500000000001279,-2.500000000000256,long
2017-04-11,1,2017-04-10,2017-04-11,26.490000000000002,26.424999999999997,-0.06500000000000483,-3.2500000000002416,-8.500000000000483,long
2017-04-12,1,2017-04-11,2017-04-12,26.39,26.345,-0.045000000000001705,-2.2500000000000853,-6.5000000000001705,long
2017-04-13,1,2017-04-12,2017-04-13,26.3,26.25,-0.05000000000000071,-2.5000000000000355,-7.000000000000071,long
2017-04-17,1,2017-04-13,2017-04-17,26.195,26.255,0.05999999999999872,2.999999999999936,3.999999999999872,long
2017-04-18,1,2017-04-17,2017-04-18,26.435000000000002,26.345,-0.09000000000000341,-4.5000000000001705,-11.000000000000341,long
2017-04-19,1,2017-04-18,2017-04-19,26.430000000000003,26.45,0.01999999999999602,0.999999999999801,-3.979039320256561e-13,long
2017-04-20,1,2017-04-19,2017-04-20,26.41,26.459999999999997,0.04999999999999716,2.499999999999858,2.999999999999716,long
2017-04-21,1,2017-04-20,2017-04-21,26.650000000000002,26.639999999999997,-0.010000000000005116,-0.5000000000002558,-3.0000000000005116,long
2017-04-24,1,2017-04-21,2017-04-24,26.595000000000002,26.865,0.269999999999996,13.499999999999801,24.999999999999602,long
2017-04-25,1,2017-04-24,2017-04-25,26.91,27.0,0.08999999999999986,4.499999999999993,6.999999999999986,long
2017-04-26,1,2017-04-25,2017-04-26,27.05,27.049999999999997,-3.552713678800501e-15,-1.7763568394002505e-13,-2.0000000000003553,long
2017-04-27,1,2017-04-26,2017-04-27,27.020000000000003,27.069999999999997,0.049999999999993605,2.4999999999996803,2.9999999999993605,long
2017-04-28,1,2017-04-27,2017-04-28,27.130000000000003,27.194999999999997,0.06499999999999417,3.2499999999997087,4.499999999999417,long
2017-05-01,1,2017-04-28,2017-05-01,27.200000000000003,27.279999999999998,0.07999999999999474,3.999999999999737,5.999999999999474,long
2017-05-02,1,2017-05-01,2017-05-02,27.405,27.439999999999998,0.03499999999999659,1.7499999999998295,1.499999999999659,long
2017-05-03,1,2017-05-02,2017-05-03,27.465,27.354999999999997,-0.11000000000000298,-5.500000000000149,-13.000000000000298,long
2017-05-04,1,2017-05-03,2017-05-04,27.415000000000003,27.404999999999998,-0.010000000000005116,-0.5000000000002558,-3.0000000000005116,long
2017-05-05,1,2017-05-04,2017-05-05,27.395000000000003,27.419999999999998,0.024999999999995026,1.2499999999997513,0.4999999999995026,long
2017-05-08,1,2017-05-05,2017-05-08,27.495,27.494999999999997,-3.552713678800501e-15,-1.7763568394002505e-13,-2.0000000000003553,long
2017-05-09,1,2017-05-08,2017-05-09,27.615000000000002,27.625,0.00999999999999801,0.4999999999999005,-1.000000000000199,long
2017-05-10,1,2017-05-09,2017-05-10,27.650000000000002,27.66,0.00999999999999801,0.4999999999999005,-1.000000000000199,long
2017-05-11,1,2017-05-10,2017-05-11,27.755000000000003,27.65,-0.10500000000000398,-5.250000000000199,-12.500000000000398,long
2017-05-12,1,2017-05-11,2017-05-12,27.720000000000002,27.724999999999998,0.0049999999999954525,0.24999999999977263,-1.5000000000004547,long
2017-05-15,1,2017-05-12,2017-05-15,27.790000000000003,27.805,0.014999999999997016,0.7499999999998508,-0.5000000000002984,long
2017-05-16,1,2017-05-15,2017-05-16,27.945,27.99,0.04499999999999815,2.2499999999999076,2.4999999999998153,long
2017-05-17,1,2017-05-16,2017-05-17,28.075000000000003,27.794999999999998,-0.2800000000000047,-14.000000000000234,-30.00000000000047,long
2017-05-18,1,2017-05-17,2017-05-18,27.310000000000002,27.22,-0.09000000000000341,-4.5000000000001705,-11.000000000000341,long
2017-05-19,1,2017-05-18,2017-05-19,27.470000000000002,27.599999999999998,0.12999999999999545,6.499999999999773,10.999999999999545,long
2017-05-22,1,2017-05-19,2017-05-22,27.630000000000003,27.674999999999997,0.0449999999999946,2.24999999999973,2.49999999999946,long
2017-05-23,1,2017-05-22,2017-05-23,27.85,27.944999999999997,0.09499999999999531,4.7499999999997655,7.499999999999531,long
2017-05-24,1,2017-05-23,2017-05-24,27.900000000000002,27.974999999999998,0.07499999999999574,3.749999999999787,5.499999999999574,long
2017-05-25,1,2017-05-24,2017-05-25,28.015,28.084999999999997,0.06999999999999673,3.4999999999998366,4.999999999999673,long
2017-05-26,1,2017-05-25,2017-05-26,28.215,28.169999999999998,-0.045000000000001705,-2.2500000000000853,-6.5000000000001705,long
2017-05-30,1,2017-05-26,2017-05-30,28.200000000000003,28.189999999999998,-0.010000000000005116,-0.5000000000002558,-3.0000000000005116,long
2017-05-31,1,2017-05-30,2017-05-31,28.32,28.404999999999998,0.0849999999999973,4.249999999999865,6.49999999999973,long
2017-06-01,1,2017-05-31,2017-06-01,28.275000000000002,28.314999999999998,0.039999999999995595,1.9999999999997797,1.9999999999995595,long
2017-06-02,1,2017-06-01,2017-06-02,28.345000000000002,28.43,0.0849999999999973,4.249999999999865,6.49999999999973,long
2017-06-05,1,2017-06-02,2017-06-05,28.605,28.584999999999997,-0.020000000000003126,-1.0000000000001563,-4.000000000000313,long
2017-06-06,1,2017-06-05,2017-06-06,28.630000000000003,28.575,-0.05500000000000327,-2.7500000000001634,-7.500000000000327,long
2017-06-07,1,2017-06-06,2017-06-07,28.575000000000003,28.619999999999997,0.0449999999999946,2.24999999999973,2.49999999999946,long
2017-06-08,1,2017-06-07,2017-06-08,28.665000000000003,28.694999999999997,0.02999999999999403,1.4999999999997016,0.9999999999994031,long
2017-06-09,1,2017-06-08,2017-06-09,28.73,28.75,0.019999999999999574,0.9999999999999787,-4.263256414560601e-14,long
2017-06-12,1,2017-06-09,2017-06-12,28.020000000000003,27.709999999999997,-0.3100000000000058,-15.500000000000291,-33.00000000000058,long
2017-06-13,1,2017-06-12,2017-06-13,27.855,27.97,0.11499999999999844,5.749999999999922,9.499999999999844,long
2017-06-14,1,2017-06-13,2017-06-14,28.055000000000003,28.145,0.0899999999999963,4.499999999999815,6.9999999999996305,long
2017-06-15,1,2017-06-14,2017-06-15,27.92,27.584999999999997,-0.3350000000000044,-16.75000000000022,-35.50000000000044,long
2017-06-16,1,2017-06-15,2017-06-16,27.795,27.665,-0.13000000000000256,-6.500000000000128,-15.000000000000256,long
2017-06-19,1,2017-06-16,2017-06-19,27.635,27.825,0.18999999999999773,9.499999999999886,16.999999999999773,long
2017-06-20,1,2017-06-19,2017-06-20,28.045,28.014999999999997,-0.03000000000000469,-1.5000000000002345,-5.000000000000469,long
2017-06-21,1,2017-06-20,2017-06-21,27.82,27.895,0.07499999999999929,3.7499999999999645,5.499999999999929,long
2017-06-22,1,2017-06-21,2017-06-22,27.975,28.04,0.06499999999999773,3.2499999999998863,4.499999999999773,long
2017-06-23,1,2017-06-22,2017-06-23,27.985000000000003,27.939999999999998,-0.04500000000000526,-2.250000000000263,-6.500000000000526,long
2017-06-26,1,2017-06-23,2017-06-26,28.16,28.29,0.129999999999999,6.49999999999995,10.9999999999999,long
2017-06-27,1,2017-06-26,2017-06-27,28.01,27.84,-0.1700000000000017,-8.500000000000085,-19.00000000000017,long
2017-06-28,1,2017-06-27,2017-06-28,27.55,27.634999999999998,0.0849999999999973,4.249999999999865,6.49999999999973,long
2017-06-29,1,2017-06-28,2017-06-29,27.895000000000003,27.744999999999997,-0.15000000000000568,-7.500000000000284,-17.00000000000057,long
2017-06-30,1,2017-06-29,2017-06-30,27.395000000000003,27.49,0.09499999999999531,4.7499999999997655,7.499999999999531,long
2017-07-03,1,2017-06-30,2017-07-03,27.37,27.465,0.09499999999999886,4.749999999999943,7.499999999999886,long
2017-07-05,1,2017-07-03,2017-07-05,27.180000000000003,27.259999999999998,0.07999999999999474,3.999999999999737,5.999999999999474,long
2017-07-06,1,2017-07-05,2017-07-06,27.450000000000003,27.189999999999998,-0.2600000000000051,-13.000000000000256,-28.00000000000051,long
2017-07-07,1,2017-07-06,2017-07-07,27.200000000000003,27.279999999999998,0.07999999999999474,3.999999999999737,5.999999999999474,long
2017-07-10,1,2017-07-07,2017-07-10,27.515,27.5,-0.015000000000000568,-0.7500000000000284,-3.500000000000057,long
2017-07-11,1,2017-07-10,2017-07-11,27.715,27.665,-0.05000000000000071,-2.5000000000000355,-7.000000000000071,long
2017-07-12,1,2017-07-11,2017-07-12,27.775000000000002,27.944999999999997,0.1699999999999946,8.49999999999973,14.99999999999946,long
2017-07-13,1,2017-07-12,2017-07-13,28.135,28.154999999999998,0.01999999999999602,0.999999999999801,-3.979039320256561e-13,long
2017-07-14,1,2017-07-13,2017-07-14,28.19,28.29,0.09999999999999787,4.999999999999893,7.999999999999787,long
2017-07-17,1,2017-07-14,2017-07-17,28.44,28.444999999999997,0.0049999999999954525,0.24999999999977263,-1.5000000000004547,long
2017-07-18,1,2017-07-17,2017-07-18,28.445,28.369999999999997,-0.07500000000000284,-3.750000000000142,-9.500000000000284,long
2017-07-19,1,2017-07-18,2017-07-19,28.575000000000003,28.599999999999998,0.024999999999995026,1.2499999999997513,0.4999999999995026,long
2017-07-20,1,2017-07-19,2017-07-20,28.720000000000002,28.779999999999998,0.05999999999999517,2.9999999999997584,3.999999999999517,long
2017-07-21,1,2017-07-20,2017-07-21,28.78,28.634999999999998,-0.14500000000000313,-7.250000000000156,-16.500000000000313,long
2017-07-24,1,2017-07-21,2017-07-24,28.745,28.709999999999997,-0.035000000000003695,-1.7500000000001847,-5.5000000000003695,long
2017-07-25,1,2017-07-24,2017-07-25,28.815,28.705,-0.11000000000000298,-5.500000000000149,-13.000000000000298,long
2017-07-26,1,2017-07-25,2017-07-26,28.76,28.895,0.134999999999998,6.7499999999999005,11.499999999999801,long
2017-07-27,1,2017-07-26,2017-07-27,28.87,29.055,0.18499999999999872,9.249999999999936,16.499999999999872,long
2017-07-28,1,2017-07-27,2017-07-28,28.76,28.595,-0.1650000000000027,-8.250000000000135,-18.50000000000027,long
2017-07-31,1,2017-07-28,2017-07-31,28.73,28.755,0.02499999999999858,1.249999999999929,0.4999999999998579,long
2017-08-01,1,2017-07-31,2017-08-01,28.59,28.715,0.125,6.25,10.5,long
2017-08-02,1,2017-08-01,2017-08-02,28.735000000000003,29.009999999999998,0.274999999999995,13.749999999999751,25.499999999999503,long
2017-08-03,1,2017-08-02,2017-08-03,28.815,28.834999999999997,0.01999999999999602,0.999999999999801,-3.979039320256561e-13,long
2017-08-04,1,2017-08-03,2017-08-04,28.75,28.79,0.03999999999999915,1.9999999999999574,1.9999999999999147,long
2017-08-07,1,2017-08-04,2017-08-07,28.815,28.834999999999997,0.01999999999999602,0.999999999999801,-3.979039320256561e-13,long
