date,side,entry_time,exit_time,entry,exit,pts,r_mult,pnl,reason
2018-12-12,1,2018-12-11,2018-12-12,87.61,88.55,0.9399999999999977,46.999999999999886,91.99999999999977,long
2018-12-13,1,2018-12-12,2018-12-13,86.57000000000001,85.91,-0.6600000000000108,-33.00000000000054,-68.00000000000108,long
2018-12-14,1,2018-12-13,2018-12-14,89.69000000000001,88.71,-0.9800000000000182,-49.00000000000091,-100.00000000000182,long
2018-12-17,1,2018-12-14,2018-12-17,86.57000000000001,87.11,0.539999999999992,26.999999999999602,51.999999999999204,long
2018-12-18,1,2018-12-17,2018-12-18,83.61,83.27,-0.3400000000000034,-17.00000000000017,-36.00000000000034,long
2018-12-19,1,2018-12-18,2018-12-19,78.33,79.67,1.3400000000000034,67.00000000000017,132.00000000000034,long
2018-12-20,1,2018-12-19,2018-12-20,80.17,78.47,-1.7000000000000028,-85.00000000000014,-172.00000000000028,long
2018-12-21,1,2018-12-20,2018-12-21,77.77000000000001,76.94999999999999,-0.8200000000000216,-41.00000000000108,-84.00000000000216,long
2018-12-24,1,2018-12-21,2018-12-24,76.57000000000001,75.91,-0.6600000000000108,-33.00000000000054,-68.00000000000108,long
2018-12-26,1,2018-12-24,2018-12-26,74.33,73.99,-0.3400000000000034,-17.00000000000017,-36.00000000000034,long
2018-12-27,1,2018-12-26,2018-12-27,79.21000000000001,76.71,-2.500000000000014,-125.00000000000071,-252.00000000000142,long
2018-12-28,1,2018-12-27,2018-12-28,76.97,76.30999999999999,-0.6600000000000108,-33.00000000000054,-68.00000000000108,long
2018-12-31,1,2018-12-28,2018-12-31,76.25,77.03,0.7800000000000011,39.00000000000006,76.00000000000011,long
2019-01-02,1,2018-12-31,2019-01-02,77.29,75.35,-1.940000000000012,-97.0000000000006,-196.0000000000012,long
2019-01-03,1,2019-01-02,2019-01-03,78.81,79.91,1.0999999999999943,54.999999999999716,107.99999999999943,long
2019-01-04,1,2019-01-03,2019-01-04,79.61,81.35,1.7399999999999949,86.99999999999974,171.9999999999995,long
2019-01-07,1,2019-01-04,2019-01-07,81.45,82.14999999999999,0.6999999999999886,34.99999999999943,67.99999999999886,long
2019-01-08,1,2019-01-07,2019-01-08,82.33,83.42999999999999,1.0999999999999943,54.999999999999716,107.99999999999943,long
2019-01-09,1,2019-01-08,2019-01-09,84.01,86.47,2.4599999999999937,122.99999999999969,243.99999999999937,long
2019-01-10,1,2019-01-09,2019-01-10,88.41000000000001,87.19,-1.220000000000013,-61.000000000000654,-124.00000000000131,long
2019-01-11,1,2019-01-10,2019-01-11,88.81,87.83,-0.980000000000004,-49.0000000000002,-100.0000000000004,long
2019-01-14,1,2019-01-11,2019-01-14,87.21000000000001,86.47,-0.7400000000000091,-37.000000000000455,-76.00000000000091,long
2019-01-15,1,2019-01-14,2019-01-15,85.53,86.78999999999999,1.259999999999991,62.999999999999545,123.99999999999909,long
2019-01-16,1,2019-01-15,2019-01-16,88.01,87.58999999999999,-0.4200000000000159,-21.000000000000796,-44.00000000000159,long
2019-01-17,1,2019-01-16,2019-01-17,88.49000000000001,87.03,-1.460000000000008,-73.0000000000004,-148.0000000000008,long
2019-01-18,1,2019-01-17,2019-01-18,88.25,88.94999999999999,0.6999999999999886,34.99999999999943,67.99999999999886,long
2019-01-22,1,2019-01-18,2019-01-22,90.49000000000001,88.71,-1.7800000000000153,-89.00000000000077,-180.00000000000153,long
2019-01-23,1,2019-01-22,2019-01-23,88.97,89.35,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-01-24,1,2019-01-23,2019-01-24,88.41000000000001,88.47,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-01-25,1,2019-01-24,2019-01-25,89.37,89.58999999999999,0.21999999999998465,10.999999999999233,19.999999999998465,long
2019-01-28,1,2019-01-25,2019-01-28,90.01,87.50999999999999,-2.500000000000014,-125.00000000000071,-252.00000000000142,long
2019-01-29,1,2019-01-28,2019-01-29,87.61,88.94999999999999,1.3399999999999892,66.99999999999946,131.99999999999892,long
2019-01-30,1,2019-01-29,2019-01-30,89.29,90.71,1.4199999999999875,70.99999999999937,139.99999999999875,long
2019-01-31,1,2019-01-30,2019-01-31,91.21000000000001,91.99,0.7799999999999869,38.999999999999346,75.99999999999869,long
2019-02-01,1,2019-01-31,2019-02-01,90.81,91.11,0.29999999999999716,14.999999999999858,27.999999999999716,long
2019-02-04,1,2019-02-01,2019-02-04,93.05000000000001,91.11,-1.940000000000012,-97.0000000000006,-196.0000000000012,long
2019-02-05,1,2019-02-04,2019-02-05,92.01,90.22999999999999,-1.7800000000000153,-89.00000000000077,-180.00000000000153,long
2019-02-06,1,2019-02-05,2019-02-06,90.33,89.67,-0.6599999999999966,-32.99999999999983,-67.99999999999966,long
2019-02-07,1,2019-02-06,2019-02-07,90.57000000000001,90.07,-0.5000000000000142,-25.00000000000071,-52.00000000000142,long
2019-02-08,1,2019-02-07,2019-02-08,88.57000000000001,88.78999999999999,0.21999999999998465,10.999999999999233,19.999999999998465,long
2019-02-11,1,2019-02-08,2019-02-11,88.65,86.78999999999999,-1.8600000000000136,-93.00000000000068,-188.00000000000136,long
2019-02-12,1,2019-02-11,2019-02-12,88.09,90.55,2.4599999999999937,122.99999999999969,243.99999999999937,long
2019-02-13,1,2019-02-12,2019-02-13,89.29,90.39,1.0999999999999943,54.999999999999716,107.99999999999943,long
2019-02-14,1,2019-02-13,2019-02-14,90.73,90.14999999999999,-0.5800000000000125,-29.000000000000625,-60.00000000000125,long
2019-02-15,1,2019-02-14,2019-02-15,91.85000000000001,92.86999999999999,1.0199999999999818,50.99999999999909,99.99999999999818,long
2019-02-19,1,2019-02-15,2019-02-19,93.69000000000001,93.11,-0.5800000000000125,-29.000000000000625,-60.00000000000125,long
2019-02-20,1,2019-02-19,2019-02-20,94.25,93.83,-0.4200000000000017,-21.000000000000085,-44.00000000000017,long
2019-02-21,1,2019-02-20,2019-02-21,95.45,95.11,-0.3400000000000034,-17.00000000000017,-36.00000000000034,long
2019-02-22,1,2019-02-21,2019-02-22,95.05000000000001,95.99,0.9399999999999835,46.999999999999176,91.99999999999835,long
2019-02-25,1,2019-02-22,2019-02-25,95.61,93.83,-1.7800000000000011,-89.00000000000006,-180.0000000000001,long
2019-02-26,1,2019-02-25,2019-02-26,92.57000000000001,92.86999999999999,0.29999999999998295,14.999999999999147,27.999999999998295,long
2019-02-27,1,2019-02-26,2019-02-27,93.05000000000001,94.63,1.579999999999984,78.9999999999992,155.9999999999984,long
2019-02-28,1,2019-02-27,2019-02-28,95.13000000000001,95.35,0.21999999999998465,10.999999999999233,19.999999999998465,long
2019-03-01,1,2019-02-28,2019-03-01,95.61,95.58999999999999,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,long
2019-03-04,1,2019-03-01,2019-03-04,93.29,94.71,1.4199999999999875,70.99999999999937,139.99999999999875,long
2019-03-05,1,2019-03-04,2019-03-05,94.41000000000001,95.27,0.8599999999999852,42.99999999999926,83.99999999999852,long
2019-03-06,1,2019-03-05,2019-03-06,94.57000000000001,93.67,-0.9000000000000057,-45.000000000000284,-92.00000000000057,long
2019-03-07,1,2019-03-06,2019-03-07,94.01,94.63,0.6199999999999903,30.999999999999517,59.999999999999034,long
2019-03-08,1,2019-03-07,2019-03-08,94.49000000000001,92.07,-2.420000000000016,-121.0000000000008,-244.0000000000016,long
2019-03-11,1,2019-03-08,2019-03-11,93.85000000000001,94.94999999999999,1.09999999999998,54.999999999999005,107.99999999999801,long
2019-03-12,1,2019-03-11,2019-03-12,94.89,95.50999999999999,0.6199999999999903,30.999999999999517,59.999999999999034,long
2019-03-13,1,2019-03-12,2019-03-13,95.13000000000001,96.39,1.259999999999991,62.999999999999545,123.99999999999909,long
2019-03-14,1,2019-03-13,2019-03-14,97.53,97.75,0.21999999999999886,10.999999999999943,19.999999999999886,long
2019-03-15,1,2019-03-14,2019-03-15,97.77000000000001,96.63,-1.1400000000000148,-57.00000000000074,-116.00000000000148,long
2019-03-18,1,2019-03-15,2019-03-18,97.61,97.83,0.21999999999999886,10.999999999999943,19.999999999999886,long
2019-03-19,1,2019-03-18,2019-03-19,98.49000000000001,99.03,0.539999999999992,26.999999999999602,51.999999999999204,long
2019-03-20,1,2019-03-19,2019-03-20,98.25,98.14999999999999,-0.10000000000000853,-5.000000000000426,-12.000000000000853,long
2019-03-21,1,2019-03-20,2019-03-21,100.01,99.83,-0.18000000000000682,-9.000000000000341,-20.000000000000682,long
2019-03-22,1,2019-03-21,2019-03-22,99.53,98.39,-1.1400000000000006,-57.00000000000003,-116.00000000000006,long
2019-03-25,1,2019-03-22,2019-03-25,97.85000000000001,97.42999999999999,-0.4200000000000159,-21.000000000000796,-44.00000000000159,long
2019-03-26,1,2019-03-25,2019-03-26,98.01,99.91,1.8999999999999915,94.99999999999957,187.99999999999915,long
2019-03-27,1,2019-03-26,2019-03-27,99.77000000000001,99.91,0.13999999999998636,6.999999999999318,11.999999999998636,long
2019-03-28,1,2019-03-27,2019-03-28,98.73,97.19,-1.5400000000000063,-77.00000000000031,-156.00000000000063,long
2019-03-29,1,2019-03-28,2019-03-29,98.81,100.47,1.6599999999999966,82.99999999999983,163.99999999999966,long
2019-04-01,1,2019-03-29,2019-04-01,100.01,100.94999999999999,0.9399999999999835,46.999999999999176,91.99999999999835,long
2019-04-02,1,2019-04-01,2019-04-02,102.57000000000001,103.03,0.45999999999999375,22.999999999999687,43.999999999999375,long
2019-04-03,1,2019-04-02,2019-04-03,104.09,103.99,-0.10000000000000853,-5.000000000000426,-12.000000000000853,long
2019-04-04,1,2019-04-03,2019-04-04,103.93,103.83,-0.10000000000000853,-5.000000000000426,-12.000000000000853,long
2019-04-05,1,2019-04-04,2019-04-05,103.37,103.83,0.45999999999999375,22.999999999999687,43.999999999999375,long
2019-04-08,1,2019-04-05,2019-04-08,105.21000000000001,105.83,0.6199999999999903,30.999999999999517,59.999999999999034,long
2019-04-09,1,2019-04-08,2019-04-09,107.21000000000001,106.78999999999999,-0.4200000000000159,-21.000000000000796,-44.00000000000159,long
2019-04-10,1,2019-04-09,2019-04-10,106.65,107.03,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-04-11,1,2019-04-10,2019-04-11,107.29,106.71,-0.5800000000000125,-29.000000000000625,-60.00000000000125,long
2019-04-12,1,2019-04-11,2019-04-12,106.17,106.86999999999999,0.6999999999999886,34.99999999999943,67.99999999999886,long
2019-04-15,1,2019-04-12,2019-04-15,106.41000000000001,105.83,-0.5800000000000125,-29.000000000000625,-60.00000000000125,long
2019-04-16,1,2019-04-15,2019-04-16,105.93,105.83,-0.10000000000000853,-5.000000000000426,-12.000000000000853,long
2019-04-17,1,2019-04-16,2019-04-17,106.97,107.03,0.060000000000002274,3.0000000000001137,4.000000000000227,long
2019-04-18,1,2019-04-17,2019-04-18,106.25,106.39,0.14000000000000057,7.000000000000028,12.000000000000057,long
2019-04-22,1,2019-04-18,2019-04-22,106.57000000000001,108.86999999999999,2.299999999999983,114.99999999999915,227.9999999999983,long
2019-04-23,1,2019-04-22,2019-04-23,109.37,109.75,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-04-24,1,2019-04-23,2019-04-24,110.33,110.47,0.14000000000000057,7.000000000000028,12.000000000000057,long
2019-04-25,1,2019-04-24,2019-04-25,109.45,109.50999999999999,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-04-26,1,2019-04-25,2019-04-26,108.25,107.03,-1.2199999999999989,-60.99999999999994,-123.99999999999989,long
2019-04-29,1,2019-04-26,2019-04-29,104.73,105.19,0.45999999999999375,22.999999999999687,43.999999999999375,long
2019-04-30,1,2019-04-29,2019-04-30,105.85000000000001,106.78999999999999,0.9399999999999835,46.999999999999176,91.99999999999835,long
2019-05-01,1,2019-04-30,2019-05-01,106.33,106.22999999999999,-0.10000000000000853,-5.000000000000426,-12.000000000000853,long
2019-05-02,1,2019-05-01,2019-05-02,105.77000000000001,103.35,-2.420000000000016,-121.0000000000008,-244.0000000000016,long
2019-05-03,1,2019-05-02,2019-05-03,102.57000000000001,102.94999999999999,0.37999999999998124,18.999999999999062,35.999999999998124,long
2019-05-06,1,2019-05-03,2019-05-06,102.97,102.30999999999999,-0.6600000000000108,-33.00000000000054,-68.00000000000108,long
2019-05-07,1,2019-05-06,2019-05-07,104.57000000000001,102.22999999999999,-2.3400000000000176,-117.00000000000088,-236.00000000000176,long
2019-05-08,1,2019-05-07,2019-05-08,101.85000000000001,102.22999999999999,0.37999999999998124,18.999999999999062,35.999999999998124,long
2019-05-09,1,2019-05-08,2019-05-09,103.13000000000001,102.55,-0.5800000000000125,-29.000000000000625,-60.00000000000125,long
2019-05-10,1,2019-05-09,2019-05-10,102.49000000000001,102.39,-0.10000000000000853,-5.000000000000426,-12.000000000000853,long
2019-05-13,1,2019-05-10,2019-05-13,102.73,105.11,2.3799999999999955,118.99999999999977,235.99999999999955,long
2019-05-14,1,2019-05-13,2019-05-14,101.45,102.71,1.259999999999991,62.999999999999545,123.99999999999909,long
2019-05-15,1,2019-05-14,2019-05-15,102.97,102.14999999999999,-0.8200000000000074,-41.00000000000037,-84.00000000000074,long
2019-05-16,1,2019-05-15,2019-05-16,103.77000000000001,104.78999999999999,1.0199999999999818,50.99999999999909,99.99999999999818,long
2019-05-17,1,2019-05-16,2019-05-17,105.13000000000001,105.27,0.13999999999998636,6.999999999999318,11.999999999998636,long
2019-05-20,1,2019-05-17,2019-05-20,104.65,104.94999999999999,0.29999999999998295,14.999999999999147,27.999999999998295,long
2019-05-21,1,2019-05-20,2019-05-21,105.21000000000001,104.86999999999999,-0.3400000000000176,-17.00000000000088,-36.00000000000176,long
2019-05-22,1,2019-05-21,2019-05-22,105.05000000000001,103.91,-1.1400000000000148,-57.00000000000074,-116.00000000000148,long
2019-05-23,1,2019-05-22,2019-05-23,101.93,98.94999999999999,-2.980000000000018,-149.0000000000009,-300.0000000000018,long
2019-05-24,1,2019-05-23,2019-05-24,96.73,97.75,1.019999999999996,50.9999999999998,99.9999999999996,long
2019-05-28,1,2019-05-24,2019-05-28,97.85000000000001,98.94999999999999,1.09999999999998,54.999999999999005,107.99999999999801,long
2019-05-29,1,2019-05-28,2019-05-29,97.85000000000001,96.22999999999999,-1.6200000000000188,-81.00000000000094,-164.00000000000188,long
2019-05-30,1,2019-05-29,2019-05-30,97.93,98.22999999999999,0.29999999999998295,14.999999999999147,27.999999999998295,long
2019-05-31,1,2019-05-30,2019-05-31,94.09,91.58999999999999,-2.500000000000014,-125.00000000000071,-252.00000000000142,long
2019-06-03,1,2019-05-31,2019-06-03,88.81,90.39,1.5799999999999983,78.99999999999991,155.99999999999983,long
2019-06-04,1,2019-06-03,2019-06-04,87.93,88.55,0.6199999999999903,30.999999999999517,59.999999999999034,long
2019-06-05,1,2019-06-04,2019-06-05,89.29,88.07,-1.220000000000013,-61.000000000000654,-124.00000000000131,long
2019-06-06,1,2019-06-05,2019-06-06,86.17,85.91,-0.2600000000000051,-13.000000000000256,-28.00000000000051,long
2019-06-07,1,2019-06-06,2019-06-07,88.49000000000001,87.75,-0.7400000000000091,-37.000000000000455,-76.00000000000091,long
2019-06-10,1,2019-06-07,2019-06-10,89.85000000000001,89.83,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,long
2019-06-11,1,2019-06-10,2019-06-11,88.89,89.50999999999999,0.6199999999999903,30.999999999999517,59.999999999999034,long
2019-06-12,1,2019-06-11,2019-06-12,88.89,87.03,-1.8599999999999994,-92.99999999999997,-187.99999999999994,long
2019-06-13,1,2019-06-12,2019-06-13,85.13000000000001,88.55,3.4199999999999875,170.99999999999937,339.99999999999875,long
2019-06-14,1,2019-06-13,2019-06-14,87.05000000000001,87.35,0.29999999999998295,14.999999999999147,27.999999999998295,long
2019-06-17,1,2019-06-14,2019-06-17,87.53,86.78999999999999,-0.7400000000000091,-37.000000000000455,-76.00000000000091,long
2019-06-18,1,2019-06-17,2019-06-18,86.49000000000001,87.91,1.4199999999999875,70.99999999999937,139.99999999999875,long
2019-06-19,1,2019-06-18,2019-06-19,90.01,89.11,-0.9000000000000057,-45.000000000000284,-92.00000000000057,long
2019-06-20,1,2019-06-19,2019-06-20,90.65,93.50999999999999,2.859999999999985,142.99999999999926,283.9999999999985,long
2019-06-21,1,2019-06-20,2019-06-21,94.81,94.86999999999999,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-06-24,1,2019-06-21,2019-06-24,95.77000000000001,95.58999999999999,-0.18000000000002103,-9.000000000001052,-20.000000000002103,long
2019-06-25,1,2019-06-24,2019-06-25,96.09,96.30999999999999,0.21999999999998465,10.999999999999233,19.999999999998465,long
2019-06-26,1,2019-06-25,2019-06-26,96.01,98.30999999999999,2.299999999999983,114.99999999999915,227.9999999999983,long
2019-06-27,1,2019-06-26,2019-06-27,98.33,98.30999999999999,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,long
2019-06-28,1,2019-06-27,2019-06-28,98.33,98.63,0.29999999999999716,14.999999999999858,27.999999999999716,long
2019-07-01,1,2019-06-28,2019-07-01,96.33,99.50999999999999,3.1799999999999926,158.99999999999963,315.99999999999926,long
2019-07-02,1,2019-07-01,2019-07-02,98.25,97.67,-0.5799999999999983,-28.999999999999915,-59.99999999999983,long
2019-07-03,1,2019-07-02,2019-07-03,93.61,94.47,0.8599999999999994,42.99999999999997,83.99999999999994,long
2019-07-05,1,2019-07-03,2019-07-05,94.17,94.86999999999999,0.6999999999999886,34.99999999999943,67.99999999999886,long
2019-07-08,1,2019-07-05,2019-07-08,95.61,95.99,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-07-09,1,2019-07-08,2019-07-09,95.45,95.83,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-07-10,1,2019-07-09,2019-07-10,96.33,98.63,2.299999999999997,114.99999999999986,227.99999999999972,long
2019-07-11,1,2019-07-10,2019-07-11,100.25,100.55,0.29999999999999716,14.999999999999858,27.999999999999716,long
2019-07-12,1,2019-07-11,2019-07-12,100.41000000000001,100.07,-0.3400000000000176,-17.00000000000088,-36.00000000000176,long
2019-07-15,1,2019-07-12,2019-07-15,100.17,100.78999999999999,0.6199999999999903,30.999999999999517,59.999999999999034,long
2019-07-16,1,2019-07-15,2019-07-16,98.41000000000001,98.94999999999999,0.5399999999999778,26.99999999999889,51.99999999999778,long
2019-07-17,1,2019-07-16,2019-07-17,96.57000000000001,96.86999999999999,0.29999999999998295,14.999999999999147,27.999999999998295,long
2019-07-18,1,2019-07-17,2019-07-18,94.01,94.30999999999999,0.29999999999998295,14.999999999999147,27.999999999998295,long
2019-07-19,1,2019-07-18,2019-07-19,92.49000000000001,92.55,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-07-22,1,2019-07-19,2019-07-22,93.37,92.94999999999999,-0.4200000000000159,-21.000000000000796,-44.00000000000159,long
2019-07-23,1,2019-07-22,2019-07-23,93.45,93.42999999999999,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,long
2019-07-24,1,2019-07-23,2019-07-24,94.49000000000001,94.47,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,long
2019-07-25,1,2019-07-24,2019-07-25,92.73,93.83,1.0999999999999943,54.999999999999716,107.99999999999943,long
2019-07-26,1,2019-07-25,2019-07-26,92.81,93.11,0.29999999999999716,14.999999999999858,27.999999999999716,long
2019-07-29,1,2019-07-26,2019-07-29,93.21000000000001,94.14999999999999,0.9399999999999835,46.999999999999176,91.99999999999835,long
2019-07-30,1,2019-07-29,2019-07-30,94.57000000000001,94.71,0.13999999999998636,6.999999999999318,11.999999999998636,long
2019-07-31,1,2019-07-30,2019-07-31,96.65,97.19,0.539999999999992,26.999999999999602,51.999999999999204,long
2019-08-01,1,2019-07-31,2019-08-01,96.33,94.94999999999999,-1.3800000000000097,-69.00000000000048,-140.00000000000097,long
2019-08-02,1,2019-08-01,2019-08-02,90.49000000000001,92.71,2.2199999999999847,110.99999999999923,219.99999999999847,long
2019-08-05,1,2019-08-02,2019-08-05,91.85000000000001,90.47,-1.3800000000000097,-69.00000000000048,-140.00000000000097,long
2019-08-06,1,2019-08-05,2019-08-06,90.97,91.42999999999999,0.45999999999999375,22.999999999999687,43.999999999999375,long
2019-08-07,1,2019-08-06,2019-08-07,89.13000000000001,86.47,-2.660000000000011,-133.00000000000054,-268.0000000000011,long
2019-08-08,1,2019-08-07,2019-08-08,86.73,86.86999999999999,0.13999999999998636,6.999999999999318,11.999999999998636,long
2019-08-09,1,2019-08-08,2019-08-09,87.69000000000001,89.75,2.059999999999988,102.9999999999994,203.9999999999988,long
2019-08-12,1,2019-08-09,2019-08-12,90.25,90.94999999999999,0.6999999999999886,34.99999999999943,67.99999999999886,long
2019-08-13,1,2019-08-12,2019-08-13,90.89,90.63,-0.2600000000000051,-13.000000000000256,-28.00000000000051,long
2019-08-14,1,2019-08-13,2019-08-14,94.97,91.67,-3.299999999999997,-164.99999999999986,-331.9999999999997,long
2019-08-15,1,2019-08-14,2019-08-15,91.53,90.39,-1.1400000000000006,-57.00000000000003,-116.00000000000006,long
2019-08-16,1,2019-08-15,2019-08-16,90.81,91.03,0.21999999999999886,10.999999999999943,19.999999999999886,long
2019-08-19,1,2019-08-16,2019-08-19,91.21000000000001,92.78999999999999,1.579999999999984,78.9999999999992,155.9999999999984,long
2019-08-20,1,2019-08-19,2019-08-20,93.29,92.71,-0.5800000000000125,-29.000000000000625,-60.00000000000125,long
2019-08-21,1,2019-08-20,2019-08-21,93.05000000000001,94.71,1.6599999999999824,82.99999999999912,163.99999999999824,long
2019-08-22,1,2019-08-21,2019-08-22,92.89,93.27,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-08-23,1,2019-08-22,2019-08-23,92.25,89.83,-2.4200000000000017,-121.00000000000009,-244.00000000000017,long
2019-08-26,1,2019-08-23,2019-08-26,89.53,91.50999999999999,1.9799999999999898,98.99999999999949,195.99999999999898,long
2019-08-27,1,2019-08-26,2019-08-27,89.45,89.91,0.45999999999999375,22.999999999999687,43.999999999999375,long
2019-08-28,1,2019-08-27,2019-08-28,91.37,93.75,2.3799999999999955,118.99999999999977,235.99999999999955,long
2019-08-29,1,2019-08-28,2019-08-29,93.13000000000001,93.19,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-08-30,1,2019-08-29,2019-08-30,94.25,93.91,-0.3400000000000034,-17.00000000000017,-36.00000000000034,long
2019-09-03,1,2019-08-30,2019-09-03,91.69000000000001,88.71,-2.980000000000018,-149.0000000000009,-300.0000000000018,long
2019-09-04,1,2019-09-03,2019-09-04,89.77000000000001,92.22999999999999,2.4599999999999795,122.99999999999898,243.99999999999795,long
2019-09-05,1,2019-09-04,2019-09-05,93.69000000000001,94.39,0.6999999999999886,34.99999999999943,67.99999999999886,long
2019-09-06,1,2019-09-05,2019-09-06,93.61,91.67,-1.9399999999999977,-96.99999999999989,-195.99999999999977,long
2019-09-09,1,2019-09-06,2019-09-09,94.17,95.35,1.1799999999999926,58.99999999999963,115.99999999999926,long
2019-09-10,1,2019-09-09,2019-09-10,96.65,96.86999999999999,0.21999999999998465,10.999999999999233,19.999999999998465,long
2019-09-11,1,2019-09-10,2019-09-11,95.85000000000001,95.91,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-09-12,1,2019-09-11,2019-09-12,93.45,90.55,-2.9000000000000057,-145.00000000000028,-292.00000000000057,long
2019-09-13,1,2019-09-12,2019-09-13,91.77000000000001,91.91,0.13999999999998636,6.999999999999318,11.999999999998636,long
2019-09-16,1,2019-09-13,2019-09-16,91.53,99.91,8.379999999999995,418.9999999999998,835.9999999999995,long
2019-09-17,1,2019-09-16,2019-09-17,102.65,103.42999999999999,0.7799999999999869,38.999999999999346,75.99999999999869,long
2019-09-18,1,2019-09-17,2019-09-18,98.33,97.03,-1.2999999999999972,-64.99999999999986,-131.99999999999972,long
2019-09-19,1,2019-09-18,2019-09-19,96.81,97.75,0.9399999999999977,46.999999999999886,91.99999999999977,long
2019-09-20,1,2019-09-19,2019-09-20,97.53,97.83,0.29999999999999716,14.999999999999858,27.999999999999716,long
2019-09-23,1,2019-09-20,2019-09-23,97.61,97.11,-0.5,-25.0,-52.0,long
2019-09-24,1,2019-09-23,2019-09-24,97.69000000000001,96.94999999999999,-0.7400000000000233,-37.000000000001165,-76.00000000000233,long
2019-09-25,1,2019-09-24,2019-09-25,95.21000000000001,93.27,-1.940000000000012,-97.0000000000006,-196.0000000000012,long
2019-09-26,1,2019-09-25,2019-09-26,94.41000000000001,93.50999999999999,-0.9000000000000199,-45.000000000000995,-92.00000000000199,long
2019-09-27,1,2019-09-26,2019-09-27,94.41000000000001,92.55,-1.8600000000000136,-93.00000000000068,-188.00000000000136,long
2019-09-30,1,2019-09-27,2019-09-30,93.29,92.07,-1.220000000000013,-61.000000000000654,-124.00000000000131,long
2019-10-01,1,2019-09-30,2019-10-01,90.73,91.11,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-10-02,1,2019-10-01,2019-10-02,89.53,89.58999999999999,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-10-03,1,2019-10-02,2019-10-03,87.85000000000001,86.63,-1.220000000000013,-61.000000000000654,-124.00000000000131,long
2019-10-04,1,2019-10-03,2019-10-04,87.45,88.55,1.0999999999999943,54.999999999999716,107.99999999999943,long
2019-10-07,1,2019-10-04,2019-10-07,88.33,89.11,0.7800000000000011,39.00000000000006,76.00000000000011,long
2019-10-08,1,2019-10-07,2019-10-08,88.33,86.94999999999999,-1.3800000000000097,-69.00000000000048,-140.00000000000097,long
2019-10-09,1,2019-10-08,2019-10-09,87.13000000000001,89.42999999999999,2.299999999999983,114.99999999999915,227.9999999999983,long
2019-10-10,1,2019-10-09,2019-10-10,87.93,88.86999999999999,0.9399999999999835,46.999999999999176,91.99999999999835,long
2019-10-11,1,2019-10-10,2019-10-11,89.53,89.91,0.37999999999999545,18.999999999999773,35.999999999999545,long
2019-10-14,1,2019-10-11,2019-10-14,91.37,89.27,-2.1000000000000085,-105.00000000000043,-212.00000000000085,long
2019-10-15,1,2019-10-14,2019-10-15,89.45,89.19,-0.2600000000000051,-13.000000000000256,-28.00000000000051,long
2019-10-16,1,2019-10-15,2019-10-16,88.49000000000001,88.22999999999999,-0.2600000000000193,-13.000000000000966,-28.000000000001933,long
2019-10-17,1,2019-10-16,2019-10-17,89.13000000000001,88.55,-0.5800000000000125,-29.000000000000625,-60.00000000000125,long
2019-10-18,1,2019-10-17,2019-10-18,90.25,90.71,0.45999999999999375,22.999999999999687,43.999999999999375,long
2019-10-21,1,2019-10-18,2019-10-21,89.77000000000001,88.39,-1.3800000000000097,-69.00000000000048,-140.00000000000097,long
2019-10-22,1,2019-10-21,2019-10-22,89.69000000000001,90.47,0.7799999999999869,38.999999999999346,75.99999999999869,long
2019-10-23,1,2019-10-22,2019-10-23,90.73,90.22999999999999,-0.5000000000000142,-25.00000000000071,-52.00000000000142,long
2019-10-24,1,2019-10-23,2019-10-24,93.21000000000001,93.58999999999999,0.37999999999998124,18.999999999999062,35.999999999998124,long
2019-10-25,1,2019-10-24,2019-10-25,93.85000000000001,93.67,-0.18000000000000682,-9.000000000000341,-20.000000000000682,long
2019-10-28,1,2019-10-25,2019-10-28,94.65,94.71,0.05999999999998806,2.999999999999403,3.9999999999988063,long
2019-10-29,1,2019-10-28,2019-10-29,93.21000000000001,91.50999999999999,-1.700000000000017,-85.00000000000085,-172.0000000000017,long
2019-10-30,1,2019-10-29,2019-10-30,92.65,92.55,-0.10000000000000853,-5.000000000000426,-12.000000000000853,long
2019-10-31,1,2019-10-30,2019-10-31,91.77000000000001,91.11,-0.6600000000000108,-33.00000000000054,-68.00000000000108,long
