date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason
2023-09-12,-1,2023-09-12 10:25:00-04:00,2023-09-12 10:55:00-04:00,446.97,446.29227272727275,0.6777272727272816,1.2877272727272384,0.5262972114366605,65.77272727272816,target
2023-09-12,-1,2023-09-12 11:10:00-04:00,2023-09-12 12:10:00-04:00,446.27,447.4107142857143,-1.1407142857142958,1.1307142857143049,-1.008843967150971,-116.07142857142958,stop
2023-09-12,1,2023-09-12 12:45:00-04:00,2023-09-12 13:20:00-04:00,447.43,447.79,0.36000000000001364,0.8300000000000409,0.4337349397590312,34.000000000001364,target
2023-09-13,-1,2023-09-13 10:05:00-04:00,2023-09-13 11:00:00-04:00,446.1,447.08,-0.9799999999999613,2.060714285714255,-0.47556325823222406,-99.99999999999613,trend_break
2023-09-13,1,2023-09-13 12:00:00-04:00,2023-09-13 14:25:00-04:00,447.26,447.04,-0.21999999999997044,1.3378571428571604,-0.16444207154295493,-23.999999999997044,trend_break
2023-09-14,1,2023-09-14 11:50:00-04:00,2023-09-14 12:10:00-04:00,449.56,449.98214285714283,0.4221428571428305,0.9521428571428601,0.4433608402100232,40.21428571428305,target
2023-09-14,1,2023-09-14 13:35:00-04:00,2023-09-14 15:00:00-04:00,450.59999999999997,450.93535714285713,0.33535714285716267,0.7053571428571104,0.47544303797473353,31.535714285716267,target
2023-09-14,1,2023-09-14 15:45:00-04:00,2023-09-14 15:55:00-04:00,450.51,450.40000000000003,-0.1099999999999568,0.751428571428562,-0.14638783269956412,-12.99999999999568,time
2023-09-15,-1,2023-09-15 11:35:00-04:00,2023-09-15 13:10:00-04:00,444.7,444.00249999999994,0.6975000000000477,1.00750000000005,0.6923076923077053,67.75000000000477,target
2023-09-15,-1,2023-09-15 13:50:00-04:00,2023-09-15 14:10:00-04:00,443.98,443.4217857142857,0.558214285714314,0.7482142857143117,0.7460620525059785,53.8214285714314,target
2023-09-15,-1,2023-09-15 14:55:00-04:00,2023-09-15 15:50:00-04:00,443.49,443.00357142857143,0.48642857142857565,0.8464285714285893,0.5746835443037903,46.642857142857565,target
2023-09-18,1,2023-09-18 11:20:00-04:00,2023-09-18 11:30:00-04:00,443.82,444.4157142857143,0.5957142857142799,1.1457142857142912,0.5199501246882717,57.57142857142799,target
2023-09-18,1,2023-09-18 12:20:00-04:00,2023-09-18 14:30:00-04:00,444.59999999999997,444.09000000000003,-0.5099999999999341,0.7417857142856406,-0.6875300914780729,-52.999999999993406,trend_break
2023-09-19,-1,2023-09-19 11:45:00-04:00,2023-09-19 12:40:00-04:00,440.66,440.15321428571434,0.5067857142856838,0.8867857142856792,0.5714861055175073,48.678571428568375,target
2023-09-19,1,2023-09-19 15:30:00-04:00,2023-09-19 15:45:00-04:00,442.51,443.0596428571428,0.5496428571428282,1.1796428571428237,0.46594005449590153,52.96428571428282,target
2023-09-20,1,2023-09-20 10:35:00-04:00,2023-09-20 10:50:00-04:00,444.0,443.56,-0.4399999999999977,1.1953846153846825,-0.3680823680823455,-45.99999999999977,trend_break
2023-09-20,-1,2023-09-20 11:20:00-04:00,2023-09-20 12:35:00-04:00,443.49,443.87,-0.37999999999999545,0.9946428571428214,-0.38204667863555675,-39.999999999999545,trend_break
2023-09-20,-1,2023-09-20 14:05:00-04:00,2023-09-20 14:05:00-04:00,442.15000000000003,441.6078571428572,0.542142857142835,2.1021428571427805,0.2579001019367981,52.214285714283506,target
2023-09-21,-1,2023-09-21 10:30:00-04:00,2023-09-21 11:15:00-04:00,434.68,433.7275,0.9524999999999864,1.8424999999999727,0.5169606512890097,93.24999999999864,target
2023-09-21,-1,2023-09-21 11:55:00-04:00,2023-09-21 12:10:00-04:00,434.07,433.45392857142855,0.6160714285714448,1.0660714285714334,0.5778894472361935,59.60714285714448,target
2023-09-21,-1,2023-09-21 12:40:00-04:00,2023-09-21 13:25:00-04:00,433.62,434.7714285714286,-1.1514285714285961,1.1414285714286052,-1.008760951188978,-117.14285714285961,stop
2023-09-22,1,2023-09-22 10:20:00-04:00,2023-09-22 10:30:00-04:00,432.46,433.3675,0.9075000000000273,1.177500000000009,0.7707006369426924,88.75000000000273,target
2023-09-22,1,2023-09-22 11:20:00-04:00,2023-09-22 11:35:00-04:00,433.32,434.03464285714284,0.7146428571428487,1.0946428571428442,0.6528548123980424,69.46428571428487,target
2023-09-22,1,2023-09-22 12:20:00-04:00,2023-09-22 13:20:00-04:00,433.38,432.06464285714287,-1.315357142857124,1.3053571428571331,-1.0076607387140835,-133.5357142857124,stop
2023-09-25,1,2023-09-25 10:35:00-04:00,2023-09-25 11:15:00-04:00,430.0,430.95653846153846,0.9565384615384573,1.7265384615384392,0.5540209400757454,93.65384615384573,target
2023-09-25,1,2023-09-25 13:10:00-04:00,2023-09-25 15:05:00-04:00,431.5,430.06642857142856,-1.4335714285714403,1.4235714285714494,-1.0070245860511726,-145.35714285714403,stop
2023-09-26,-1,2023-09-26 10:50:00-04:00,2023-09-26 11:25:00-04:00,427.92,427.01250000000005,0.9074999999999704,1.4274999999999523,0.6357267950963228,88.74999999999704,target
2023-09-26,-1,2023-09-26 13:00:00-04:00,2023-09-26 13:25:00-04:00,427.56,427.02,0.5400000000000205,0.9500000000000455,0.5684210526315733,52.000000000002046,target
2023-09-26,-1,2023-09-26 15:15:00-04:00,2023-09-26 15:25:00-04:00,425.69,425.09214285714285,0.5978571428571513,0.947857142857174,0.6307460437075993,57.78571428571513,target
2023-09-27,-1,2023-09-27 10:00:00-04:00,2023-09-27 10:10:00-04:00,426.90000000000003,425.915,0.9850000000000136,1.4049999999999727,0.7010676156583863,96.50000000000136,target
2023-09-27,-1,2023-09-27 10:40:00-04:00,2023-09-27 10:50:00-04:00,426.56,425.68892857142856,0.8710714285714403,1.3410714285714107,0.649533954727048,85.10714285714403,target
2023-09-27,-1,2023-09-27 11:15:00-04:00,2023-09-27 11:40:00-04:00,425.90000000000003,425.0867857142858,0.8132142857142526,0.9332142857142003,0.8714121699196768,79.32142857142526,target
2023-09-28,1,2023-09-28 10:40:00-04:00,2023-09-28 11:05:00-04:00,426.46999999999997,427.73214285714283,1.2621428571428623,2.4121428571428396,0.5232454841575422,124.21428571428623,target
2023-09-28,1,2023-09-28 13:25:00-04:00,2023-09-28 13:45:00-04:00,429.17,427.79,-1.3799999999999955,1.7039285714285484,-0.8098931041710417,-139.99999999999955,trend_break
2023-09-29,-1,2023-09-29 11:00:00-04:00,2023-09-29 11:30:00-04:00,430.55,429.7164285714286,0.8335714285714175,1.5835714285714175,0.5263870094722565,81.35714285714175,target
2023-09-29,-1,2023-09-29 12:35:00-04:00,2023-09-29 12:45:00-04:00,429.32,428.38357142857143,0.9364285714285643,1.366428571428571,0.6853110297961267,91.64285714285643,target
2023-09-29,-1,2023-09-29 13:50:00-04:00,2023-09-29 15:50:00-04:00,426.84000000000003,428.6082142857142,-1.7682142857141798,1.758214285714189,-1.0056875888685712,-178.82142857141798,stop
2023-10-02,1,2023-10-02 10:20:00-04:00,2023-10-02 10:30:00-04:00,427.15,426.78000000000003,-0.3699999999999477,1.7154999999999632,-0.21568055960358826,-38.99999999999477,trend_break
2023-10-02,-1,2023-10-02 14:00:00-04:00,2023-10-02 14:10:00-04:00,425.49,426.71250000000003,-1.222500000000025,1.212500000000034,-1.0082474226804046,-124.2500000000025,stop
2023-10-02,-1,2023-10-02 15:15:00-04:00,2023-10-02 15:35:00-04:00,425.11,426.3,-1.1899999999999977,1.2685714285714198,-0.9380630630630677,-120.99999999999977,trend_break
2023-10-03,-1,2023-10-03 12:45:00-04:00,2023-10-03 13:50:00-04:00,421.83,421.0210714285714,0.8089285714285666,1.5589285714285666,0.5189003436426102,78.89285714285666,target
2023-10-03,-1,2023-10-03 15:10:00-04:00,2023-10-03 15:55:00-04:00,420.78000000000003,421.69,-0.9099999999999682,1.4642857142856656,-0.6214634146341452,-92.99999999999682,time
2023-10-04,-1,2023-10-04 10:50:00-04:00,2023-10-04 11:35:00-04:00,420.87,422.65,-1.7799999999999727,3.0489285714285757,-0.583811643434452,-179.99999999999727,trend_break
2023-10-04,1,2023-10-04 12:50:00-04:00,2023-10-04 13:25:00-04:00,424.07,422.6239285714286,-1.446071428571372,1.4360714285713811,-1.006963441929862,-146.6071428571372,stop
2023-10-04,-1,2023-10-04 14:25:00-04:00,2023-10-04 15:00:00-04:00,421.81,423.5242857142857,-1.7142857142857224,1.7042857142857315,-1.0058675607711598,-173.42857142857224,stop
2023-10-05,-1,2023-10-05 11:30:00-04:00,2023-10-05 12:30:00-04:00,421.99,423.39428571428573,-1.4042857142857201,1.3942857142857292,-1.0071721311475343,-142.428571428572,stop
2023-10-05,-1,2023-10-05 12:50:00-04:00,2023-10-05 13:35:00-04:00,422.33,423.27,-0.9399999999999977,1.9096428571428419,-0.492238638488875,-95.99999999999977,trend_break
2023-10-05,1,2023-10-05 15:30:00-04:00,2023-10-05 15:55:00-04:00,424.89,424.45,-0.4399999999999977,1.3539285714285256,-0.32498021630177665,-45.99999999999977,time
2023-10-06,-1,2023-10-06 10:20:00-04:00,2023-10-06 10:30:00-04:00,421.31,423.5365,-2.2264999999999873,2.2164999999999964,-1.0045116174148392,-224.64999999999873,stop
2023-10-06,1,2023-10-06 12:45:00-04:00,2023-10-06 13:20:00-04:00,428.5,429.46,0.9599999999999795,1.7999999999999545,0.5333333333333354,93.99999999999795,target
2023-10-06,1,2023-10-06 15:10:00-04:00,2023-10-06 15:50:00-04:00,430.65999999999997,429.6764285714286,-0.9835714285713948,0.9735714285714039,-1.0102714600146645,-100.35714285713948,stop
2023-10-09,1,2023-10-09 10:15:00-04:00,2023-10-09 10:50:00-04:00,428.26,427.17,-1.089999999999975,1.615000000000009,-0.6749226006191757,-110.9999999999975,trend_break
2023-10-09,1,2023-10-09 13:10:00-04:00,2023-10-09 13:25:00-04:00,429.25,429.8564285714286,0.6064285714285802,1.3164285714285597,0.4606619641888333,58.64285714285802,target
2023-10-10,1,2023-10-10 12:55:00-04:00,2023-10-10 13:00:00-04:00,436.90999999999997,436.1285714285714,-0.7814285714285916,0.7714285714286007,-1.0129629629629506,-80.14285714285916,stop
2023-10-10,-1,2023-10-10 13:55:00-04:00,2023-10-10 14:25:00-04:00,435.43,434.61785714285713,0.8121428571428737,1.0921428571428464,0.7436232831916509,79.21428571428737,target
2023-10-10,-1,2023-10-10 14:55:00-04:00,2023-10-10 15:55:00-04:00,434.49,434.5,-0.009999999999990905,2.007142857142867,-0.004982206405689395,-2.9999999999990905,time
2023-10-11,-1,2023-10-11 11:15:00-04:00,2023-10-11 11:15:00-04:00,435.26,434.57964285714286,0.6803571428571331,1.2503571428571263,0.5441302485004279,66.03571428571331,target
2023-10-11,-1,2023-10-11 12:00:00-04:00,2023-10-11 12:15:00-04:00,434.45,433.7685714285714,0.6814285714285688,1.2814285714285916,0.5317725752508258,66.14285714285688,target
2023-10-11,-1,2023-10-11 12:45:00-04:00,2023-10-11 13:15:00-04:00,434.02,433.48321428571427,0.5367857142857133,0.7867857142857133,0.6822514752610074,51.67857142857133,target
2023-10-12,-1,2023-10-12 10:40:00-04:00,2023-10-12 11:15:00-04:00,435.68,436.64,-0.9599999999999795,1.8782142857142503,-0.5111237877923547,-97.99999999999795,trend_break
2023-10-12,1,2023-10-12 11:35:00-04:00,2023-10-12 12:20:00-04:00,436.24,437.07464285714286,0.8346428571428532,0.9846428571428874,0.8476605005440396,81.46428571428532,target
2023-10-13,-1,2023-10-13 10:40:00-04:00,2023-10-13 10:50:00-04:00,434.32,433.20785714285716,1.1121428571428282,1.8921428571429146,0.5877689694223904,109.21428571428282,target
2023-10-13,-1,2023-10-13 12:50:00-04:00,2023-10-13 12:50:00-04:00,432.49,431.6832142857143,0.8067857142856951,1.6767857142856997,0.48115015974440173,78.67857142856951,target
2023-10-13,-1,2023-10-13 14:05:00-04:00,2023-10-13 15:55:00-04:00,431.16,431.56,-0.39999999999997726,1.5624999999999432,-0.2559999999999948,-41.999999999997726,time
2023-10-16,-1,2023-10-16 10:05:00-04:00,2023-10-16 10:20:00-04:00,434.25,435.4685714285714,-1.2185714285714084,1.2085714285714175,-1.0082742316784796,-123.85714285714084,stop
2023-10-16,1,2023-10-16 11:25:00-04:00,2023-10-16 11:45:00-04:00,436.43,435.6332142857143,-0.7967857142857042,0.7867857142857133,-1.0127099409895481,-81.67857142857042,stop
2023-10-16,1,2023-10-16 12:10:00-04:00,2023-10-16 13:10:00-04:00,436.21999999999997,436.7803571428571,0.5603571428571286,1.3003571428570808,0.43092556989838915,54.03571428571286,target
2023-10-17,-1,2023-10-17 14:55:00-04:00,2023-10-17 15:55:00-04:00,434.45,436.09999999999997,-1.6499999999999773,2.053571428571388,-0.8034782608695701,-166.99999999999773,time
2023-10-18,-1,2023-10-18 10:30:00-04:00,2023-10-18 10:50:00-04:00,433.54,432.39125,1.1487500000000068,2.788749999999993,0.4119229045271213,112.87500000000068,target
2023-10-18,-1,2023-10-18 11:30:00-04:00,2023-10-18 12:20:00-04:00,432.86,431.8839285714286,0.9760714285714016,1.3360714285714153,0.7305533279871563,95.60714285714016,target
2023-10-18,-1,2023-10-18 13:35:00-04:00,2023-10-18 14:50:00-04:00,432.03000000000003,431.0871428571429,0.9428571428571217,2.7228571428570945,0.34627492130115267,92.28571428571217,target
2023-10-19,-1,2023-10-19 10:05:00-04:00,2023-10-19 10:25:00-04:00,430.38,429.5185714285714,0.8614285714285757,1.2814285714285916,0.6722408026755781,84.14285714285757,target
2023-10-19,1,2023-10-19 13:30:00-04:00,2023-10-19 13:50:00-04:00,431.24,429.16,-2.079999999999984,2.321071428571429,-0.8961378673642029,-209.9999999999984,trend_break
2023-10-19,-1,2023-10-19 15:40:00-04:00,2023-10-19 15:45:00-04:00,426.76,425.8096428571428,0.9503571428571718,1.4503571428571718,0.655257325781834,93.03571428571718,target
2023-10-20,-1,2023-10-20 12:10:00-04:00,2023-10-20 13:00:00-04:00,422.56,424.28,-1.7199999999999704,1.960714285714289,-0.8772313296903296,-173.99999999999704,trend_break
2023-10-20,1,2023-10-20 13:45:00-04:00,2023-10-20 14:15:00-04:00,424.34999999999997,422.86107142857145,-1.4889285714285165,1.4789285714285256,-1.0067616517749276,-150.89285714285165,stop
2023-10-20,-1,2023-10-20 15:25:00-04:00,2023-10-20 15:50:00-04:00,422.16,421.23321428571427,0.9267857142857565,1.806785714285752,0.5129472227713113,90.67857142857565,target
2023-10-23,1,2023-10-23 10:40:00-04:00,2023-10-23 11:15:00-04:00,420.87,422.1460714285714,1.276071428571413,2.006071428571431,0.6361046822146967,125.6071428571413,target
2023-10-23,1,2023-10-23 12:25:00-04:00,2023-10-23 12:55:00-04:00,422.71999999999997,423.5010714285714,0.7810714285714084,1.3910714285713652,0.5614890885751074,76.10714285714084,target
2023-10-23,1,2023-10-23 13:40:00-04:00,2023-10-23 14:35:00-04:00,423.31,422.14,-1.170000000000016,1.4557142857142935,-0.8037291462217927,-119.00000000000159,trend_break
2023-10-24,-1,2023-10-24 10:05:00-04:00,2023-10-24 10:30:00-04:00,422.89,424.43,-1.5400000000000205,2.3364285714285415,-0.6591256496484428,-156.00000000000205,trend_break
2023-10-24,-1,2023-10-24 12:05:00-04:00,2023-10-24 12:15:00-04:00,423.08,422.3385714285714,0.7414285714285711,0.9614285714285984,0.7711738484397997,72.14285714285711,target
2023-10-24,-1,2023-10-24 13:15:00-04:00,2023-10-24 13:30:00-04:00,421.34000000000003,422.4457142857143,-1.1057142857142708,1.0957142857142799,-1.009126466753577,-112.57142857142708,stop
2023-10-25,1,2023-10-25 11:30:00-04:00,2023-10-25 11:45:00-04:00,420.92,420.27,-0.6500000000000341,1.773571428571472,-0.36649214659686885,-67.00000000000341,trend_break
2023-10-25,-1,2023-10-25 12:40:00-04:00,2023-10-25 13:00:00-04:00,419.08,418.25607142857143,0.8239285714285529,1.5239285714285415,0.54066088586829,80.39285714285529,target
2023-10-25,-1,2023-10-25 14:05:00-04:00,2023-10-25 15:55:00-04:00,417.59000000000003,417.62,-0.029999999999972715,0.9635714285713561,-0.031134173461797598,-4.9999999999972715,time
2023-10-26,-1,2023-10-26 10:35:00-04:00,2023-10-26 12:05:00-04:00,414.82,413.41923076923075,1.4007692307692423,2.4007692307692423,0.5834668375520686,138.07692307692423,target
2023-10-26,-1,2023-10-26 13:25:00-04:00,2023-10-26 14:10:00-04:00,412.04,414.0985714285714,-2.0585714285713834,2.0485714285713925,-1.0048814504881407,-207.85714285713834,stop
2023-10-27,-1,2023-10-27 10:10:00-04:00,2023-10-27 10:40:00-04:00,413.11,411.953125,1.1568750000000136,1.6768749999999955,0.6898993663809269,113.68750000000136,target
2023-10-27,-1,2023-10-27 12:05:00-04:00,2023-10-27 12:25:00-04:00,413.02,412.1457142857143,0.8742857142856906,1.334285714285727,0.6552462526766355,85.42857142856906,target
2023-10-27,-1,2023-10-27 12:45:00-04:00,2023-10-27 13:00:00-04:00,412.5,411.65464285714285,0.8453571428571536,1.2953571428571422,0.6526054590570806,82.53571428571536,target
2023-10-30,-1,2023-10-30 11:00:00-04:00,2023-10-30 12:15:00-04:00,413.02,414.05,-1.0300000000000296,1.5157142857142958,-0.6795475966069895,-105.00000000000296,trend_break
2023-10-30,1,2023-10-30 14:25:00-04:00,2023-10-30 14:35:00-04:00,415.34999999999997,416.04321428571427,0.6932142857143049,1.0332142857142799,0.6709298306256705,67.32142857143049,target
2023-10-31,1,2023-10-31 11:35:00-04:00,2023-10-31 13:00:00-04:00,416.11,417.01,0.8999999999999773,1.4099999999999682,0.6382978723404238,87.99999999999773,target
2023-10-31,1,2023-10-31 14:45:00-04:00,2023-10-31 15:00:00-04:00,417.68,418.23607142857145,0.5560714285714425,1.1660714285714562,0.4768759571209808,53.607142857144254,target
2023-10-31,1,2023-10-31 15:45:00-04:00,2023-10-31 15:55:00-04:00,418.03,418.23,0.20000000000004547,0.9278571428570785,0.21555042340268135,18.000000000004547,time
2023-11-01,1,2023-11-01 11:50:00-04:00,2023-11-01 12:30:00-04:00,420.69,420.01,-0.6800000000000068,1.1042857142857088,-0.6157826649417945,-70.00000000000068,trend_break
2023-11-01,-1,2023-11-01 13:25:00-04:00,2023-11-01 14:30:00-04:00,419.61,421.0082142857143,-1.398214285714289,1.388214285714298,-1.0072034988422882,-141.8214285714289,stop
2023-11-01,1,2023-11-01 14:55:00-04:00,2023-11-01 14:55:00-04:00,420.25,421.54535714285714,1.2953571428571422,2.465357142857158,0.5254237288135558,127.53571428571422,target
2023-11-02,-1,2023-11-02 10:10:00-04:00,2023-11-02 10:30:00-04:00,427.06,428.24,-1.1800000000000068,1.6768750000000523,-0.7036898993663631,-120.00000000000068,trend_break
2023-11-02,1,2023-11-02 11:20:00-04:00,2023-11-02 12:55:00-04:00,428.9,429.5332142857143,0.6332142857143026,0.8132142857142526,0.7786561264822659,61.32142857143026,target
2023-11-02,1,2023-11-02 13:10:00-04:00,2023-11-02 13:35:00-04:00,429.51,430.0307142857143,0.5207142857142912,1.1107142857142662,0.4688102893890807,50.071428571429124,target
2023-11-03,1,2023-11-03 10:20:00-04:00,2023-11-03 12:25:00-04:00,434.7,435.6765,0.9764999999999873,1.5564999999999714,0.627369097333765,95.64999999999873,target
2023-11-03,1,2023-11-03 13:35:00-04:00,2023-11-03 14:40:00-04:00,435.49,435.97857142857146,0.4885714285714471,1.1385714285714812,0.42910915934754973,46.85714285714471,target
2023-11-03,1,2023-11-03 15:15:00-04:00,2023-11-03 15:25:00-04:00,435.94,435.3467857142857,-0.5932142857142821,0.5832142857142912,-1.0171463563992493,-61.321428571428214,stop
2023-11-06,-1,2023-11-06 10:35:00-05:00,2023-11-06 11:20:00-05:00,435.2,435.71999999999997,-0.5199999999999818,0.8303846153846166,-0.6262158406669526,-53.99999999999818,trend_break
2023-11-06,-1,2023-11-06 12:10:00-05:00,2023-11-06 12:25:00-05:00,435.36,434.94428571428574,0.41571428571427305,0.6957142857142458,0.5975359342915972,39.571428571427305,target
2023-11-06,-1,2023-11-06 13:05:00-05:00,2023-11-06 13:10:00-05:00,434.68,434.2846428571429,0.3953571428571081,0.7253571428570922,0.5450516986705958,37.53571428571081,target
2023-11-07,1,2023-11-07 13:00:00-05:00,2023-11-07 13:15:00-05:00,436.71,437.2285714285714,0.5185714285714198,1.3685714285713857,0.3789144050104439,49.85714285714198,target
2023-11-07,1,2023-11-07 14:20:00-05:00,2023-11-07 15:05:00-05:00,437.3,436.7717857142857,-0.5282142857142844,0.5182142857142935,-1.0192970365265155,-54.82142857142844,stop
2023-11-07,1,2023-11-07 15:20:00-05:00,2023-11-07 15:30:00-05:00,437.02,437.3928571428571,0.37285714285712857,0.752857142857124,0.49525616698291564,35.28571428571286,target
2023-11-08,-1,2023-11-08 10:00:00-05:00,2023-11-08 10:00:00-05:00,437.7,437.02,0.6800000000000068,1.0699999999999932,0.6355140186915992,66.00000000000068,target
2023-11-08,-1,2023-11-08 11:25:00-05:00,2023-11-08 12:00:00-05:00,436.37,435.71535714285716,0.6546428571428464,1.4546428571428578,0.45003682789098187,63.46428571428464,target
2023-11-08,-1,2023-11-08 12:55:00-05:00,2023-11-08 13:05:00-05:00,435.64,436.49535714285713,-0.8553571428571445,0.8453571428571536,-1.0118293198140997,-87.53571428571445,stop
2023-11-09,-1,2023-11-09 10:05:00-05:00,2023-11-09 10:10:00-05:00,437.33,436.43642857142856,0.8935714285714198,1.4435714285714312,0.619000494804545,87.35714285714198,target
2023-11-09,-1,2023-11-09 15:20:00-05:00,2023-11-09 15:55:00-05:00,434.12,433.87,0.25,1.011428571428553,0.24717514124294238,23.0,time
2023-11-10,1,2023-11-10 10:20:00-05:00,2023-11-10 10:30:00-05:00,435.51,434.79,-0.7199999999999704,1.377999999999986,-0.5224963715529592,-73.99999999999704,trend_break
2023-11-10,1,2023-11-10 13:20:00-05:00,2023-11-10 13:25:00-05:00,438.51,439.0521428571428,0.542142857142835,0.802142857142826,0.675868210151379,52.214285714283506,target
2023-11-10,1,2023-11-10 15:05:00-05:00,2023-11-10 15:15:00-05:00,439.74,440.0957142857143,0.3557142857142708,0.4857142857142662,0.7323529411764692,33.57142857142708,target
2023-11-13,-1,2023-11-13 09:55:00-05:00,2023-11-13 10:05:00-05:00,438.63,438.93,-0.30000000000001137,0.8709999999999809,-0.3444316877152904,-32.00000000000114,trend_break
2023-11-13,1,2023-11-13 10:30:00-05:00,2023-11-13 10:50:00-05:00,439.18,439.84875,0.6687499999999886,1.0287500000000023,0.6500607533414213,64.87499999999886,target
2023-11-13,1,2023-11-13 12:25:00-05:00,2023-11-13 15:55:00-05:00,440.99,440.29,-0.6999999999999886,1.277499999999975,-0.5479452054794539,-71.99999999999886,trend_break
2023-11-14,1,2023-11-14 11:45:00-05:00,2023-11-14 11:55:00-05:00,449.46,448.65821428571434,-0.8017857142856428,0.7917857142856519,-1.012629679747396,-82.17857142856428,stop
2023-11-14,1,2023-11-14 13:25:00-05:00,2023-11-14 13:30:00-05:00,448.67,449.06428571428575,0.3942857142857292,0.6042857142857656,0.6524822695035154,37.42857142857292,target
2023-11-14,1,2023-11-14 13:50:00-05:00,2023-11-14 14:00:00-05:00,448.78,448.1878571428571,-0.5921428571428464,0.5821428571428555,-1.0171779141104138,-61.21428571428464,stop
2023-11-15,1,2023-11-15 11:20:00-05:00,2023-11-15 11:40:00-05:00,450.96999999999997,450.01714285714286,-0.9528571428571126,0.9428571428571217,-1.0106060606060512,-97.28571428571126,stop
2023-11-15,-1,2023-11-15 12:45:00-05:00,2023-11-15 13:05:00-05:00,449.94,449.37642857142856,0.5635714285714357,0.9935714285714425,0.5672178289000711,54.35714285714357,target
2023-11-15,1,2023-11-15 14:30:00-05:00,2023-11-15 15:25:00-05:00,450.45,449.89,-0.5600000000000023,1.3082142857142571,-0.4280644280644392,-58.00000000000023,trend_break
2023-11-16,1,2023-11-16 10:25:00-05:00,2023-11-16 10:40:00-05:00,450.03,449.32,-0.7099999999999795,1.4918181818181893,-0.47592931139547445,-72.99999999999795,trend_break
2023-11-16,-1,2023-11-16 11:55:00-05:00,2023-11-16 12:35:00-05:00,448.61,449.49499999999995,-0.8849999999999341,0.8749999999999432,-1.0114285714285618,-90.4999999999934,stop
2023-11-16,1,2023-11-16 13:30:00-05:00,2023-11-16 13:50:00-05:00,449.43,448.68,-0.75,1.0375000000000227,-0.7228915662650444,-77.0,trend_break
2023-11-17,-1,2023-11-17 10:10:00-05:00,2023-11-17 10:25:00-05:00,449.84000000000003,450.32,-0.47999999999996135,1.0143749999999727,-0.47319778188537204,-49.999999999996135,trend_break
2023-11-17,1,2023-11-17 10:55:00-05:00,2023-11-17 11:05:00-05:00,450.21,449.64,-0.5699999999999932,1.107500000000016,-0.5146726862302348,-58.99999999999932,trend_break
2023-11-17,-1,2023-11-17 11:30:00-05:00,2023-11-17 12:00:00-05:00,449.79,450.23,-0.4399999999999977,0.9646428571429055,-0.456127360236924,-45.99999999999977,trend_break
2023-11-20,1,2023-11-20 10:30:00-05:00,2023-11-20 10:55:00-05:00,451.96,452.60625,0.6462500000000091,1.15625,0.5589189189189268,62.62500000000091,target
2023-11-20,1,2023-11-20 13:05:00-05:00,2023-11-20 13:40:00-05:00,453.59,453.9489285714285,0.3589285714285211,1.4689285714284779,0.24434719183076173,33.89285714285211,target
2023-11-20,1,2023-11-20 14:25:00-05:00,2023-11-20 14:40:00-05:00,454.05,454.3521428571429,0.3021428571428828,0.5721428571429215,0.528089887640435,28.21428571428828,target
2023-11-21,-1,2023-11-21 10:00:00-05:00,2023-11-21 10:25:00-05:00,452.81,452.29499999999996,0.5150000000000432,0.8549999999999613,0.6023391812866274,49.50000000000432,target
