date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason
2024-06-24,-1,2024-06-24 11:25:00-04:00,2024-06-24 15:50:00-04:00,477.46000000000004,474.4878571428572,2.972142857142842,1.8607142857142094,1.5973128598848942,295.2142857142842,target
2024-06-25,1,2024-06-25 11:05:00-04:00,2024-06-25 13:00:00-04:00,477.49,477.09000000000003,-0.39999999999997726,1.501428571428562,-0.266412940057075,-41.999999999997726,trend_break
2024-06-25,-1,2024-06-25 13:35:00-04:00,2024-06-25 13:45:00-04:00,477.39,478.26428571428573,-0.8742857142857474,0.8642857142857565,-1.0115702479338733,-89.42857142857474,stop
2024-06-25,1,2024-06-25 15:00:00-04:00,2024-06-25 15:55:00-04:00,478.95,479.35,0.4000000000000341,1.2264285714285847,0.3261502620850563,38.00000000000341,time
2024-06-26,1,2024-06-26 10:35:00-04:00,2024-06-26 11:10:00-04:00,479.90999999999997,478.1723076923077,-1.7376923076922708,1.7276923076922799,-1.005788067675863,-175.76923076922708,stop
2024-06-26,1,2024-06-26 11:25:00-04:00,2024-06-26 13:10:00-04:00,479.59999999999997,479.40000000000003,-0.1999999999999318,2.232857142857142,-0.0895713371720744,-21.99999999999318,trend_break
2024-06-26,-1,2024-06-26 13:50:00-04:00,2024-06-26 15:50:00-04:00,479.49,480.11857142857144,-0.6285714285714334,0.6185714285714425,-1.0161662817551813,-64.85714285714334,stop
2024-06-27,1,2024-06-27 10:00:00-04:00,2024-06-27 10:55:00-04:00,481.76,480.89,-0.8700000000000045,2.3016666666666765,-0.3779869659666912,-89.00000000000045,trend_break
2024-06-27,1,2024-06-27 13:05:00-04:00,2024-06-27 14:00:00-04:00,481.48,480.6385714285715,-0.841428571428537,0.8314285714285461,-1.0120274914089242,-86.1428571428537,stop
2024-06-27,1,2024-06-27 15:40:00-04:00,2024-06-27 15:45:00-04:00,481.53,480.98857142857145,-0.5414285714285256,0.5314285714285347,-1.0188172043010595,-56.14285714285256,stop
2024-06-28,-1,2024-06-28 13:30:00-04:00,2024-06-28 15:30:00-04:00,481.90000000000003,480.05928571428575,1.8407142857142844,1.1635714285714016,1.5819521178637557,182.07142857142844,target
2024-06-28,-1,2024-06-28 15:55:00-04:00,2024-06-28 15:55:00-04:00,479.85,479.0,0.8500000000000227,1.9435714285714312,0.43733921352445065,83.00000000000227,time
2024-07-01,-1,2024-07-01 10:15:00-04:00,2024-07-01 11:20:00-04:00,476.48,479.17,-2.6899999999999977,3.8344444444444434,-0.701535786728484,-270.9999999999998,trend_break
2024-07-01,1,2024-07-01 13:20:00-04:00,2024-07-01 15:55:00-04:00,481.03,482.34142857142854,1.3114285714285643,0.9571428571428555,1.3701492537313382,129.14285714285643,target
2024-07-02,1,2024-07-02 10:20:00-04:00,2024-07-02 13:40:00-04:00,482.3,485.39900000000006,3.0990000000000464,2.053000000000054,1.5094982951777713,307.90000000000464,target
2024-07-02,1,2024-07-02 15:15:00-04:00,2024-07-02 15:55:00-04:00,486.13,487.0,0.8700000000000045,0.4942857142856951,1.7601156069364936,85.00000000000045,time
2024-07-05,1,2024-07-05 09:55:00-04:00,2024-07-05 11:50:00-04:00,492.94,495.694,2.754000000000019,2.268000000000029,1.214285714285707,273.4000000000019,target
2024-07-05,1,2024-07-05 12:55:00-04:00,2024-07-05 15:55:00-04:00,495.53999999999996,496.22,0.6800000000000637,0.8242857142856792,0.8249566724437866,66.00000000000637,time
2024-07-08,-1,2024-07-08 09:50:00-04:00,2024-07-08 09:50:00-04:00,496.33,497.0075,-0.6775000000000091,0.6675000000000182,-1.0149812734082257,-69.75000000000091,stop
2024-07-08,1,2024-07-08 10:10:00-04:00,2024-07-08 10:25:00-04:00,496.55,496.17,-0.37999999999999545,1.4762499999999932,-0.2574089754445366,-39.999999999999545,trend_break
2024-07-08,1,2024-07-08 14:20:00-04:00,2024-07-08 14:40:00-04:00,496.92,496.2792857142857,-0.6407142857142958,0.6307142857143049,-1.0158550396375843,-66.07142857142958,stop
2024-07-09,-1,2024-07-09 10:05:00-04:00,2024-07-09 12:45:00-04:00,499.31,497.1928571428571,2.1171428571428805,1.165714285714273,1.816176470588275,209.71428571428805,target
2024-07-09,-1,2024-07-09 13:15:00-04:00,2024-07-09 13:20:00-04:00,497.77,496.36642857142857,1.4035714285714107,0.7678571428571672,1.8279069767441047,138.35714285714107,target
2024-07-09,-1,2024-07-09 14:05:00-04:00,2024-07-09 15:50:00-04:00,497.13,497.9107142857143,-0.7807142857142821,0.7707142857142912,-1.0129749768303866,-80.07142857142821,stop
2024-07-10,1,2024-07-10 10:30:00-04:00,2024-07-10 10:55:00-04:00,500.05,498.91,-1.1399999999999864,1.1299999999999955,-1.008849557522116,-115.99999999999864,stop
2024-07-10,1,2024-07-10 14:35:00-04:00,2024-07-10 15:50:00-04:00,502.46,503.3385714285714,0.8785714285714334,0.5828571428571081,1.507352941176569,85.85714285714334,target
2024-07-11,-1,2024-07-11 09:50:00-04:00,2024-07-11 10:15:00-04:00,502.21000000000004,499.6675000000001,2.5424999999999613,1.6374999999999318,1.5526717557252319,252.24999999999613,target
2024-07-11,-1,2024-07-11 12:50:00-04:00,2024-07-11 15:55:00-04:00,492.57,491.90999999999997,0.660000000000025,2.821428571428555,0.2339240506329216,64.0000000000025,time
2024-07-12,1,2024-07-12 09:50:00-04:00,2024-07-12 10:40:00-04:00,493.76,497.05999999999995,3.2999999999999545,2.449999999999932,1.3469387755102231,327.99999999999545,target
2024-07-12,1,2024-07-12 11:30:00-04:00,2024-07-12 11:55:00-04:00,497.57,496.115,-1.454999999999984,1.4449999999999932,-1.0069204152249072,-147.4999999999984,stop
2024-07-12,1,2024-07-12 12:40:00-04:00,2024-07-12 13:30:00-04:00,496.36,498.23285714285714,1.8728571428571286,1.8142857142856883,1.032283464566936,185.28571428571286,target
2024-07-15,-1,2024-07-15 13:30:00-04:00,2024-07-15 15:20:00-04:00,496.42,497.33,-0.9099999999999682,1.862142857142885,-0.4886843114690972,-92.99999999999682,trend_break
2024-07-16,-1,2024-07-16 10:55:00-04:00,2024-07-16 14:40:00-04:00,495.23,495.69,-0.45999999999997954,1.6821428571428214,-0.27346072186835885,-47.999999999997954,trend_break
2024-07-16,1,2024-07-16 15:25:00-04:00,2024-07-16 15:55:00-04:00,495.77,496.37,0.6000000000000227,0.8692857142856951,0.6902218570255139,58.000000000002274,time
2024-07-17,-1,2024-07-17 10:00:00-04:00,2024-07-17 11:40:00-04:00,487.03000000000003,484.165,2.865000000000009,1.9349999999999454,1.480620155038806,284.5000000000009,target
2024-07-17,-1,2024-07-17 13:10:00-04:00,2024-07-17 15:55:00-04:00,482.61,481.81,0.8000000000000114,1.66571428571433,0.4802744425385876,78.00000000000114,time
2024-07-18,-1,2024-07-18 10:20:00-04:00,2024-07-18 10:35:00-04:00,483.86,480.632,3.2280000000000086,1.8760000000000332,1.7206823027718292,320.80000000000086,target
2024-07-18,-1,2024-07-18 11:00:00-04:00,2024-07-18 11:20:00-04:00,481.79,478.1857142857143,3.6042857142857088,1.921428571428521,1.875836431226812,358.4285714285709,target
2024-07-18,-1,2024-07-18 12:15:00-04:00,2024-07-18 12:35:00-04:00,477.74,479.2607142857143,-1.5207142857142912,1.5107142857143003,-1.0066193853427836,-154.07142857142912,stop
2024-07-19,1,2024-07-19 09:55:00-04:00,2024-07-19 10:05:00-04:00,480.23,478.94,-1.2900000000000205,2.840000000000032,-0.45422535211267817,-131.00000000000205,trend_break
2024-07-19,-1,2024-07-19 11:10:00-04:00,2024-07-19 13:20:00-04:00,477.74,474.2192857142858,3.5207142857142344,2.713571428571356,1.2974466964990945,350.07142857142344,target
2024-07-19,-1,2024-07-19 13:45:00-04:00,2024-07-19 14:05:00-04:00,474.49,475.9835714285714,-1.4935714285713857,1.4835714285713948,-1.0067404910929165,-151.35714285713857,stop
2024-07-22,1,2024-07-22 10:15:00-04:00,2024-07-22 11:20:00-04:00,481.03,479.43,-1.599999999999966,2.6077777777776987,-0.6135492117596988,-161.9999999999966,trend_break
2024-07-22,-1,2024-07-22 12:05:00-04:00,2024-07-22 12:40:00-04:00,478.68,480.3271428571428,-1.6471428571427964,1.6371428571428055,-1.0061082024432757,-166.71428571427964,stop
2024-07-22,1,2024-07-22 14:50:00-04:00,2024-07-22 15:00:00-04:00,482.88,482.1357142857143,-0.7442857142856951,0.7342857142857042,-1.0136186770427893,-76.42857142856951,stop
2024-07-23,1,2024-07-23 10:00:00-04:00,2024-07-23 10:45:00-04:00,482.65,481.06000000000006,-1.5899999999999181,1.5799999999999272,-1.0063291139240451,-160.99999999999181,stop
2024-07-23,-1,2024-07-23 13:35:00-04:00,2024-07-23 15:25:00-04:00,481.29,482.27,-0.9799999999999613,1.1842857142856928,-0.8275030156815264,-99.99999999999613,trend_break
2024-07-24,-1,2024-07-24 13:30:00-04:00,2024-07-24 14:40:00-04:00,466.86,465.0857142857143,1.7742857142857247,1.3814285714285575,1.2843846949328024,175.42857142857247,target
2024-07-24,-1,2024-07-24 15:55:00-04:00,2024-07-24 15:55:00-04:00,462.82,463.34,-0.5199999999999818,3.8864285714286098,-0.1337989340194757,-53.99999999999818,time
2024-07-25,1,2024-07-25 11:55:00-04:00,2024-07-25 12:30:00-04:00,463.5,467.0828571428571,3.582857142857108,2.7142857142856656,1.320000000000011,356.2857142857108,target
2024-07-25,1,2024-07-25 13:00:00-04:00,2024-07-25 13:20:00-04:00,466.59999999999997,464.6964285714286,-1.9035714285713539,1.893571428571363,-1.0052810260279095,-192.3571428571354,stop
2024-07-25,1,2024-07-25 14:00:00-04:00,2024-07-25 14:15:00-04:00,465.53999999999996,464.08,-1.4599999999999795,2.089999999999975,-0.698564593301434,-147.99999999999795,trend_break
2024-07-26,1,2024-07-26 11:25:00-04:00,2024-07-26 12:40:00-04:00,461.68,465.12357142857144,3.443571428571431,1.707857142857165,2.01631116687576,342.3571428571431,target
2024-07-26,1,2024-07-26 13:15:00-04:00,2024-07-26 13:35:00-04:00,465.15999999999997,464.2478571428572,-0.9121428571427828,0.9021428571427919,-1.0110847189231895,-93.21428571427828,stop
2024-07-26,-1,2024-07-26 15:35:00-04:00,2024-07-26 15:55:00-04:00,461.51,463.01,-1.5,2.7392857142856997,-0.5475880052151267,-152.0,time
2024-07-29,1,2024-07-29 10:25:00-04:00,2024-07-29 10:55:00-04:00,466.28,464.61,-1.669999999999959,2.9163636363635987,-0.5726309226932602,-168.9999999999959,trend_break
2024-07-29,1,2024-07-29 13:05:00-04:00,2024-07-29 13:25:00-04:00,466.52,465.4742857142857,-1.0457142857142685,1.0357142857142776,-1.0096551724137843,-106.57142857142685,stop
2024-07-29,-1,2024-07-29 15:50:00-04:00,2024-07-29 15:55:00-04:00,464.67,463.84999999999997,0.82000000000005,1.1185714285713857,0.7330779054917714,80.000000000005,time
2024-07-30,-1,2024-07-30 15:30:00-04:00,2024-07-30 15:45:00-04:00,457.32,458.4214285714286,-1.1014285714285847,1.0914285714285938,-1.0091623036649129,-112.14285714285847,stop
2024-07-31,1,2024-07-31 11:00:00-04:00,2024-07-31 13:35:00-04:00,469.83,468.13,-1.6999999999999886,1.890714285714239,-0.8991310918020563,-171.99999999999886,trend_break
2024-07-31,1,2024-07-31 15:40:00-04:00,2024-07-31 15:55:00-04:00,470.93,471.04,0.11000000000001364,3.17285714285714,0.0346690679873974,9.000000000001364,time
2024-08-01,-1,2024-08-01 12:20:00-04:00,2024-08-01 13:05:00-04:00,463.66,460.375,3.285000000000025,1.9449999999999932,1.6889460154241833,326.5000000000025,target
2024-08-01,-1,2024-08-01 14:05:00-04:00,2024-08-01 15:55:00-04:00,458.88,459.69,-0.8100000000000023,1.8400000000000318,-0.44021739130434145,-83.00000000000023,time
2024-08-02,-1,2024-08-02 10:55:00-04:00,2024-08-02 11:45:00-04:00,446.40000000000003,449.94,-3.5399999999999636,3.9335714285713834,-0.899945523878701,-355.99999999999636,trend_break
2024-08-02,1,2024-08-02 12:20:00-04:00,2024-08-02 13:25:00-04:00,449.09,447.27,-1.8199999999999932,2.794999999999959,-0.6511627906976815,-183.99999999999932,trend_break
2024-08-02,-1,2024-08-02 14:05:00-04:00,2024-08-02 14:25:00-04:00,446.86,448.1721428571429,-1.3121428571428737,1.3021428571428828,-1.0076796489303275,-133.21428571428737,stop
2024-08-05,1,2024-08-05 10:35:00-04:00,2024-08-05 14:10:00-04:00,434.8,436.18,1.3799999999999955,6.490769230769217,0.2126096231334437,135.99999999999955,trend_break
2024-08-05,-1,2024-08-05 15:10:00-04:00,2024-08-05 15:55:00-04:00,433.49,435.76,-2.269999999999982,3.206428571428546,-0.7079527734462018,-228.99999999999818,time
2024-08-06,1,2024-08-06 10:35:00-04:00,2024-08-06 12:55:00-04:00,439.84,446.03153846153845,6.191538461538471,2.663846153846123,2.324285301761509,617.1538461538471,target
2024-08-06,1,2024-08-06 13:50:00-04:00,2024-08-06 15:00:00-04:00,445.48,444.0021428571428,-1.4778571428572036,1.4678571428572127,-1.00681265206812,-149.78571428572036,stop
2024-08-06,-1,2024-08-06 15:30:00-04:00,2024-08-06 15:55:00-04:00,443.68,440.4292857142857,3.2507142857143094,1.883571428571429,1.7258248009101373,323.07142857143094,target
2024-08-07,1,2024-08-07 10:10:00-04:00,2024-08-07 10:15:00-04:00,448.39,445.78499999999997,-2.605000000000018,2.5950000000000273,-1.0038535645472026,-262.5000000000018,stop
2024-08-07,-1,2024-08-07 12:40:00-04:00,2024-08-07 13:10:00-04:00,444.34000000000003,440.92,3.420000000000016,2.109999999999957,1.620853080568761,340.0000000000016,target
2024-08-07,-1,2024-08-07 15:35:00-04:00,2024-08-07 15:55:00-04:00,437.39,434.84999999999997,2.5400000000000205,2.89357142857142,0.8778079486546629,252.00000000000205,time
2024-08-08,1,2024-08-08 11:25:00-04:00,2024-08-08 14:00:00-04:00,445.12,448.645,3.5249999999999773,2.9250000000000114,1.2051282051281926,350.4999999999977,target
2024-08-08,1,2024-08-08 14:35:00-04:00,2024-08-08 15:00:00-04:00,448.32,446.8828571428571,-1.4371428571428737,1.4271428571428828,-1.0070070070070005,-145.71428571428737,stop
2024-08-08,1,2024-08-08 15:25:00-04:00,2024-08-08 15:40:00-04:00,447.46999999999997,446.1,-1.3699999999999477,2.1457142857142344,-0.6384820239680336,-138.99999999999477,trend_break
2024-08-09,-1,2024-08-09 10:00:00-04:00,2024-08-09 10:10:00-04:00,446.25,449.13,-2.8799999999999955,2.8700000000000045,-1.0034843205574882,-289.99999999999955,stop
2024-08-09,1,2024-08-09 11:35:00-04:00,2024-08-09 12:05:00-04:00,448.78,447.0785714285714,-1.7014285714285506,1.6914285714285597,-1.0059121621621567,-172.14285714285506,stop
2024-08-09,1,2024-08-09 14:10:00-04:00,2024-08-09 15:55:00-04:00,450.84,450.52,-0.3199999999999932,1.5335714285714062,-0.2086632510479725,-33.99999999999932,time
2024-08-12,1,2024-08-12 12:25:00-04:00,2024-08-12 12:55:00-04:00,452.73,451.15214285714285,-1.5778571428571695,1.5678571428571786,-1.006378132118445,-159.78571428571695,stop
2024-08-12,-1,2024-08-12 13:30:00-04:00,2024-08-12 15:55:00-04:00,451.69,451.48,0.20999999999997954,1.599999999999966,0.13124999999999,18.999999999997954,time
2024-08-13,1,2024-08-13 10:25:00-04:00,2024-08-13 12:15:00-04:00,457.76,460.4163636363636,2.656363636363608,1.6654545454545087,1.5949781659388826,263.6363636363608,target
2024-08-13,1,2024-08-13 13:40:00-04:00,2024-08-13 13:45:00-04:00,461.7,460.89285714285717,-0.8071428571428214,0.7971428571428305,-1.0125448028673725,-82.71428571428214,stop
2024-08-13,1,2024-08-13 14:10:00-04:00,2024-08-13 15:55:00-04:00,461.65999999999997,462.59000000000003,0.9300000000000637,1.9657142857142276,0.47311046511632543,91.00000000000637,time
2024-08-14,-1,2024-08-14 13:25:00-04:00,2024-08-14 15:00:00-04:00,462.11,462.83,-0.7199999999999704,1.3892857142857338,-0.518251928020537,-73.99999999999704,trend_break
2024-08-15,1,2024-08-15 13:30:00-04:00,2024-08-15 15:30:00-04:00,473.34,474.6407142857143,1.3007142857143208,1.1435714285714198,1.1374141161774285,128.07142857143208,target
2024-08-16,-1,2024-08-16 10:00:00-04:00,2024-08-16 10:05:00-04:00,472.37,473.39,-1.0199999999999818,1.8983333333333121,-0.5373134328358173,-103.99999999999818,trend_break
2024-08-16,1,2024-08-16 11:05:00-04:00,2024-08-16 12:55:00-04:00,473.56,476.09285714285716,2.5328571428571536,1.9042857142857201,1.3300825206301592,251.28571428571536,target
2024-08-16,1,2024-08-16 13:40:00-04:00,2024-08-16 13:50:00-04:00,475.94,475.36071428571427,-0.5792857142857315,0.5692857142857406,-1.0175658720200584,-59.92857142857315,stop
2024-08-19,1,2024-08-19 10:10:00-04:00,2024-08-19 10:20:00-04:00,475.38,473.41,-1.9699999999999704,2.2912500000000477,-0.8597926895798929,-198.99999999999704,trend_break
2024-08-19,1,2024-08-19 12:20:00-04:00,2024-08-19 14:00:00-04:00,476.49,478.07142857142856,1.581428571428546,1.497142857142876,1.056297709923634,156.1428571428546,target
2024-08-19,1,2024-08-19 15:10:00-04:00,2024-08-19 15:50:00-04:00,479.09,480.00499999999994,0.9149999999999636,0.5449999999999591,1.6788990825688668,89.49999999999636,target
2024-08-20,-1,2024-08-20 11:30:00-04:00,2024-08-20 12:00:00-04:00,479.64,481.3071428571428,-1.667142857142835,1.6571428571428442,-1.0060344827586152,-168.7142857142835,stop
2024-08-20,-1,2024-08-20 12:55:00-04:00,2024-08-20 14:10:00-04:00,479.66,480.8414285714286,-1.1814285714285688,1.171428571428578,-1.008536585365846,-120.14285714285688,stop
2024-08-20,1,2024-08-20 15:00:00-04:00,2024-08-20 15:55:00-04:00,481.2,480.2578571428571,-0.9421428571428692,0.9321428571428783,-1.010727969348649,-96.21428571428692,stop
2024-08-21,1,2024-08-21 10:40:00-04:00,2024-08-21 10:55:00-04:00,483.19,480.16214285714284,-3.027857142857158,3.017857142857167,-1.0033136094674526,-304.7857142857158,stop
2024-08-21,1,2024-08-21 11:15:00-04:00,2024-08-21 11:50:00-04:00,482.06,480.83,-1.2300000000000182,3.171428571428578,-0.38783783783784276,-125.00000000000182,trend_break
2024-08-21,1,2024-08-21 13:35:00-04:00,2024-08-21 14:00:00-04:00,481.65999999999997,482.69071428571425,1.0307142857142821,0.6935714285713743,1.486096807415147,101.07142857142821,target
2024-08-22,-1,2024-08-22 10:00:00-04:00,2024-08-22 10:45:00-04:00,484.43,481.63,2.8000000000000114,1.2233333333333576,2.2888283378746235,278.00000000000114,target
2024-08-22,-1,2024-08-22 11:10:00-04:00,2024-08-22 11:35:00-04:00,482.01,479.45357142857137,2.5564285714286257,1.6321428571429237,1.5663019693653961,253.64285714286257,target
2024-08-22,-1,2024-08-22 12:15:00-04:00,2024-08-22 12:20:00-04:00,478.71000000000004,479.9214285714285,-1.2114285714284847,1.2014285714284938,-1.0083234244946422,-123.14285714284847,stop
2024-08-23,1,2024-08-23 14:40:00-04:00,2024-08-23 15:00:00-04:00,479.06,478.20428571428573,-0.8557142857142708,0.8457142857142799,-1.0118243243243137,-87.57142857142708,stop
2024-08-23,1,2024-08-23 15:15:00-04:00,2024-08-23 15:55:00-04:00,479.73,480.01,0.2799999999999727,2.266428571428605,0.12354238890638385,25.99999999999727,time
2024-08-26,-1,2024-08-26 11:35:00-04:00,2024-08-26 15:00:00-04:00,475.59000000000003,475.9,-0.30999999999994543,1.5749999999999318,-0.1968253968253707,-32.99999999999454,trend_break
2024-08-26,1,2024-08-26 15:25:00-04:00,2024-08-26 15:40:00-04:00,475.51,474.6957142857143,-0.8142857142856883,0.8042857142856974,-1.0124333925399533,-83.42857142856883,stop
2024-08-27,1,2024-08-27 12:15:00-04:00,2024-08-27 15:55:00-04:00,476.45,476.82,0.37000000000000455,2.0399999999999636,0.1813725490196133,35.000000000000455,time
2024-08-28,-1,2024-08-28 10:35:00-04:00,2024-08-28 11:00:00-04:00,474.59000000000003,472.0515384615385,2.538461538461547,1.7361538461538544,1.4621178555604766,251.84615384615472,target
2024-08-28,-1,2024-08-28 12:20:00-04:00,2024-08-28 13:55:00-04:00,471.11,468.94142857142856,2.168571428571454,1.42285714285714,1.5240963855421896,214.8571428571454,target
2024-08-29,-1,2024-08-29 09:55:00-04:00,2024-08-29 10:00:00-04:00,475.31,476.83,-1.5199999999999818,2.872000000000014,-0.5292479108635009,-153.99999999999818,trend_break
2024-08-29,1,2024-08-29 10:15:00-04:00,2024-08-29 10:25:00-04:00,475.88,475.05,-0.8299999999999841,2.341111111111104,-0.35453251067868435,-84.99999999999841,trend_break
2024-08-29,1,2024-08-29 11:40:00-04:00,2024-08-29 13:20:00-04:00,476.93,476.01,-0.9200000000000159,2.295000000000016,-0.40087145969499327,-94.00000000000159,trend_break
2024-08-30,1,2024-08-30 10:40:00-04:00,2024-08-30 10:55:00-04:00,475.48,473.08500000000004,-2.394999999999982,2.384999999999991,-1.0041928721173967,-241.49999999999818,stop
2024-08-30,-1,2024-08-30 12:00:00-04:00,2024-08-30 14:35:00-04:00,472.71000000000004,473.34999999999997,-0.6399999999999295,1.222142857142785,-0.5236703682057009,-65.99999999999295,trend_break
2024-08-30,1,2024-08-30 15:50:00-04:00,2024-08-30 15:50:00-04:00,474.52,476.1142857142857,1.5942857142857179,0.8114285714285643,1.964788732394388,157.4285714285718,target
2024-09-03,-1,2024-09-03 09:55:00-04:00,2024-09-03 10:50:00-04:00,469.91,465.62,4.2900000000000205,3.2999999999999545,1.300000000000024,427.00000000000205,target
2024-09-03,-1,2024-09-03 12:25:00-04:00,2024-09-03 14:00:00-04:00,465.61,463.345,2.2649999999999864,1.704999999999984,1.3284457478005909,224.49999999999864,target
2024-09-03,-1,2024-09-03 14:40:00-04:00,2024-09-03 15:40:00-04:00,462.94,460.74142857142857,2.1985714285714266,1.2328571428571422,1.7833140208574734,217.85714285714266,target
2024-09-04,1,2024-09-04 10:10:00-04:00,2024-09-04 13:55:00-04:00,460.96999999999997,461.91,0.9400000000000546,4.937499999999943,0.19037974683545628,92.00000000000546,trend_break
2024-09-04,-1,2024-09-04 14:20:00-04:00,2024-09-04 15:10:00-04:00,461.45,459.4592857142857,1.9907142857142617,1.373571428571438,1.4492979719188492,197.07142857142617,target
2024-09-05,-1,2024-09-05 12:15:00-04:00,2024-09-05 13:40:00-04:00,459.1,461.0428571428571,-1.942857142857065,1.932857142857074,-1.0051736881005129,-196.2857142857065,stop
2024-09-06,-1,2024-09-06 12:40:00-04:00,2024-09-06 13:10:00-04:00,448.85,450.3792857142857,-1.5292857142856633,1.5192857142856724,-1.0065820404325283,-154.92857142856633,stop
2024-09-06,-1,2024-09-06 13:30:00-04:00,2024-09-06 15:25:00-04:00,449.68,450.15999999999997,-0.47999999999996135,2.1507142857142867,-0.22318166722017455,-49.999999999996135,trend_break
2024-09-09,-1,2024-09-09 15:15:00-04:00,2024-09-09 15:25:00-04:00,452.28000000000003,453.2292857142857,-0.9492857142856792,0.9392857142856883,-1.0106463878326903,-96.92857142856792,stop
2024-09-10,-1,2024-09-10 10:00:00-04:00,2024-09-10 10:10:00-04:00,456.43,457.17,-0.7400000000000091,1.7699999999999818,-0.41807909604520715,-76.00000000000091,trend_break
2024-09-10,-1,2024-09-10 10:35:00-04:00,2024-09-10 13:15:00-04:00,455.99,456.46,-0.46999999999997044,2.4653846153846075,-0.19063962558501202,-48.999999999997044,trend_break
2024-09-10,1,2024-09-10 15:10:00-04:00,2024-09-10 15:55:00-04:00,458.07,458.66,0.5900000000000318,0.9000000000000341,0.6555555555555661,57.00000000000318,time
2024-09-11,-1,2024-09-11 09:50:00-04:00,2024-09-11 10:30:00-04:00,457.61,453.185,4.425000000000011,2.9250000000000114,1.5128205128205108,440.50000000000114,target
2024-09-11,1,2024-09-11 12:55:00-04:00,2024-09-11 13:45:00-04:00,460.18,463.36642857142857,3.1864285714285643,2.132142857142867,1.494472361809035,316.6428571428564,target
2024-09-11,1,2024-09-11 15:00:00-04:00,2024-09-11 15:50:00-04:00,465.33,467.7642857142857,2.434285714285693,1.341428571428537,1.8146964856230339,241.42857142856928,target
2024-09-12,-1,2024-09-12 09:50:00-04:00,2024-09-12 10:15:00-04:00,467.35,469.93,-2.579999999999984,3.3649999999999523,-0.7667161961367075,-259.9999999999984,trend_break
2024-09-12,1,2024-09-12 10:45:00-04:00,2024-09-12 11:50:00-04:00,469.94,468.7,-1.240000000000009,2.550714285714321,-0.4861383366003889,-126.00000000000091,trend_break
2024-09-12,1,2024-09-12 12:45:00-04:00,2024-09-12 13:00:00-04:00,469.82,471.7764285714286,1.956428571428603,1.0621428571428169,1.84196368527246,193.6428571428603,target
2024-09-13,1,2024-09-13 10:05:00-04:00,2024-09-13 10:30:00-04:00,474.3,472.65000000000003,-1.6499999999999773,1.6399999999999864,-1.0060975609756042,-166.99999999999773,stop
2024-09-13,1,2024-09-13 10:40:00-04:00,2024-09-13 12:50:00-04:00,474.31,474.43,0.12000000000000455,2.780714285714339,0.04315437965579326,10.000000000000455,trend_break
2024-09-13,1,2024-09-13 14:10:00-04:00,2024-09-13 14:35:00-04:00,476.28999999999996,474.81,-1.4799999999999613,2.015714285714296,-0.7342310418142932,-149.99999999999613,trend_break
2024-09-16,-1,2024-09-16 12:05:00-04:00,2024-09-16 13:00:00-04:00,471.11,472.0,-0.8899999999999864,1.2621428571428623,-0.7051499717034385,-90.99999999999864,trend_break
2024-09-16,1,2024-09-16 14:50:00-04:00,2024-09-16 15:55:00-04:00,472.78999999999996,473.21000000000004,0.42000000000007276,0.8621428571428282,0.4871582435792225,40.000000000007276,time
2024-09-17,1,2024-09-17 10:40:00-04:00,2024-09-17 11:35:00-04:00,476.34,475.37,-0.9699999999999704,1.5714285714285552,-0.6172727272727149,-98.99999999999704,trend_break
2024-09-17,-1,2024-09-17 12:05:00-04:00,2024-09-17 12:20:00-04:00,475.53000000000003,473.4428571428572,2.087142857142851,1.0257142857142867,2.03481894150417,206.7142857142851,target
2024-09-17,-1,2024-09-17 13:35:00-04:00,2024-09-17 15:55:00-04:00,472.93,473.5,-0.5699999999999932,1.7407142857142617,-0.32745178498153527,-58.99999999999932,time
2024-09-18,-1,2024-09-18 09:50:00-04:00,2024-09-18 10:00:00-04:00,473.72,474.23,-0.5099999999999909,1.3999999999999773,-0.3642857142857137,-52.99999999999909,trend_break
2024-09-18,-1,2024-09-18 10:35:00-04:00,2024-09-18 10:45:00-04:00,473.52,474.37,-0.8500000000000227,1.2900000000000205,-0.6589147286821777,-87.00000000000227,trend_break
2024-09-18,1,2024-09-18 11:05:00-04:00,2024-09-18 11:10:00-04:00,473.96,473.47,-0.48999999999995225,1.0699999999999363,-0.4579439252336275,-50.999999999995225,trend_break
2024-09-19,1,2024-09-19 11:05:00-04:00,2024-09-19 14:50:00-04:00,483.92,484.34000000000003,0.4200000000000159,2.0428571428572013,0.2055944055944075,40.00000000000159,trend_break
2024-09-19,-1,2024-09-19 15:05:00-04:00,2024-09-19 15:50:00-04:00,484.77,483.01928571428573,1.7507142857142526,0.7735714285714153,2.263157894736838,173.07142857142526,target
2024-09-20,-1,2024-09-20 10:45:00-04:00,2024-09-20 11:15:00-04:00,481.48,478.9042857142857,2.575714285714298,1.4385714285714357,1.7904667328699102,255.5714285714298,target
2024-09-20,1,2024-09-20 13:15:00-04:00,2024-09-20 14:00:00-04:00,482.11,481.175,-0.9350000000000023,0.9250000000000114,-1.010810810810801,-95.50000000000023,stop
2024-09-23,1,2024-09-23 10:05:00-04:00,2024-09-23 12:30:00-04:00,483.03999999999996,482.7,-0.339999999999975,1.3542857142857088,-0.25105485232065766,-35.9999999999975,trend_break
