date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2019-05-21,1,2019-05-20,2019-05-21,283.96,285.82,1.8600000000000136,93.00000000000068,bullish,184.00000000000136,unfiltered
2019-05-22,1,2019-05-21,2019-05-22,286.52,285.44,-1.079999999999984,-53.999999999999204,bullish,-109.99999999999841,unfiltered
2019-05-23,1,2019-05-22,2019-05-23,285.64,283.15000000000003,-2.4899999999999523,-124.49999999999761,bullish,-250.99999999999523,unfiltered
2019-05-24,1,2019-05-23,2019-05-24,282.15,283.73,1.580000000000041,79.00000000000205,neutral,156.0000000000041,unfiltered
2019-05-28,1,2019-05-24,2019-05-28,282.78999999999996,283.08,0.29000000000002046,14.500000000001023,neutral,27.000000000002046,unfiltered
2019-05-29,1,2019-05-28,2019-05-29,280.15999999999997,278.90000000000003,-1.259999999999934,-62.9999999999967,neutral,-127.9999999999934,unfiltered
2019-05-30,1,2019-05-29,2019-05-30,278.28,279.1,0.82000000000005,41.0000000000025,bearish,80.000000000005,unfiltered
2019-05-31,1,2019-05-30,2019-05-31,279.03999999999996,276.19,-2.849999999999966,-142.4999999999983,bearish,-286.9999999999966,unfiltered
2019-06-03,1,2019-05-31,2019-06-03,275.28,275.3,0.020000000000038654,1.0000000000019327,bearish,3.865352482534945e-12,unfiltered
2019-06-04,1,2019-06-03,2019-06-04,274.58,277.11,2.5300000000000296,126.50000000000148,bearish,251.00000000000296,unfiltered
2019-06-05,1,2019-06-04,2019-06-05,280.53999999999996,282.32,1.7800000000000296,89.00000000000148,bearish,176.00000000000296,unfiltered
2019-06-06,1,2019-06-05,2019-06-06,282.96999999999997,283.28000000000003,0.3100000000000591,15.500000000002956,bearish,29.00000000000591,unfiltered
2019-06-07,1,2019-06-06,2019-06-07,284.81,285.92,1.1100000000000136,55.50000000000068,neutral,109.00000000000136,unfiltered
2019-06-10,1,2019-06-07,2019-06-10,287.65999999999997,289.35,1.6900000000000546,84.50000000000273,neutral,167.00000000000546,unfiltered
2019-06-11,1,2019-06-10,2019-06-11,288.98,290.98,2.0,100.0,neutral,198.0,unfiltered
2019-06-12,1,2019-06-11,2019-06-12,288.90999999999997,288.63,-0.2799999999999727,-13.999999999998636,neutral,-29.99999999999727,unfiltered
2019-06-13,1,2019-06-12,2019-06-13,288.4,289.39,0.9900000000000091,49.500000000000455,neutral,97.00000000000091,unfiltered
2019-06-14,1,2019-06-13,2019-06-14,289.59,289.25,-0.339999999999975,-16.99999999999875,neutral,-35.9999999999975,unfiltered
2019-06-17,1,2019-06-14,2019-06-17,289.27,289.51,0.2400000000000091,12.000000000000455,neutral,22.00000000000091,unfiltered
2019-06-18,1,2019-06-17,2019-06-18,289.38,291.38,2.0,100.0,bullish,198.0,unfiltered
2019-06-19,1,2019-06-18,2019-06-19,292.40999999999997,292.54,0.1300000000000523,6.500000000002615,bullish,11.00000000000523,unfiltered
2019-06-20,1,2019-06-19,2019-06-20,293.07,296.03000000000003,2.9600000000000364,148.00000000000182,bullish,294.00000000000364,unfiltered
2019-06-21,1,2019-06-20,2019-06-21,295.87,294.13,-1.740000000000009,-87.00000000000045,bullish,-176.0000000000009,unfiltered
2019-06-24,1,2019-06-21,2019-06-24,294.01,294.22,0.21000000000003638,10.500000000001819,bullish,19.000000000003638,unfiltered
2019-06-25,1,2019-06-24,2019-06-25,293.65,293.68,0.03000000000002956,1.500000000001478,bullish,1.0000000000029559,unfiltered
2019-06-26,1,2019-06-25,2019-06-26,290.77,291.74,0.9700000000000273,48.500000000001364,bullish,95.00000000000273,unfiltered
2019-06-27,1,2019-06-26,2019-06-27,290.48,291.3,0.8199999999999932,40.99999999999966,bullish,79.99999999999932,unfiltered
2019-06-28,1,2019-06-27,2019-06-28,291.51,292.57,1.0600000000000023,53.000000000000114,bullish,104.00000000000023,unfiltered
2019-07-01,1,2019-06-28,2019-07-01,293.01,296.67,3.660000000000025,183.00000000000125,bullish,364.0000000000025,unfiltered
2019-07-02,1,2019-07-01,2019-07-02,295.67,295.6,-0.06999999999999318,-3.499999999999659,bullish,-8.999999999999318,unfiltered
2019-07-03,1,2019-07-02,2019-07-03,296.44,297.18,0.7400000000000091,37.000000000000455,bullish,72.00000000000091,unfiltered
2019-07-05,1,2019-07-03,2019-07-05,298.81,297.44,-1.3700000000000045,-68.50000000000023,bullish,-139.00000000000045,unfiltered
2019-07-08,1,2019-07-05,2019-07-08,298.46999999999997,297.0,-1.4699999999999704,-73.49999999999852,bullish,-148.99999999999704,unfiltered
2019-07-09,1,2019-07-08,2019-07-09,296.83,295.53000000000003,-1.2999999999999545,-64.99999999999773,bullish,-131.99999999999545,unfiltered
2019-07-10,1,2019-07-09,2019-07-10,297.2,298.36,1.160000000000025,58.00000000000125,bullish,114.0000000000025,unfiltered
2019-07-11,1,2019-07-10,2019-07-11,298.62,299.31,0.6899999999999977,34.499999999999886,bullish,66.99999999999977,unfiltered
2019-07-12,1,2019-07-11,2019-07-12,299.32,299.84000000000003,0.5200000000000387,26.000000000001933,bullish,50.000000000003865,unfiltered
2019-07-15,1,2019-07-12,2019-07-15,300.65999999999997,301.12,0.4600000000000364,23.00000000000182,bullish,44.00000000000364,unfiltered
2019-07-16,1,2019-07-15,2019-07-16,300.76,300.64,-0.12000000000000455,-6.000000000000227,bullish,-14.000000000000455,unfiltered
2019-07-17,1,2019-07-16,2019-07-17,299.71999999999997,299.74,0.020000000000038654,1.0000000000019327,bullish,3.865352482534945e-12,unfiltered
2019-07-18,1,2019-07-17,2019-07-18,297.75,297.18,-0.5699999999999932,-28.49999999999966,bullish,-58.99999999999932,unfiltered
2019-07-19,1,2019-07-18,2019-07-19,298.84,300.01,1.170000000000016,58.500000000000796,bullish,115.00000000000159,unfiltered
2019-07-22,1,2019-07-19,2019-07-22,297.18,297.6,0.4200000000000159,21.000000000000796,bullish,40.00000000000159,unfiltered
2019-07-23,1,2019-07-22,2019-07-23,297.90999999999997,299.13,1.2200000000000273,61.000000000001364,bullish,120.00000000000273,unfiltered
2019-07-24,1,2019-07-23,2019-07-24,300.03999999999996,299.17,-0.8699999999999477,-43.499999999997385,bullish,-88.99999999999477,unfiltered
2019-07-25,1,2019-07-24,2019-07-25,301.45,300.94,-0.5099999999999909,-25.499999999999545,bullish,-52.99999999999909,unfiltered
2019-07-26,1,2019-07-25,2019-07-26,300.01,300.75,0.7400000000000091,37.000000000000455,bullish,72.00000000000091,unfiltered
2019-07-29,1,2019-07-26,2019-07-29,302.02,301.87,-0.14999999999997726,-7.499999999998863,bullish,-16.999999999997726,unfiltered
2019-07-30,1,2019-07-29,2019-07-30,301.46999999999997,299.89,-1.579999999999984,-78.9999999999992,bullish,-159.9999999999984,unfiltered
2019-07-31,1,2019-07-30,2019-07-31,300.73,300.98,0.25,12.5,bullish,23.0,unfiltered
2019-08-01,1,2019-07-31,2019-08-01,297.44,297.59000000000003,0.1500000000000341,7.500000000001705,bullish,13.00000000000341,unfiltered
2019-08-02,1,2019-08-01,2019-08-02,294.84999999999997,293.84000000000003,-1.009999999999934,-50.4999999999967,bullish,-102.9999999999934,unfiltered
2019-08-05,1,2019-08-02,2019-08-05,292.63,288.08,-4.550000000000011,-227.50000000000057,bullish,-457.00000000000114,unfiltered
2019-08-06,1,2019-08-05,2019-08-06,283.83,285.90000000000003,2.07000000000005,103.5000000000025,bearish,205.000000000005,unfiltered
2019-08-07,1,2019-08-06,2019-08-07,287.81,284.40000000000003,-3.409999999999968,-170.4999999999984,neutral,-342.9999999999968,unfiltered
2019-08-08,1,2019-08-07,2019-08-08,287.98,289.6,1.6200000000000045,81.00000000000023,neutral,160.00000000000045,unfiltered
2019-08-09,1,2019-08-08,2019-08-09,293.63,292.55,-1.079999999999984,-53.999999999999204,bullish,-109.99999999999841,unfiltered
2019-08-12,1,2019-08-09,2019-08-12,291.63,289.95,-1.6800000000000068,-84.00000000000034,bullish,-170.00000000000068,unfiltered
2019-08-13,1,2019-08-12,2019-08-13,288.08,287.73,-0.3499999999999659,-17.499999999998295,neutral,-36.99999999999659,unfiltered
2019-08-14,1,2019-08-13,2019-08-14,292.56,288.06,-4.5,-225.0,bullish,-452.0,unfiltered
2019-08-15,1,2019-08-14,2019-08-15,283.90999999999997,284.89,0.9800000000000182,49.00000000000091,bearish,96.00000000000182,unfiltered
2019-08-16,1,2019-08-15,2019-08-16,284.65999999999997,286.47,1.8100000000000591,90.50000000000296,bearish,179.0000000000059,unfiltered
2019-08-19,1,2019-08-16,2019-08-19,288.86,292.17,3.3100000000000023,165.5000000000001,neutral,329.0000000000002,unfiltered
2019-08-20,1,2019-08-19,2019-08-20,292.34,291.76,-0.5799999999999841,-28.999999999999204,neutral,-59.99999999999841,unfiltered
2019-08-21,1,2019-08-20,2019-08-21,290.09999999999997,292.46000000000004,2.3600000000000705,118.00000000000352,neutral,234.00000000000705,unfiltered
2019-08-22,1,2019-08-21,2019-08-22,292.46,293.22,0.7600000000000477,38.00000000000239,neutral,74.00000000000477,unfiltered
2019-08-23,1,2019-08-22,2019-08-23,292.37,290.91,-1.4599999999999795,-72.99999999999898,neutral,-147.99999999999795,unfiltered
2019-08-26,1,2019-08-23,2019-08-26,284.86,287.26,2.3999999999999773,119.99999999999886,bearish,237.99999999999773,unfiltered
2019-08-27,1,2019-08-26,2019-08-27,288.01,289.53000000000003,1.5200000000000387,76.00000000000193,neutral,150.00000000000387,unfiltered
2019-08-28,1,2019-08-27,2019-08-28,286.88,286.13,-0.75,-37.5,bearish,-77.0,unfiltered
2019-08-29,1,2019-08-28,2019-08-29,288.9,291.71000000000004,2.810000000000059,140.50000000000296,neutral,279.0000000000059,unfiltered
2019-08-30,1,2019-08-29,2019-08-30,292.59,294.21000000000004,1.6200000000000614,81.00000000000307,neutral,160.00000000000614,unfiltered
2019-09-03,1,2019-08-30,2019-09-03,292.46,290.56,-1.8999999999999773,-94.99999999999886,neutral,-191.99999999999773,unfiltered
2019-09-04,1,2019-09-03,2019-09-04,290.75,293.13,2.3799999999999955,118.99999999999977,neutral,235.99999999999955,unfiltered
2019-09-05,1,2019-09-04,2019-09-05,294.05,296.78000000000003,2.730000000000018,136.5000000000009,neutral,271.0000000000018,unfiltered
2019-09-06,1,2019-09-05,2019-09-06,297.83,298.16,0.3300000000000409,16.500000000002046,neutral,31.000000000004093,unfiltered
2019-09-09,1,2019-09-06,2019-09-09,298.06,299.13,1.0699999999999932,53.49999999999966,bullish,104.99999999999932,unfiltered
2019-09-10,1,2019-09-09,2019-09-10,298.21,297.35,-0.8599999999999568,-42.99999999999784,bullish,-87.99999999999568,unfiltered
2019-09-11,1,2019-09-10,2019-09-11,298.14,298.46000000000004,0.32000000000005,16.0000000000025,bullish,30.000000000005002,unfiltered
2019-09-12,1,2019-09-11,2019-09-12,300.26,301.24,0.9800000000000182,49.00000000000091,bullish,96.00000000000182,unfiltered
2019-09-13,1,2019-09-12,2019-09-13,301.3,301.77,0.46999999999997044,23.499999999998522,bullish,44.999999999997044,unfiltered
2019-09-16,1,2019-09-13,2019-09-16,301.09999999999997,299.83,-1.2699999999999818,-63.49999999999909,bullish,-128.99999999999818,unfiltered
2019-09-17,1,2019-09-16,2019-09-17,300.17,299.92,-0.25,-12.5,bullish,-27.0,unfiltered
2019-09-18,1,2019-09-17,2019-09-18,300.93,300.48,-0.44999999999998863,-22.49999999999943,bullish,-46.99999999999886,unfiltered
2019-09-19,1,2019-09-18,2019-09-19,301.11,301.52,0.40999999999996817,20.49999999999841,bullish,38.99999999999682,unfiltered
2019-09-20,1,2019-09-19,2019-09-20,301.09,300.35,-0.7399999999999523,-36.99999999999761,bullish,-75.99999999999523,unfiltered
2019-09-23,1,2019-09-20,2019-09-23,298.28999999999996,297.54,-0.7499999999999432,-37.49999999999716,bullish,-76.99999999999432,unfiltered
2019-09-24,1,2019-09-23,2019-09-24,298.21999999999997,299.40000000000003,1.1800000000000637,59.00000000000318,bullish,116.00000000000637,unfiltered
2019-09-25,1,2019-09-24,2019-09-25,295.88,295.94,0.060000000000002274,3.0000000000001137,bullish,4.000000000000227,unfiltered
2019-09-26,1,2019-09-25,2019-09-26,297.63,297.62,-0.009999999999990905,-0.49999999999954525,bullish,-2.9999999999990905,unfiltered
2019-09-27,1,2019-09-26,2019-09-27,297.01,297.82,0.8100000000000023,40.500000000000114,bullish,79.00000000000023,unfiltered
2019-09-30,1,2019-09-27,2019-09-30,295.40999999999997,295.95,0.5400000000000205,27.000000000001023,bullish,52.000000000002046,unfiltered
2019-10-01,1,2019-09-30,2019-10-01,296.78,297.72,0.9400000000000546,47.00000000000273,bullish,92.00000000000546,unfiltered
2019-10-02,1,2019-10-01,2019-10-02,293.25,291.5,-1.75,-87.5,bullish,-177.0,unfiltered
2019-10-03,1,2019-10-02,2019-10-03,288.07,287.81,-0.2599999999999909,-12.999999999999545,bearish,-27.99999999999909,unfiltered
2019-10-04,1,2019-10-03,2019-10-04,290.43,291.13,0.6999999999999886,34.99999999999943,neutral,67.99999999999886,unfiltered
2019-10-07,1,2019-10-04,2019-10-07,294.36,293.46000000000004,-0.8999999999999773,-44.99999999999886,bullish,-91.99999999999773,unfiltered
2019-10-08,1,2019-10-07,2019-10-08,293.09,291.03000000000003,-2.0599999999999454,-102.99999999999727,bullish,-207.99999999999454,unfiltered
2019-10-09,1,2019-10-08,2019-10-09,288.53999999999996,290.74,2.2000000000000455,110.00000000000227,bearish,218.00000000000455,unfiltered
2019-10-10,1,2019-10-09,2019-10-10,291.28,291.17,-0.1099999999999568,-5.49999999999784,neutral,-12.99999999999568,unfiltered
2019-10-11,1,2019-10-10,2019-10-11,293.25,296.24,2.990000000000009,149.50000000000045,bullish,297.0000000000009,unfiltered
2019-10-14,1,2019-10-11,2019-10-14,296.28999999999996,295.91,-0.3799999999999386,-18.99999999999693,bullish,-39.99999999999386,unfiltered
2019-10-15,1,2019-10-14,2019-10-15,295.96,297.08,1.1200000000000045,56.00000000000023,bullish,110.00000000000045,unfiltered
2019-10-16,1,2019-10-15,2019-10-16,298.89,298.34000000000003,-0.5499999999999545,-27.499999999997726,bullish,-56.99999999999545,unfiltered
2019-10-17,1,2019-10-16,2019-10-17,298.40999999999997,299.66,1.2500000000000568,62.50000000000284,bullish,123.00000000000568,unfiltered
2019-10-18,1,2019-10-17,2019-10-18,299.28999999999996,298.67,-0.6199999999999477,-30.999999999997385,bullish,-63.99999999999477,unfiltered
2019-10-21,1,2019-10-18,2019-10-21,297.98,299.41,1.4300000000000068,71.50000000000034,bullish,141.00000000000068,unfiltered
2019-10-22,1,2019-10-21,2019-10-22,300.0,300.57,0.5699999999999932,28.49999999999966,bullish,54.99999999999932,unfiltered
2019-10-23,1,2019-10-22,2019-10-23,299.02,298.72,-0.2999999999999545,-14.999999999997726,bullish,-31.999999999995453,unfiltered
2019-10-24,1,2019-10-23,2019-10-24,299.89,300.90000000000003,1.0100000000000477,50.50000000000239,bullish,99.00000000000477,unfiltered
2019-10-25,1,2019-10-24,2019-10-25,300.38,299.73,-0.6499999999999773,-32.49999999999886,bullish,-66.99999999999773,unfiltered
2019-10-28,1,2019-10-25,2019-10-28,301.61,302.92,1.3100000000000023,65.50000000000011,bullish,129.00000000000023,unfiltered
2019-10-29,1,2019-10-28,2019-10-29,303.31,302.99,-0.3199999999999932,-15.999999999999659,bullish,-33.99999999999932,unfiltered
2019-10-30,1,2019-10-29,2019-10-30,303.21999999999997,303.42,0.20000000000004547,10.000000000002274,bullish,18.000000000004547,unfiltered
2019-10-31,1,2019-10-30,2019-10-31,304.15,304.1,-0.049999999999954525,-2.4999999999977263,bullish,-6.9999999999954525,unfiltered
2019-11-01,1,2019-10-31,2019-11-01,303.34,304.90000000000003,1.5600000000000591,78.00000000000296,bullish,154.0000000000059,unfiltered
2019-11-04,1,2019-11-01,2019-11-04,306.15,307.84000000000003,1.6900000000000546,84.50000000000273,bullish,167.00000000000546,unfiltered
2019-11-05,1,2019-11-04,2019-11-05,307.38,307.56,0.18000000000000682,9.000000000000341,bullish,16.000000000000682,unfiltered
2019-11-06,1,2019-11-05,2019-11-06,307.03999999999996,307.02,-0.01999999999998181,-0.9999999999990905,bullish,-3.999999999998181,unfiltered
2019-11-07,1,2019-11-06,2019-11-07,307.11,308.58,1.4699999999999704,73.49999999999852,bullish,144.99999999999704,unfiltered
2019-11-08,1,2019-11-07,2019-11-08,308.19,307.79,-0.39999999999997726,-19.999999999998863,bullish,-41.999999999997726,unfiltered
2019-11-11,1,2019-11-08,2019-11-11,308.95,307.41,-1.5399999999999636,-76.99999999999818,bullish,-155.99999999999636,unfiltered
2019-11-12,1,2019-11-11,2019-11-12,308.36,308.73,0.37000000000000455,18.500000000000227,bullish,35.000000000000455,unfiltered
2019-11-13,1,2019-11-12,2019-11-13,309.01,307.90000000000003,-1.1099999999999568,-55.49999999999784,bullish,-112.99999999999568,unfiltered
2019-11-14,1,2019-11-13,2019-11-14,309.11,308.78000000000003,-0.3299999999999841,-16.499999999999204,bullish,-34.99999999999841,unfiltered
2019-11-15,1,2019-11-14,2019-11-15,309.56,311.0,1.4399999999999977,71.99999999999989,bullish,141.99999999999977,unfiltered
2019-11-18,1,2019-11-15,2019-11-18,311.8,311.52,-0.28000000000002956,-14.000000000001478,bullish,-30.000000000002956,unfiltered
2019-11-19,1,2019-11-18,2019-11-19,312.03,312.66,0.6300000000000523,31.500000000002615,bullish,61.00000000000523,unfiltered
2019-11-20,1,2019-11-19,2019-11-20,311.94,311.27,-0.6700000000000159,-33.500000000000796,bullish,-69.00000000000159,unfiltered
2019-11-21,1,2019-11-20,2019-11-21,310.78,310.87,0.09000000000003183,4.500000000001592,bullish,7.000000000003183,unfiltered
2019-11-22,1,2019-11-21,2019-11-22,310.28,311.08,0.8000000000000114,40.00000000000057,bullish,78.00000000000114,unfiltered
2019-11-25,1,2019-11-22,2019-11-25,310.96999999999997,311.97,1.0000000000000568,50.00000000000284,bullish,98.00000000000568,unfiltered
2019-11-26,1,2019-11-25,2019-11-26,313.38,313.40000000000003,0.020000000000038654,1.0000000000019327,bullish,3.865352482534945e-12,unfiltered
2019-11-27,1,2019-11-26,2019-11-27,314.09,314.6,0.5100000000000477,25.500000000002387,bullish,49.000000000004775,unfiltered
2019-11-29,1,2019-11-27,2019-11-29,315.49,314.85,-0.6399999999999864,-31.999999999999318,bullish,-65.99999999999864,unfiltered
2019-12-02,1,2019-11-29,2019-12-02,314.32,314.58,0.2599999999999909,12.999999999999545,bullish,23.99999999999909,unfiltered
2019-12-03,1,2019-12-02,2019-12-03,311.65,308.64,-3.009999999999991,-150.49999999999955,bullish,-302.9999999999991,unfiltered
2019-12-04,1,2019-12-03,2019-12-04,309.56,310.68,1.1200000000000045,56.00000000000023,bullish,110.00000000000045,unfiltered
2019-12-05,1,2019-12-04,2019-12-05,311.46999999999997,312.23,0.7600000000000477,38.00000000000239,bullish,74.00000000000477,unfiltered
2019-12-06,1,2019-12-05,2019-12-06,312.03,314.09000000000003,2.060000000000059,103.00000000000296,bullish,204.0000000000059,unfiltered
2019-12-09,1,2019-12-06,2019-12-09,314.88,314.41,-0.46999999999997044,-23.499999999998522,bullish,-48.999999999997044,unfiltered
2019-12-10,1,2019-12-09,2019-12-10,313.89,313.82,-0.06999999999999318,-3.499999999999659,bullish,-8.999999999999318,unfiltered
2019-12-11,1,2019-12-10,2019-12-11,313.53999999999996,314.04,0.5000000000000568,25.000000000002842,bullish,48.000000000005684,unfiltered
2019-12-12,1,2019-12-11,2019-12-12,314.43,314.42,-0.009999999999990905,-0.49999999999954525,bullish,-2.9999999999990905,unfiltered
2019-12-13,1,2019-12-12,2019-12-13,317.14,316.86,-0.2799999999999727,-13.999999999998636,bullish,-29.99999999999727,unfiltered
2019-12-16,1,2019-12-13,2019-12-16,317.33,319.17,1.8400000000000318,92.00000000000159,bullish,182.00000000000318,unfiltered
2019-12-17,1,2019-12-16,2019-12-17,319.51,319.91,0.4000000000000341,20.000000000001705,bullish,38.00000000000341,unfiltered
2019-12-18,1,2019-12-17,2019-12-18,319.58,320.0,0.4200000000000159,21.000000000000796,bullish,40.00000000000159,unfiltered
2019-12-19,1,2019-12-18,2019-12-19,319.59999999999997,319.78000000000003,0.18000000000006366,9.000000000003183,bullish,16.000000000006366,unfiltered
2019-12-20,1,2019-12-19,2019-12-20,320.90999999999997,320.45,-0.45999999999997954,-22.999999999998977,bullish,-47.999999999997954,unfiltered
2019-12-23,1,2019-12-20,2019-12-23,320.74,321.58,0.839999999999975,41.99999999999875,bullish,81.9999999999975,unfiltered
2019-12-24,1,2019-12-23,2019-12-24,321.23,321.46000000000004,0.2300000000000182,11.50000000000091,bullish,21.00000000000182,unfiltered
2019-12-26,1,2019-12-24,2019-12-26,321.24,321.65000000000003,0.410000000000025,20.50000000000125,bullish,39.0000000000025,unfiltered
2019-12-27,1,2019-12-26,2019-12-27,322.95,323.73,0.7800000000000296,39.00000000000148,bullish,76.00000000000296,unfiltered
2019-12-30,1,2019-12-27,2019-12-30,322.87,322.95,0.07999999999998408,3.999999999999204,bullish,5.999999999998408,unfiltered
2019-12-31,1,2019-12-30,2019-12-31,321.09,320.51,-0.5799999999999841,-28.999999999999204,bullish,-59.99999999999841,unfiltered
2020-01-02,1,2019-12-31,2020-01-02,321.87,323.54,1.670000000000016,83.5000000000008,bullish,165.0000000000016,unfiltered
2020-01-03,1,2020-01-02,2020-01-03,324.88,321.12,-3.759999999999991,-187.99999999999955,bullish,-377.9999999999991,unfiltered
2020-01-06,1,2020-01-03,2020-01-06,322.42,320.48,-1.9399999999999977,-96.99999999999989,bullish,-195.99999999999977,unfiltered
2020-01-07,1,2020-01-06,2020-01-07,323.65,323.01,-0.6399999999999864,-31.999999999999318,bullish,-65.99999999999864,unfiltered
2020-01-08,1,2020-01-07,2020-01-08,322.74,322.94,0.19999999999998863,9.999999999999432,bullish,17.999999999998863,unfiltered
2020-01-09,1,2020-01-08,2020-01-09,324.46,326.14,1.6800000000000068,84.00000000000034,bullish,166.00000000000068,unfiltered
2020-01-10,1,2020-01-09,2020-01-10,326.65999999999997,327.3,0.6400000000000432,32.00000000000216,bullish,62.00000000000432,unfiltered
2020-01-13,1,2020-01-10,2020-01-13,325.71999999999997,326.39,0.6700000000000159,33.500000000000796,bullish,65.00000000000159,unfiltered
2020-01-14,1,2020-01-13,2020-01-14,327.96,327.47,-0.48999999999995225,-24.499999999997613,bullish,-50.999999999995225,unfiltered
2020-01-15,1,2020-01-14,2020-01-15,327.46,327.33,-0.12999999999999545,-6.499999999999773,bullish,-14.999999999999545,unfiltered
2020-01-16,1,2020-01-15,2020-01-16,328.2,329.69,1.490000000000009,74.50000000000045,bullish,147.0000000000009,unfiltered
2020-01-17,1,2020-01-16,2020-01-17,330.93,331.68,0.75,37.5,bullish,73.0,unfiltered
2020-01-21,1,2020-01-17,2020-01-21,331.96,330.88,-1.079999999999984,-53.999999999999204,bullish,-109.99999999999841,unfiltered
2020-01-22,1,2020-01-21,2020-01-22,331.31,332.23,0.9200000000000159,46.000000000000796,bullish,90.00000000000159,unfiltered
2020-01-23,1,2020-01-22,2020-01-23,331.34999999999997,330.63,-0.7199999999999704,-35.99999999999852,bullish,-73.99999999999704,unfiltered
2020-01-24,1,2020-01-23,2020-01-24,331.73,332.43,0.6999999999999886,34.99999999999943,bullish,67.99999999999886,unfiltered
2020-01-27,1,2020-01-24,2020-01-27,328.78,323.02,-5.759999999999991,-287.99999999999955,bullish,-577.9999999999991,unfiltered
2020-01-28,1,2020-01-27,2020-01-28,323.51,325.05,1.5400000000000205,77.00000000000102,bullish,152.00000000000205,unfiltered
2020-01-29,1,2020-01-28,2020-01-29,326.9,328.37,1.4700000000000273,73.50000000000136,bullish,145.00000000000273,unfiltered
2020-01-30,1,2020-01-29,2020-01-30,326.63,324.35,-2.2799999999999727,-113.99999999999864,bullish,-229.99999999999727,unfiltered
2020-01-31,1,2020-01-30,2020-01-31,327.69,326.98,-0.7099999999999795,-35.49999999999898,bullish,-72.99999999999795,unfiltered
2020-02-03,1,2020-01-31,2020-02-03,321.74,323.34000000000003,1.6000000000000227,80.00000000000114,bullish,158.00000000000227,unfiltered
2020-02-04,1,2020-02-03,2020-02-04,324.13,328.06,3.930000000000007,196.50000000000034,bullish,391.0000000000007,unfiltered
2020-02-05,1,2020-02-04,2020-02-05,329.07,332.26,3.1899999999999977,159.4999999999999,bullish,316.9999999999998,unfiltered
2020-02-06,1,2020-02-05,2020-02-06,332.87,333.91,1.0400000000000205,52.00000000000102,bullish,102.00000000000205,unfiltered
2020-02-07,1,2020-02-06,2020-02-07,333.99,332.81,-1.1800000000000068,-59.00000000000034,bullish,-120.00000000000068,unfiltered
2020-02-10,1,2020-02-07,2020-02-10,332.21,331.22,-0.9899999999999523,-49.49999999999761,bullish,-100.99999999999523,unfiltered
2020-02-11,1,2020-02-10,2020-02-11,334.69,336.16,1.4700000000000273,73.50000000000136,bullish,145.00000000000273,unfiltered
2020-02-12,1,2020-02-11,2020-02-12,335.27,336.82,1.5500000000000114,77.50000000000057,bullish,153.00000000000114,unfiltered
2020-02-13,1,2020-02-12,2020-02-13,337.43,335.85,-1.579999999999984,-78.9999999999992,bullish,-159.9999999999984,unfiltered
2020-02-14,1,2020-02-13,2020-02-14,337.07,337.45,0.37999999999999545,18.999999999999773,bullish,35.999999999999545,unfiltered
2020-02-18,1,2020-02-14,2020-02-18,337.61,336.51,-1.1000000000000227,-55.00000000000114,bullish,-112.00000000000227,unfiltered
2020-02-19,1,2020-02-18,2020-02-19,336.74,337.76,1.0199999999999818,50.99999999999909,bullish,99.99999999999818,unfiltered
2020-02-20,1,2020-02-19,2020-02-20,338.34999999999997,337.74,-0.6099999999999568,-30.49999999999784,bullish,-62.99999999999568,unfiltered
2020-02-21,1,2020-02-20,2020-02-21,336.96,335.46000000000004,-1.4999999999999432,-74.99999999999716,bullish,-151.99999999999432,unfiltered
2020-02-24,1,2020-02-21,2020-02-24,333.49,323.13,-10.360000000000014,-518.0000000000007,bullish,-1038.0000000000014,unfiltered
2020-02-25,1,2020-02-24,2020-02-25,322.43,323.92,1.490000000000009,74.50000000000045,neutral,147.0000000000009,unfiltered
2020-02-26,1,2020-02-25,2020-02-26,312.65999999999997,314.18,1.5200000000000387,76.00000000000193,bearish,150.00000000000387,unfiltered
2020-02-27,1,2020-02-26,2020-02-27,311.51,305.45,-6.060000000000002,-303.0000000000001,bearish,-608.0000000000002,unfiltered
2020-02-28,1,2020-02-27,2020-02-28,297.52,288.69,-8.829999999999984,-441.4999999999992,bearish,-884.9999999999984,unfiltered
2020-03-02,1,2020-02-28,2020-03-02,296.27,298.19,1.920000000000016,96.0000000000008,bearish,190.0000000000016,unfiltered
2020-03-03,1,2020-03-02,2020-03-03,309.09999999999997,309.48,0.3800000000000523,19.000000000002615,bearish,36.00000000000523,unfiltered
2020-03-04,1,2020-03-03,2020-03-04,300.25,306.08,5.829999999999984,291.4999999999992,bearish,580.9999999999984,unfiltered
2020-03-05,1,2020-03-04,2020-03-05,312.87,304.97,-7.899999999999977,-394.99999999999886,bearish,-791.9999999999977,unfiltered
2020-03-06,1,2020-03-05,2020-03-06,302.46999999999997,293.17,-9.299999999999955,-464.9999999999977,bearish,-931.9999999999955,unfiltered
2020-03-09,1,2020-03-06,2020-03-09,297.46999999999997,275.28000000000003,-22.18999999999994,-1109.499999999997,bearish,-2220.999999999994,unfiltered
2020-03-10,1,2020-03-09,2020-03-10,274.24,284.61,10.370000000000005,518.5000000000002,bearish,1035.0000000000005,unfiltered
2020-03-11,1,2020-03-10,2020-03-11,288.43,280.69,-7.740000000000009,-387.00000000000045,bearish,-776.0000000000009,unfiltered
