date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2017-04-18,1,2017-04-17,2017-04-18,123.10000000000001,123.85,0.7499999999999858,37.49999999999929,bullish,72.99999999999858,bullish
2017-04-19,1,2017-04-18,2017-04-19,124.71000000000001,124.08999999999999,-0.6200000000000188,-31.000000000000938,bullish,-64.00000000000188,bullish
2017-04-20,1,2017-04-19,2017-04-20,124.03,123.72,-0.3100000000000023,-15.500000000000114,bullish,-33.00000000000023,bullish
2017-04-21,1,2017-04-20,2017-04-21,123.55000000000001,123.80999999999999,0.2599999999999767,12.999999999998835,bullish,23.99999999999767,bullish
2017-04-24,1,2017-04-21,2017-04-24,123.55000000000001,122.53999999999999,-1.0100000000000193,-50.500000000000966,bullish,-103.00000000000193,bullish
2017-04-25,1,2017-04-24,2017-04-25,122.94000000000001,122.19999999999999,-0.7400000000000233,-37.000000000001165,bullish,-76.00000000000233,bullish
2017-04-26,1,2017-04-25,2017-04-26,121.46000000000001,121.50999999999999,0.04999999999998295,2.4999999999991473,bullish,2.9999999999982947,bullish
2017-04-27,1,2017-04-26,2017-04-27,122.13000000000001,121.74,-0.3900000000000148,-19.50000000000074,bullish,-41.00000000000148,bullish
2017-04-28,1,2017-04-27,2017-04-28,122.09,121.55999999999999,-0.5300000000000153,-26.500000000000767,bullish,-55.000000000001535,bullish
2017-05-01,1,2017-04-28,2017-05-01,122.36,121.67999999999999,-0.6800000000000068,-34.00000000000034,bullish,-70.00000000000068,bullish
2017-05-02,1,2017-05-01,2017-05-02,121.09,120.96,-0.13000000000000966,-6.500000000000483,bullish,-15.000000000000966,bullish
2017-05-03,1,2017-05-02,2017-05-03,121.71000000000001,122.21,0.4999999999999858,24.99999999999929,bullish,47.99999999999858,bullish
2017-05-04,1,2017-05-03,2017-05-04,121.79,121.0,-0.7900000000000063,-39.50000000000031,bullish,-81.00000000000063,bullish
2017-05-05,1,2017-05-04,2017-05-05,121.19000000000001,121.36999999999999,0.1799999999999784,8.99999999999892,bullish,15.99999999999784,bullish
2017-05-08,1,2017-05-05,2017-05-08,121.30000000000001,121.1,-0.20000000000001705,-10.000000000000853,bullish,-22.000000000001705,bullish
2017-05-09,1,2017-05-08,2017-05-09,120.64,120.36999999999999,-0.27000000000001023,-13.500000000000512,bullish,-29.000000000001023,bullish
2017-05-10,1,2017-05-09,2017-05-10,120.63000000000001,120.89999999999999,0.2699999999999818,13.49999999999909,bullish,24.99999999999818,bullish
2017-05-11,1,2017-05-10,2017-05-11,120.49000000000001,119.99,-0.5000000000000142,-25.00000000000071,bullish,-52.00000000000142,bullish
2017-05-12,1,2017-05-11,2017-05-12,120.49000000000001,121.0,0.5099999999999909,25.499999999999545,bullish,48.99999999999909,bullish
2017-05-15,1,2017-05-12,2017-05-15,121.4,121.05,-0.3500000000000085,-17.500000000000426,bullish,-37.00000000000085,bullish
2017-05-16,1,2017-05-15,2017-05-16,121.07000000000001,121.1,0.029999999999986926,1.4999999999993463,bullish,0.9999999999986926,bullish
2017-05-17,1,2017-05-16,2017-05-17,121.52000000000001,122.61999999999999,1.09999999999998,54.999999999999005,bullish,107.99999999999801,bullish
2017-05-18,1,2017-05-17,2017-05-18,123.29,123.74,0.44999999999998863,22.49999999999943,bullish,42.99999999999886,bullish
2017-05-19,1,2017-05-18,2017-05-19,123.43,123.33,-0.10000000000000853,-5.000000000000426,bullish,-12.000000000000853,bullish
2017-05-22,1,2017-05-19,2017-05-22,123.72,123.39999999999999,-0.3200000000000074,-16.00000000000037,bullish,-34.00000000000074,bullish
2017-05-23,1,2017-05-22,2017-05-23,123.38000000000001,123.5,0.11999999999999034,5.999999999999517,bullish,9.999999999999034,bullish
2017-05-24,1,2017-05-23,2017-05-24,122.55000000000001,122.78999999999999,0.23999999999998067,11.999999999999034,bullish,21.999999999998067,bullish
2017-05-25,1,2017-05-24,2017-05-25,123.24000000000001,123.00999999999999,-0.2300000000000182,-11.50000000000091,bullish,-25.00000000000182,bullish
2017-05-26,1,2017-05-25,2017-05-26,123.28,123.53999999999999,0.2599999999999909,12.999999999999545,bullish,23.99999999999909,bullish
2017-05-30,1,2017-05-26,2017-05-30,123.49000000000001,124.02,0.5299999999999869,26.499999999999346,bullish,50.99999999999869,bullish
2017-05-31,1,2017-05-30,2017-05-31,124.10000000000001,124.03999999999999,-0.060000000000016485,-3.0000000000008242,bullish,-8.000000000001648,bullish
2017-06-01,1,2017-05-31,2017-06-01,124.41000000000001,123.69,-0.7200000000000131,-36.000000000000654,bullish,-74.00000000000131,bullish
2017-06-02,1,2017-06-01,2017-06-02,124.16000000000001,125.21,1.049999999999983,52.49999999999915,bullish,102.9999999999983,bullish
2017-06-05,1,2017-06-02,2017-06-05,125.63000000000001,124.89999999999999,-0.7300000000000182,-36.50000000000091,bullish,-75.00000000000182,bullish
2017-06-06,1,2017-06-05,2017-06-06,124.85000000000001,125.67999999999999,0.8299999999999841,41.499999999999204,bullish,80.99999999999841,bullish
2017-06-07,1,2017-06-06,2017-06-07,125.53,125.22999999999999,-0.30000000000001137,-15.000000000000568,bullish,-32.00000000000114,bullish
2017-06-08,1,2017-06-07,2017-06-08,124.93,124.86999999999999,-0.060000000000016485,-3.0000000000008242,bullish,-8.000000000001648,bullish
2017-06-09,1,2017-06-08,2017-06-09,124.60000000000001,124.07,-0.5300000000000153,-26.500000000000767,bullish,-55.000000000001535,bullish
2017-06-12,1,2017-06-09,2017-06-12,124.41000000000001,124.19999999999999,-0.21000000000002217,-10.500000000001108,bullish,-23.000000000002217,bullish
2017-06-13,1,2017-06-12,2017-06-13,124.37,124.0,-0.37000000000000455,-18.500000000000227,bullish,-39.000000000000455,bullish
2017-06-14,1,2017-06-13,2017-06-14,124.39,125.91,1.519999999999996,75.9999999999998,bullish,149.9999999999996,bullish
2017-06-15,1,2017-06-14,2017-06-15,126.31,126.08,-0.23000000000000398,-11.500000000000199,bullish,-25.000000000000398,bullish
2017-06-16,1,2017-06-15,2017-06-16,126.11,126.05999999999999,-0.05000000000001137,-2.5000000000005684,bullish,-7.000000000001137,bullish
2017-06-19,1,2017-06-16,2017-06-19,126.36,126.30999999999999,-0.05000000000001137,-2.5000000000005684,bullish,-7.000000000001137,bullish
2017-06-20,1,2017-06-19,2017-06-20,126.18,126.78,0.5999999999999943,29.999999999999716,bullish,57.99999999999943,bullish
2017-06-21,1,2017-06-20,2017-06-21,127.31,127.1,-0.21000000000000796,-10.500000000000398,bullish,-23.000000000000796,bullish
2017-06-22,1,2017-06-21,2017-06-22,127.57000000000001,127.69999999999999,0.12999999999998124,6.499999999999062,bullish,10.999999999998124,bullish
2017-06-23,1,2017-06-22,2017-06-23,127.85000000000001,127.46,-0.3900000000000148,-19.50000000000074,bullish,-41.00000000000148,bullish
2017-06-26,1,2017-06-23,2017-06-26,127.79,128.26000000000002,0.4700000000000131,23.500000000000654,bullish,45.00000000000131,bullish
2017-06-27,1,2017-06-26,2017-06-27,128.26999999999998,127.42,-0.8499999999999801,-42.499999999999005,bullish,-86.99999999999801,bullish
2017-06-28,1,2017-06-27,2017-06-28,126.9,126.67999999999999,-0.22000000000001307,-11.000000000000654,bullish,-24.000000000001307,bullish
2017-06-29,1,2017-06-28,2017-06-29,126.48,125.0,-1.480000000000004,-74.0000000000002,bullish,-150.0000000000004,bullish
2017-06-30,1,2017-06-29,2017-06-30,125.42,125.17999999999999,-0.2400000000000091,-12.000000000000455,bullish,-26.00000000000091,bullish
2017-07-03,1,2017-06-30,2017-07-03,125.13000000000001,124.99,-0.14000000000001478,-7.000000000000739,bullish,-16.000000000001478,bullish
2017-07-05,1,2017-07-03,2017-07-05,124.47,124.19,-0.28000000000000114,-14.000000000000057,bullish,-30.000000000000114,bullish
2017-07-06,1,2017-07-05,2017-07-06,124.5,123.50999999999999,-0.9900000000000091,-49.500000000000455,bullish,-101.00000000000091,bullish
2017-07-07,1,2017-07-06,2017-07-07,123.47,122.83,-0.6400000000000006,-32.00000000000003,bullish,-66.00000000000006,bullish
2017-07-13,1,2017-07-12,2017-07-13,123.97,123.58999999999999,-0.38000000000000966,-19.000000000000483,bullish,-40.000000000000966,bullish
2017-07-19,1,2017-07-18,2017-07-19,124.76,124.75999999999999,-1.4210854715202004e-14,-7.105427357601002e-13,bullish,-2.000000000001421,bullish
2017-07-20,1,2017-07-19,2017-07-20,124.81,125.47999999999999,0.6699999999999875,33.499999999999375,bullish,64.99999999999875,bullish
2017-07-21,1,2017-07-20,2017-07-21,125.17,125.72,0.5499999999999972,27.499999999999858,bullish,52.999999999999716,bullish
2017-07-24,1,2017-07-21,2017-07-24,125.7,125.41,-0.29000000000000625,-14.500000000000313,bullish,-31.000000000000625,bullish
2017-07-25,1,2017-07-24,2017-07-25,125.21000000000001,124.13,-1.0800000000000125,-54.000000000000625,bullish,-110.00000000000125,bullish
2017-08-11,1,2017-08-10,2017-08-11,126.38000000000001,125.75,-0.6300000000000097,-31.500000000000483,bullish,-65.00000000000097,bullish
2017-08-14,1,2017-08-11,2017-08-14,126.44000000000001,125.97999999999999,-0.46000000000002217,-23.00000000000111,bullish,-48.00000000000222,bullish
2017-08-15,1,2017-08-14,2017-08-15,125.79,124.72,-1.0700000000000074,-53.50000000000037,bullish,-109.00000000000074,bullish
2017-08-17,1,2017-08-16,2017-08-17,125.72,125.69,-0.030000000000001137,-1.5000000000000568,bullish,-5.000000000000114,bullish
2017-08-18,1,2017-08-17,2017-08-18,126.66000000000001,126.97,0.30999999999998806,15.499999999999403,bullish,28.999999999998806,bullish
2017-08-21,1,2017-08-18,2017-08-21,126.63000000000001,126.75999999999999,0.12999999999998124,6.499999999999062,bullish,10.999999999998124,bullish
2017-08-22,1,2017-08-21,2017-08-22,126.94000000000001,126.78,-0.1600000000000108,-8.00000000000054,bullish,-18.00000000000108,bullish
2017-08-23,1,2017-08-22,2017-08-23,126.45,127.03,0.5799999999999983,28.999999999999915,bullish,55.99999999999983,bullish
2017-08-24,1,2017-08-23,2017-08-24,127.31,126.86,-0.45000000000000284,-22.500000000000142,bullish,-47.000000000000284,bullish
2017-08-25,1,2017-08-24,2017-08-25,126.84,127.00999999999999,0.1699999999999875,8.499999999999375,bullish,14.99999999999875,bullish
2017-08-28,1,2017-08-25,2017-08-28,127.33,126.91,-0.4200000000000017,-21.000000000000085,bullish,-44.00000000000017,bullish
2017-08-29,1,2017-08-28,2017-08-29,127.25,128.46,1.210000000000008,60.5000000000004,bullish,119.0000000000008,bullish
2017-08-30,1,2017-08-29,2017-08-30,127.66000000000001,127.44999999999999,-0.21000000000002217,-10.500000000001108,bullish,-23.000000000002217,bullish
2017-08-31,1,2017-08-30,2017-08-31,127.62,127.63,0.009999999999990905,0.49999999999954525,bullish,-1.0000000000009095,bullish
2017-09-01,1,2017-08-31,2017-09-01,128.0,127.27,-0.730000000000004,-36.5000000000002,bullish,-75.0000000000004,bullish
2017-09-05,1,2017-09-01,2017-09-05,126.76,127.67999999999999,0.9199999999999875,45.999999999999375,bullish,89.99999999999875,bullish
2017-09-06,1,2017-09-05,2017-09-06,128.76999999999998,128.70000000000002,-0.06999999999996476,-3.499999999998238,bullish,-8.999999999996476,bullish
2017-09-07,1,2017-09-06,2017-09-07,127.98,128.32000000000002,0.3400000000000176,17.00000000000088,bullish,32.00000000000176,bullish
2017-09-08,1,2017-09-07,2017-09-08,129.29,129.10000000000002,-0.1899999999999693,-9.499999999998465,bullish,-20.99999999999693,bullish
2017-09-11,1,2017-09-08,2017-09-11,129.01,127.86999999999999,-1.1400000000000006,-57.00000000000003,bullish,-116.00000000000006,bullish
2017-09-12,1,2017-09-11,2017-09-12,127.47,127.03999999999999,-0.4300000000000068,-21.50000000000034,bullish,-45.00000000000068,bullish
2017-09-13,1,2017-09-12,2017-09-13,126.80000000000001,126.89999999999999,0.0999999999999801,4.999999999999005,bullish,7.9999999999980105,bullish
2017-09-14,1,2017-09-13,2017-09-14,126.30000000000001,126.36,0.05999999999998806,2.999999999999403,bullish,3.9999999999988063,bullish
2017-09-15,1,2017-09-14,2017-09-15,126.82000000000001,126.99,0.1699999999999875,8.499999999999375,bullish,14.99999999999875,bullish
2017-09-18,1,2017-09-15,2017-09-18,126.87,126.49,-0.38000000000000966,-19.000000000000483,bullish,-40.000000000000966,bullish
2017-09-19,1,2017-09-18,2017-09-19,126.14,126.27,0.12999999999999545,6.499999999999773,bullish,10.999999999999545,bullish
2017-09-20,1,2017-09-19,2017-09-20,125.83,125.96,0.12999999999999545,6.499999999999773,bullish,10.999999999999545,bullish
2017-09-21,1,2017-09-20,2017-09-21,125.92,126.11999999999999,0.19999999999998863,9.999999999999432,bullish,17.999999999998863,bullish
2017-09-22,1,2017-09-21,2017-09-22,125.85000000000001,126.49,0.6399999999999864,31.999999999999318,bullish,61.999999999998636,bullish
2017-09-25,1,2017-09-22,2017-09-25,126.21000000000001,126.30999999999999,0.0999999999999801,4.999999999999005,bullish,7.9999999999980105,bullish
2017-09-26,1,2017-09-25,2017-09-26,127.0,126.75999999999999,-0.2400000000000091,-12.000000000000455,bullish,-26.00000000000091,bullish
2017-09-27,1,2017-09-26,2017-09-27,126.77000000000001,124.86,-1.9100000000000108,-95.50000000000054,bullish,-193.00000000000108,bullish
2017-11-08,1,2017-11-07,2017-11-08,126.65,126.58,-0.07000000000000739,-3.5000000000003695,bullish,-9.000000000000739,bullish
2017-11-09,1,2017-11-08,2017-11-09,126.37,125.86,-0.5100000000000051,-25.500000000000256,bullish,-53.00000000000051,bullish
2017-11-16,1,2017-11-15,2017-11-16,126.57000000000001,126.0,-0.5700000000000074,-28.50000000000037,bullish,-59.00000000000074,bullish
2017-11-20,1,2017-11-17,2017-11-20,126.4,125.89999999999999,-0.5000000000000142,-25.00000000000071,bullish,-52.00000000000142,bullish
2017-11-21,1,2017-11-20,2017-11-21,126.35000000000001,127.08,0.7299999999999898,36.49999999999949,bullish,70.99999999999898,bullish
2017-11-22,1,2017-11-21,2017-11-22,126.75,126.61,-0.14000000000000057,-7.000000000000028,bullish,-16.000000000000057,bullish
2017-11-24,1,2017-11-22,2017-11-24,127.16000000000001,126.92,-0.2400000000000091,-12.000000000000455,bullish,-26.00000000000091,bullish
2017-11-27,1,2017-11-24,2017-11-27,126.81,126.85,0.03999999999999204,1.999999999999602,bullish,1.9999999999992042,bullish
2017-11-28,1,2017-11-27,2017-11-28,126.63000000000001,126.75999999999999,0.12999999999998124,6.499999999999062,bullish,10.999999999998124,bullish
2017-11-29,1,2017-11-28,2017-11-29,126.80000000000001,125.55,-1.2500000000000142,-62.50000000000071,bullish,-127.00000000000142,bullish
2017-12-04,1,2017-12-01,2017-12-04,126.56,125.91,-0.6500000000000057,-32.500000000000284,bullish,-67.00000000000057,bullish
2017-12-05,1,2017-12-04,2017-12-05,126.62,126.44999999999999,-0.17000000000001592,-8.500000000000796,bullish,-19.00000000000159,bullish
2017-12-06,1,2017-12-05,2017-12-06,127.25,127.86,0.6099999999999994,30.49999999999997,bullish,58.99999999999994,bullish
2017-12-07,1,2017-12-06,2017-12-07,127.69000000000001,127.92,0.22999999999998977,11.499999999999488,bullish,20.999999999998977,bullish
2017-12-08,1,2017-12-07,2017-12-08,126.69000000000001,126.58,-0.11000000000001364,-5.500000000000682,bullish,-13.000000000001364,bullish
2017-12-11,1,2017-12-08,2017-12-11,126.7,126.85,0.14999999999999147,7.499999999999574,bullish,12.999999999999147,bullish
2017-12-12,1,2017-12-11,2017-12-12,126.44000000000001,126.16,-0.28000000000001535,-14.000000000000767,bullish,-30.000000000001535,bullish
2017-12-13,1,2017-12-12,2017-12-13,126.39,126.8,0.4099999999999966,20.49999999999983,bullish,38.99999999999966,bullish
2017-12-14,1,2017-12-13,2017-12-14,127.34,127.02,-0.3200000000000074,-16.00000000000037,bullish,-34.00000000000074,bullish
2017-12-15,1,2017-12-14,2017-12-15,127.88000000000001,127.8,-0.0800000000000125,-4.000000000000625,bullish,-10.00000000000125,bullish
2017-12-18,1,2017-12-15,2017-12-18,128.35999999999999,127.96,-0.3999999999999915,-19.999999999999574,bullish,-41.99999999999915,bullish
2017-12-19,1,2017-12-18,2017-12-19,127.19000000000001,126.30999999999999,-0.8800000000000239,-44.000000000001194,bullish,-90.00000000000239,bullish
2017-12-28,1,2017-12-27,2017-12-28,126.78,126.53999999999999,-0.2400000000000091,-12.000000000000455,bullish,-26.00000000000091,bullish
2017-12-29,1,2017-12-28,2017-12-29,126.67,126.49,-0.18000000000000682,-9.000000000000341,bullish,-20.000000000000682,bullish
2018-01-02,1,2017-12-29,2018-01-02,126.87,126.47999999999999,-0.3900000000000148,-19.50000000000074,bullish,-41.00000000000148,bullish
2018-01-03,1,2018-01-02,2018-01-03,125.5,125.99,0.4899999999999949,24.499999999999744,bullish,46.99999999999949,bullish
2018-01-04,1,2018-01-03,2018-01-04,126.10000000000001,125.64999999999999,-0.45000000000001705,-22.500000000000853,bullish,-47.000000000001705,bullish
2018-01-05,1,2018-01-04,2018-01-05,126.08,125.86,-0.21999999999999886,-10.999999999999943,bullish,-23.999999999999886,bullish
2018-01-08,1,2018-01-05,2018-01-08,125.72,125.97999999999999,0.2599999999999909,12.999999999999545,bullish,23.99999999999909,bullish
2018-01-09,1,2018-01-08,2018-01-09,125.64,124.8,-0.8400000000000034,-42.00000000000017,bullish,-86.00000000000034,bullish
2018-05-30,1,2018-05-29,2018-05-30,122.25,121.0,-1.25,-62.5,bullish,-127.0,bullish
2018-05-31,1,2018-05-30,2018-05-31,121.43,121.58,0.14999999999999147,7.499999999999574,bullish,12.999999999999147,bullish
2018-06-01,1,2018-05-31,2018-06-01,121.23,120.16,-1.0700000000000074,-53.50000000000037,bullish,-109.00000000000074,bullish
2018-06-04,1,2018-06-01,2018-06-04,120.31,120.1,-0.21000000000000796,-10.500000000000398,bullish,-23.000000000000796,bullish
2018-06-06,1,2018-06-05,2018-06-06,119.72,119.08,-0.6400000000000006,-32.00000000000003,bullish,-66.00000000000006,bullish
2018-06-08,1,2018-06-07,2018-06-08,119.9,119.55,-0.3500000000000085,-17.500000000000426,bullish,-37.00000000000085,bullish
2018-06-11,1,2018-06-08,2018-06-11,119.54,119.05999999999999,-0.4800000000000182,-24.00000000000091,bullish,-50.00000000000182,bullish
2018-06-15,1,2018-06-14,2018-06-15,120.28,120.82,0.539999999999992,26.999999999999602,bullish,51.999999999999204,bullish
2018-06-18,1,2018-06-15,2018-06-18,120.39,120.47,0.0799999999999983,3.9999999999999147,bullish,5.9999999999998295,bullish
2018-06-19,1,2018-06-18,2018-06-19,120.28,120.96,0.6799999999999926,33.99999999999963,bullish,65.99999999999926,bullish
2018-06-20,1,2018-06-19,2018-06-20,120.98,120.72999999999999,-0.2500000000000142,-12.50000000000071,bullish,-27.00000000000142,bullish
2018-06-21,1,2018-06-20,2018-06-21,119.92,120.35,0.4299999999999926,21.49999999999963,bullish,40.99999999999926,bullish
2018-06-22,1,2018-06-21,2018-06-22,120.55000000000001,120.08,-0.4700000000000131,-23.500000000000654,bullish,-49.00000000000131,bullish
2018-06-25,1,2018-06-22,2018-06-25,120.54,120.64999999999999,0.10999999999998522,5.499999999999261,bullish,8.999999999998522,bullish
2018-06-26,1,2018-06-25,2018-06-26,120.81,120.75999999999999,-0.05000000000001137,-2.5000000000005684,bullish,-7.000000000001137,bullish
2018-06-27,1,2018-06-26,2018-06-27,120.98,121.74,0.7599999999999909,37.999999999999545,bullish,73.99999999999909,bullish
2018-06-28,1,2018-06-27,2018-06-28,122.12,122.11999999999999,-1.4210854715202004e-14,-7.105427357601002e-13,bullish,-2.000000000001421,bullish
2018-06-29,1,2018-06-28,2018-06-29,122.15,122.16,0.009999999999990905,0.49999999999954525,bullish,-1.0000000000009095,bullish
2018-07-02,1,2018-06-29,2018-07-02,121.73,121.72999999999999,-1.4210854715202004e-14,-7.105427357601002e-13,bullish,-2.000000000001421,bullish
2018-07-03,1,2018-07-02,2018-07-03,121.36,121.52,0.1599999999999966,7.9999999999998295,bullish,13.999999999999659,bullish
2018-07-05,1,2018-07-03,2018-07-05,122.01,122.05,0.03999999999999204,1.999999999999602,bullish,1.9999999999992042,bullish
2018-07-06,1,2018-07-05,2018-07-06,122.36,122.74,0.37999999999999545,18.999999999999773,bullish,35.999999999999545,bullish
2018-07-09,1,2018-07-06,2018-07-09,122.76,122.05999999999999,-0.700000000000017,-35.00000000000085,bullish,-72.0000000000017,bullish
2018-07-10,1,2018-07-09,2018-07-10,121.97,121.86,-0.10999999999999943,-5.499999999999972,bullish,-12.999999999999943,bullish
2018-07-11,1,2018-07-10,2018-07-11,121.96000000000001,122.44,0.47999999999998977,23.99999999999949,bullish,45.99999999999898,bullish
2018-07-12,1,2018-07-11,2018-07-12,122.43,122.16,-0.27000000000001023,-13.500000000000512,bullish,-29.000000000001023,bullish
2018-07-13,1,2018-07-12,2018-07-13,122.42,122.6,0.1799999999999926,8.99999999999963,bullish,15.999999999999261,bullish
2018-07-16,1,2018-07-13,2018-07-16,122.73,122.19999999999999,-0.5300000000000153,-26.500000000000767,bullish,-55.000000000001535,bullish
2018-07-17,1,2018-07-16,2018-07-17,122.22,122.28,0.060000000000002274,3.0000000000001137,bullish,4.000000000000227,bullish
2018-07-18,1,2018-07-17,2018-07-18,121.99000000000001,122.00999999999999,0.01999999999998181,0.9999999999990905,bullish,-1.8189894035458565e-12,bullish
2018-07-19,1,2018-07-18,2018-07-19,121.5,121.78,0.28000000000000114,14.000000000000057,bullish,26.000000000000114,bullish
2018-07-20,1,2018-07-19,2018-07-20,122.27000000000001,121.57,-0.700000000000017,-35.00000000000085,bullish,-72.0000000000017,bullish
2018-07-23,1,2018-07-20,2018-07-23,120.77000000000001,120.36999999999999,-0.4000000000000199,-20.000000000000995,bullish,-42.00000000000199,bullish
2018-07-25,1,2018-07-24,2018-07-25,119.69000000000001,120.00999999999999,0.31999999999997897,15.999999999998948,bullish,29.999999999997897,bullish
2018-08-01,1,2018-07-31,2018-08-01,119.71000000000001,118.27,-1.440000000000012,-72.0000000000006,bullish,-146.0000000000012,bullish
2018-08-21,1,2018-08-20,2018-08-21,121.80000000000001,121.36,-0.44000000000001194,-22.000000000000597,bullish,-46.000000000001194,bullish
2018-08-23,1,2018-08-22,2018-08-23,121.87,121.99,0.11999999999999034,5.999999999999517,bullish,9.999999999999034,bullish
2018-08-24,1,2018-08-23,2018-08-24,122.06,121.61,-0.45000000000000284,-22.500000000000142,bullish,-47.000000000000284,bullish
2018-08-27,1,2018-08-24,2018-08-27,122.30000000000001,121.77,-0.5300000000000153,-26.500000000000767,bullish,-55.000000000001535,bullish
2018-08-28,1,2018-08-27,2018-08-28,121.60000000000001,120.99,-0.6100000000000136,-30.500000000000682,bullish,-63.000000000001364,bullish
2018-08-30,1,2018-08-29,2018-08-30,121.03,121.28999999999999,0.2599999999999909,12.999999999999545,bullish,23.99999999999909,bullish
2018-08-31,1,2018-08-30,2018-08-31,121.29,121.88,0.5899999999999892,29.49999999999946,bullish,56.99999999999892,bullish
2018-09-04,1,2018-08-31,2018-09-04,121.01,119.92,-1.0900000000000034,-54.50000000000017,bullish,-111.00000000000034,bullish
2018-12-06,1,2018-12-04,2018-12-06,117.83,118.50999999999999,0.6799999999999926,33.99999999999963,bullish,65.99999999999926,bullish
2018-12-07,1,2018-12-06,2018-12-07,118.2,117.8,-0.4000000000000057,-20.000000000000284,bullish,-42.00000000000057,bullish
2018-12-10,1,2018-12-07,2018-12-10,118.42,118.86,0.4399999999999977,21.999999999999886,bullish,41.99999999999977,bullish
2018-12-11,1,2018-12-10,2018-12-11,118.91000000000001,118.96,0.04999999999998295,2.4999999999991473,bullish,2.9999999999982947,bullish
2018-12-12,1,2018-12-11,2018-12-12,118.89,118.57,-0.3200000000000074,-16.00000000000037,bullish,-34.00000000000074,bullish
2018-12-13,1,2018-12-12,2018-12-13,118.36,118.44999999999999,0.0899999999999892,4.49999999999946,bullish,6.99999999999892,bullish
2018-12-14,1,2018-12-13,2018-12-14,118.08,118.55999999999999,0.47999999999998977,23.99999999999949,bullish,45.99999999999898,bullish
2018-12-17,1,2018-12-14,2018-12-17,118.49000000000001,118.55999999999999,0.06999999999997897,3.4999999999989484,bullish,4.999999999997897,bullish
2018-12-18,1,2018-12-17,2018-12-18,119.18,119.05999999999999,-0.12000000000001876,-6.000000000000938,bullish,-14.000000000001876,bullish
2018-12-19,1,2018-12-18,2018-12-19,119.61,120.1,0.4899999999999949,24.499999999999744,bullish,46.99999999999949,bullish
2018-12-20,1,2018-12-19,2018-12-20,121.19000000000001,121.97999999999999,0.7899999999999778,39.49999999999889,bullish,76.99999999999778,bullish
2018-12-21,1,2018-12-20,2018-12-21,120.75,121.13,0.37999999999999545,18.999999999999773,bullish,35.999999999999545,bullish
2018-12-24,1,2018-12-21,2018-12-24,120.73,121.11999999999999,0.38999999999998636,19.499999999999318,bullish,36.999999999998636,bullish
2018-12-26,1,2018-12-24,2018-12-26,121.33,120.97999999999999,-0.3500000000000085,-17.500000000000426,bullish,-37.00000000000085,bullish
2018-12-27,1,2018-12-26,2018-12-27,120.03,121.25,1.2199999999999989,60.99999999999994,bullish,119.99999999999989,bullish
2018-12-28,1,2018-12-27,2018-12-28,120.05000000000001,120.39,0.3399999999999892,16.99999999999946,bullish,31.99999999999892,bullish
2018-12-31,1,2018-12-28,2018-12-31,121.06,120.61999999999999,-0.44000000000001194,-22.000000000000597,bullish,-46.000000000001194,bullish
2019-01-02,1,2018-12-31,2019-01-02,121.52000000000001,121.58999999999999,0.06999999999997897,3.4999999999989484,bullish,4.999999999997897,bullish
2019-01-03,1,2019-01-02,2019-01-03,122.16000000000001,122.28,0.11999999999999034,5.999999999999517,bullish,9.999999999999034,bullish
2019-01-04,1,2019-01-03,2019-01-04,123.55000000000001,122.33,-1.220000000000013,-61.000000000000654,bullish,-124.00000000000131,bullish
2019-01-07,1,2019-01-04,2019-01-07,122.12,122.61,0.4899999999999949,24.499999999999744,bullish,46.99999999999949,bullish
2019-01-08,1,2019-01-07,2019-01-08,121.76,121.67999999999999,-0.0800000000000125,-4.000000000000625,bullish,-10.00000000000125,bullish
2019-01-09,1,2019-01-08,2019-01-09,121.44000000000001,121.25,-0.19000000000001194,-9.500000000000597,bullish,-21.000000000001194,bullish
2019-01-10,1,2019-01-09,2019-01-10,121.25,121.27,0.01999999999999602,0.999999999999801,bullish,-3.979039320256561e-13,bullish
2019-01-11,1,2019-01-10,2019-01-11,120.47,120.82,0.3499999999999943,17.499999999999716,bullish,32.99999999999943,bullish
2019-01-14,1,2019-01-11,2019-01-14,120.94000000000001,120.89,-0.05000000000001137,-2.5000000000005684,bullish,-7.000000000001137,bullish
2019-01-15,1,2019-01-14,2019-01-15,120.49000000000001,120.55,0.05999999999998806,2.999999999999403,bullish,3.9999999999988063,bullish
2019-01-16,1,2019-01-15,2019-01-16,120.05000000000001,119.58,-0.4700000000000131,-23.500000000000654,bullish,-49.00000000000131,bullish
2019-01-17,1,2019-01-16,2019-01-17,120.17,120.21,0.03999999999999204,1.999999999999602,bullish,1.9999999999992042,bullish
2019-01-18,1,2019-01-17,2019-01-18,120.2,119.83,-0.37000000000000455,-18.500000000000227,bullish,-39.000000000000455,bullish
2019-01-22,1,2019-01-18,2019-01-22,119.57000000000001,120.3,0.7299999999999898,36.49999999999949,bullish,70.99999999999898,bullish
2019-01-23,1,2019-01-22,2019-01-23,120.38000000000001,119.86999999999999,-0.5100000000000193,-25.500000000000966,bullish,-53.00000000000193,bullish
2019-01-24,1,2019-01-23,2019-01-24,120.33,120.89999999999999,0.5699999999999932,28.49999999999966,bullish,54.99999999999932,bullish
2019-01-25,1,2019-01-24,2019-01-25,121.12,120.58,-0.5400000000000063,-27.000000000000313,bullish,-56.000000000000625,bullish
