date,side,entry_time,exit_time,entry,exit,pts,r_mult,pnl,reason
2023-10-12,1,2023-10-11 15:55:00-04:00,2023-10-12 09:30:00-04:00,106.48,107.58,1.0999999999999943,54.999999999999716,107.99999999999943,overnight
2023-10-13,1,2023-10-12 15:55:00-04:00,2023-10-13 09:30:00-04:00,106.44000000000001,108.02,1.579999999999984,78.9999999999992,155.9999999999984,overnight
2023-10-16,1,2023-10-13 15:55:00-04:00,2023-10-16 09:30:00-04:00,109.88000000000001,110.58,0.6999999999999886,34.99999999999943,67.99999999999886,overnight
2023-10-17,1,2023-10-16 15:55:00-04:00,2023-10-17 09:30:00-04:00,109.94000000000001,109.72,-0.22000000000001307,-11.000000000000654,-24.000000000001307,overnight
2023-10-18,1,2023-10-17 15:55:00-04:00,2023-10-18 09:30:00-04:00,111.4,111.80999999999999,0.4099999999999824,20.49999999999912,38.99999999999824,overnight
2023-10-19,1,2023-10-18 15:55:00-04:00,2023-10-19 09:30:00-04:00,112.95,112.71,-0.2400000000000091,-12.000000000000455,-26.00000000000091,overnight
2023-10-20,1,2023-10-19 15:55:00-04:00,2023-10-20 09:30:00-04:00,113.03,112.91,-0.12000000000000455,-6.000000000000227,-14.000000000000455,overnight
2023-10-23,1,2023-10-20 15:55:00-04:00,2023-10-23 09:30:00-04:00,111.08,110.61999999999999,-0.46000000000000796,-23.000000000000398,-48.000000000000796,overnight
2023-10-24,1,2023-10-23 15:55:00-04:00,2023-10-24 09:30:00-04:00,109.43,109.69,0.2599999999999909,12.999999999999545,23.99999999999909,overnight
2023-10-25,1,2023-10-24 15:55:00-04:00,2023-10-25 09:30:00-04:00,108.4,108.50999999999999,0.10999999999998522,5.499999999999261,8.999999999998522,overnight
2023-10-26,1,2023-10-25 15:55:00-04:00,2023-10-26 09:30:00-04:00,108.59,107.44,-1.1500000000000057,-57.500000000000284,-117.00000000000057,overnight
2023-10-27,1,2023-10-26 15:55:00-04:00,2023-10-27 09:30:00-04:00,107.56,108.88,1.3199999999999932,65.99999999999966,129.99999999999932,overnight
2023-10-30,1,2023-10-27 15:55:00-04:00,2023-10-30 09:30:00-04:00,105.57000000000001,105.72999999999999,0.15999999999998238,7.999999999999119,13.999999999998238,overnight
2023-10-31,1,2023-10-30 15:55:00-04:00,2023-10-31 09:30:00-04:00,105.86,105.57,-0.29000000000000625,-14.500000000000313,-31.000000000000625,overnight
2023-11-01,1,2023-10-31 15:55:00-04:00,2023-11-01 09:30:00-04:00,105.85000000000001,106.52,0.6699999999999875,33.499999999999375,64.99999999999875,overnight
2023-11-02,1,2023-11-01 15:55:00-04:00,2023-11-02 09:30:00-04:00,105.64,105.86999999999999,0.22999999999998977,11.499999999999488,20.999999999998977,overnight
2023-11-03,1,2023-11-02 15:55:00-04:00,2023-11-03 09:30:00-04:00,109.14,108.64999999999999,-0.4900000000000091,-24.500000000000455,-51.00000000000091,overnight
2023-11-06,1,2023-11-03 15:55:00-04:00,2023-11-06 09:30:00-05:00,107.79,108.16,0.36999999999999034,18.499999999999517,34.999999999999034,overnight
2023-11-07,1,2023-11-06 15:55:00-05:00,2023-11-07 09:30:00-05:00,105.93,104.46,-1.470000000000013,-73.50000000000065,-149.0000000000013,overnight
2023-11-08,1,2023-11-07 15:55:00-05:00,2023-11-08 09:30:00-05:00,104.23,103.72,-0.5100000000000051,-25.500000000000256,-53.00000000000051,overnight
2023-11-09,1,2023-11-08 15:55:00-05:00,2023-11-09 09:30:00-05:00,102.94000000000001,103.66,0.7199999999999847,35.99999999999923,69.99999999999847,overnight
2023-11-10,1,2023-11-09 15:55:00-05:00,2023-11-10 09:30:00-05:00,102.97,103.92,0.9500000000000028,47.50000000000014,93.00000000000028,overnight
2023-11-13,1,2023-11-10 15:55:00-05:00,2023-11-13 09:30:00-05:00,103.81,104.03999999999999,0.22999999999998977,11.499999999999488,20.999999999998977,overnight
2023-11-14,1,2023-11-13 15:55:00-05:00,2023-11-14 09:30:00-05:00,104.84,104.28999999999999,-0.5500000000000114,-27.50000000000057,-57.00000000000114,overnight
2023-11-15,1,2023-11-14 15:55:00-05:00,2023-11-15 09:30:00-05:00,104.28,103.94999999999999,-0.3300000000000125,-16.500000000000625,-35.00000000000125,overnight
2023-11-16,1,2023-11-15 15:55:00-05:00,2023-11-16 09:30:00-05:00,103.69000000000001,102.89,-0.8000000000000114,-40.00000000000057,-82.00000000000114,overnight
2023-11-17,1,2023-11-16 15:55:00-05:00,2023-11-17 09:30:00-05:00,102.48,103.05,0.5699999999999932,28.49999999999966,54.99999999999932,overnight
2023-11-20,1,2023-11-17 15:55:00-05:00,2023-11-20 09:30:00-05:00,104.97,105.36999999999999,0.3999999999999915,19.999999999999574,37.99999999999915,overnight
2023-11-21,1,2023-11-20 15:55:00-05:00,2023-11-21 09:30:00-05:00,104.53,104.19999999999999,-0.3300000000000125,-16.500000000000625,-35.00000000000125,overnight
2023-11-22,1,2023-11-21 15:55:00-05:00,2023-11-22 09:30:00-05:00,104.47,102.57,-1.9000000000000057,-95.00000000000028,-192.00000000000057,overnight
2023-11-27,1,2023-11-22 15:55:00-05:00,2023-11-27 09:30:00-05:00,104.02000000000001,104.08999999999999,0.06999999999997897,3.4999999999989484,4.999999999997897,overnight
2023-11-28,1,2023-11-27 15:55:00-05:00,2023-11-28 09:30:00-05:00,103.96000000000001,104.22999999999999,0.2699999999999818,13.49999999999909,24.99999999999818,overnight
2023-11-29,1,2023-11-28 15:55:00-05:00,2023-11-29 09:30:00-05:00,103.91000000000001,104.28,0.36999999999999034,18.499999999999517,34.999999999999034,overnight
2023-11-30,1,2023-11-29 15:55:00-05:00,2023-11-30 09:30:00-05:00,102.33,103.1,0.769999999999996,38.4999999999998,74.9999999999996,overnight
2023-12-01,1,2023-11-30 15:55:00-05:00,2023-12-01 09:30:00-05:00,102.74000000000001,102.49,-0.2500000000000142,-12.50000000000071,-27.00000000000142,overnight
2023-12-04,1,2023-12-01 15:55:00-05:00,2023-12-04 09:30:00-05:00,102.99000000000001,102.11999999999999,-0.8700000000000188,-43.50000000000094,-89.00000000000188,overnight
2023-12-05,1,2023-12-04 15:55:00-05:00,2023-12-05 09:30:00-05:00,102.44000000000001,102.49,0.04999999999998295,2.4999999999991473,2.9999999999982947,overnight
2023-12-06,1,2023-12-05 15:55:00-05:00,2023-12-06 09:30:00-05:00,100.45,99.99,-0.46000000000000796,-23.000000000000398,-48.000000000000796,overnight
2023-12-07,1,2023-12-06 15:55:00-05:00,2023-12-07 09:30:00-05:00,99.14,99.85,0.7099999999999937,35.49999999999969,68.99999999999937,overnight
2023-12-08,1,2023-12-07 15:55:00-05:00,2023-12-08 09:30:00-05:00,98.42,99.00999999999999,0.5899999999999892,29.49999999999946,56.99999999999892,overnight
2023-12-11,1,2023-12-08 15:55:00-05:00,2023-12-11 09:30:00-05:00,99.56,99.78999999999999,0.22999999999998977,11.499999999999488,20.999999999998977,overnight
2023-12-12,1,2023-12-11 15:55:00-05:00,2023-12-12 09:30:00-05:00,99.62,98.67,-0.9500000000000028,-47.50000000000014,-97.00000000000028,overnight
2023-12-13,1,2023-12-12 15:55:00-05:00,2023-12-13 09:30:00-05:00,98.05000000000001,98.03,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,overnight
2023-12-14,1,2023-12-13 15:55:00-05:00,2023-12-14 09:30:00-05:00,98.97,99.83999999999999,0.8699999999999903,43.49999999999952,84.99999999999903,overnight
2023-12-15,1,2023-12-14 15:55:00-05:00,2023-12-15 09:30:00-05:00,101.60000000000001,100.58,-1.0200000000000102,-51.00000000000051,-104.00000000000102,overnight
2023-12-18,1,2023-12-15 15:55:00-05:00,2023-12-18 09:30:00-05:00,100.63000000000001,102.11999999999999,1.4899999999999807,74.49999999999903,146.99999999999807,overnight
2023-12-19,1,2023-12-18 15:55:00-05:00,2023-12-19 09:30:00-05:00,101.65,101.99,0.3399999999999892,16.99999999999946,31.99999999999892,overnight
2023-12-20,1,2023-12-19 15:55:00-05:00,2023-12-20 09:30:00-05:00,102.99000000000001,103.49,0.4999999999999858,24.99999999999929,47.99999999999858,overnight
2023-12-21,1,2023-12-20 15:55:00-05:00,2023-12-21 09:30:00-05:00,101.29,101.46,0.1699999999999875,8.499999999999375,14.99999999999875,overnight
2023-12-22,1,2023-12-21 15:55:00-05:00,2023-12-22 09:30:00-05:00,101.73,102.3,0.5699999999999932,28.49999999999966,54.99999999999932,overnight
2023-12-26,1,2023-12-22 15:55:00-05:00,2023-12-26 09:30:00-05:00,101.92,102.72999999999999,0.8099999999999881,40.4999999999994,78.9999999999988,overnight
2023-12-27,1,2023-12-26 15:55:00-05:00,2023-12-27 09:30:00-05:00,102.17,102.03,-0.14000000000000057,-7.000000000000028,-16.000000000000057,overnight
2023-12-28,1,2023-12-27 15:55:00-05:00,2023-12-28 09:30:00-05:00,101.68,101.38,-0.30000000000001137,-15.000000000000568,-32.00000000000114,overnight
2023-12-29,1,2023-12-28 15:55:00-05:00,2023-12-29 09:30:00-05:00,100.22,100.36,0.14000000000000057,7.000000000000028,12.000000000000057,overnight
2024-01-02,1,2023-12-29 15:55:00-05:00,2024-01-02 09:30:00-05:00,99.99000000000001,100.88,0.8899999999999864,44.49999999999932,86.99999999999864,overnight
2024-01-03,1,2024-01-02 15:55:00-05:00,2024-01-03 09:30:00-05:00,102.41000000000001,102.25999999999999,-0.1500000000000199,-7.500000000000995,-17.00000000000199,overnight
2024-01-04,1,2024-01-03 15:55:00-05:00,2024-01-04 09:30:00-05:00,103.26,104.07,0.8099999999999881,40.4999999999994,78.9999999999988,overnight
2024-01-05,1,2024-01-04 15:55:00-05:00,2024-01-05 09:30:00-05:00,102.35000000000001,103.16,0.8099999999999881,40.4999999999994,78.9999999999988,overnight
2024-01-08,1,2024-01-05 15:55:00-05:00,2024-01-08 09:30:00-05:00,102.61,100.72,-1.8900000000000006,-94.50000000000003,-191.00000000000006,overnight
2024-01-09,1,2024-01-08 15:55:00-05:00,2024-01-09 09:30:00-05:00,100.92,101.28,0.35999999999999943,17.99999999999997,33.99999999999994,overnight
2024-01-10,1,2024-01-09 15:55:00-05:00,2024-01-10 09:30:00-05:00,99.62,99.78999999999999,0.1699999999999875,8.499999999999375,14.99999999999875,overnight
2024-01-11,1,2024-01-10 15:55:00-05:00,2024-01-11 09:30:00-05:00,98.66000000000001,99.03,0.36999999999999034,18.499999999999517,34.999999999999034,overnight
2024-01-12,1,2024-01-11 15:55:00-05:00,2024-01-12 09:30:00-05:00,98.68,100.13,1.4499999999999886,72.49999999999943,142.99999999999886,overnight
2024-01-16,1,2024-01-12 15:55:00-05:00,2024-01-16 09:30:00-05:00,99.96000000000001,99.80999999999999,-0.1500000000000199,-7.500000000000995,-17.00000000000199,overnight
2024-01-17,1,2024-01-16 15:55:00-05:00,2024-01-17 09:30:00-05:00,97.67,96.58999999999999,-1.0800000000000125,-54.000000000000625,-110.00000000000125,overnight
2024-01-18,1,2024-01-17 15:55:00-05:00,2024-01-18 09:30:00-05:00,97.01,96.99,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,overnight
2024-01-19,1,2024-01-18 15:55:00-05:00,2024-01-19 09:30:00-05:00,96.78,96.71,-0.07000000000000739,-3.5000000000003695,-9.000000000000739,overnight
2024-01-22,1,2024-01-19 15:55:00-05:00,2024-01-22 09:30:00-05:00,96.96000000000001,96.69999999999999,-0.2600000000000193,-13.000000000000966,-28.000000000001933,overnight
2024-01-23,1,2024-01-22 15:55:00-05:00,2024-01-23 09:30:00-05:00,96.82000000000001,96.8,-0.020000000000010232,-1.0000000000005116,-4.000000000001023,overnight
2024-01-24,1,2024-01-23 15:55:00-05:00,2024-01-24 09:30:00-05:00,97.92,98.30999999999999,0.38999999999998636,19.499999999999318,36.999999999998636,overnight
2024-01-25,1,2024-01-24 15:55:00-05:00,2024-01-25 09:30:00-05:00,99.61,100.3,0.6899999999999977,34.499999999999886,66.99999999999977,overnight
2024-01-26,1,2024-01-25 15:55:00-05:00,2024-01-26 09:30:00-05:00,102.13000000000001,101.96,-0.17000000000001592,-8.500000000000796,-19.00000000000159,overnight
2024-01-29,1,2024-01-26 15:55:00-05:00,2024-01-29 09:30:00-05:00,103.01,102.97,-0.04000000000000625,-2.0000000000003126,-6.000000000000625,overnight
2024-01-30,1,2024-01-29 15:55:00-05:00,2024-01-30 09:30:00-05:00,103.15,102.39999999999999,-0.7500000000000142,-37.50000000000071,-77.00000000000142,overnight
2024-01-31,1,2024-01-30 15:55:00-05:00,2024-01-31 09:30:00-05:00,104.82000000000001,104.72999999999999,-0.09000000000001762,-4.500000000000881,-11.000000000001762,overnight
2024-02-01,1,2024-01-31 15:55:00-05:00,2024-02-01 09:30:00-05:00,102.79,103.55999999999999,0.7699999999999818,38.49999999999909,74.99999999999818,overnight
2024-02-02,1,2024-02-01 15:55:00-05:00,2024-02-02 09:30:00-05:00,102.43,103.74,1.309999999999988,65.4999999999994,128.9999999999988,overnight
2024-02-05,1,2024-02-02 15:55:00-05:00,2024-02-05 09:30:00-05:00,101.94000000000001,101.44,-0.5000000000000142,-25.00000000000071,-52.00000000000142,overnight
2024-02-06,1,2024-02-05 15:55:00-05:00,2024-02-06 09:30:00-05:00,101.5,102.05999999999999,0.5599999999999881,27.999999999999403,53.999999999998806,overnight
2024-02-07,1,2024-02-06 15:55:00-05:00,2024-02-07 09:30:00-05:00,102.28,102.24,-0.04000000000000625,-2.0000000000003126,-6.000000000000625,overnight
2024-02-08,1,2024-02-07 15:55:00-05:00,2024-02-08 09:30:00-05:00,102.24000000000001,102.33,0.0899999999999892,4.49999999999946,6.99999999999892,overnight
2024-02-09,1,2024-02-08 15:55:00-05:00,2024-02-09 09:30:00-05:00,103.98,104.08999999999999,0.10999999999998522,5.499999999999261,8.999999999998522,overnight
2024-02-12,1,2024-02-09 15:55:00-05:00,2024-02-12 09:30:00-05:00,101.77000000000001,102.14999999999999,0.37999999999998124,18.999999999999062,35.999999999998124,overnight
2024-02-13,1,2024-02-12 15:55:00-05:00,2024-02-13 09:30:00-05:00,103.19000000000001,102.75,-0.44000000000001194,-22.000000000000597,-46.000000000001194,overnight
2024-02-14,1,2024-02-13 15:55:00-05:00,2024-02-14 09:30:00-05:00,101.35000000000001,101.86,0.5099999999999909,25.499999999999545,48.99999999999909,overnight
2024-02-15,1,2024-02-14 15:55:00-05:00,2024-02-15 09:30:00-05:00,100.83,100.58999999999999,-0.2400000000000091,-12.000000000000455,-26.00000000000091,overnight
2024-02-16,1,2024-02-15 15:55:00-05:00,2024-02-16 09:30:00-05:00,103.73,104.0,0.269999999999996,13.499999999999801,24.999999999999602,overnight
2024-02-20,1,2024-02-16 15:55:00-05:00,2024-02-20 09:30:00-05:00,103.77000000000001,103.83,0.05999999999998806,2.999999999999403,3.9999999999988063,overnight
2024-02-21,1,2024-02-20 15:55:00-05:00,2024-02-21 09:30:00-05:00,102.74000000000001,103.00999999999999,0.2699999999999818,13.49999999999909,24.99999999999818,overnight
2024-02-22,1,2024-02-21 15:55:00-05:00,2024-02-22 09:30:00-05:00,104.88000000000001,104.14999999999999,-0.7300000000000182,-36.50000000000091,-75.00000000000182,overnight
2024-02-23,1,2024-02-22 15:55:00-05:00,2024-02-23 09:30:00-05:00,104.76,103.86999999999999,-0.8900000000000148,-44.50000000000074,-91.00000000000148,overnight
2024-02-26,1,2024-02-23 15:55:00-05:00,2024-02-26 09:30:00-05:00,103.82000000000001,103.71,-0.11000000000001364,-5.500000000000682,-13.000000000001364,overnight
2024-02-27,1,2024-02-26 15:55:00-05:00,2024-02-27 09:30:00-05:00,104.26,104.67,0.4099999999999966,20.49999999999983,38.99999999999966,overnight
2024-02-28,1,2024-02-27 15:55:00-05:00,2024-02-28 09:30:00-05:00,104.05000000000001,104.46,0.4099999999999824,20.49999999999912,38.99999999999824,overnight
2024-02-29,1,2024-02-28 15:55:00-05:00,2024-02-29 09:30:00-05:00,104.37,104.67,0.29999999999999716,14.999999999999858,27.999999999999716,overnight
2024-03-01,1,2024-02-29 15:55:00-05:00,2024-03-01 09:30:00-05:00,104.52000000000001,105.71,1.1899999999999835,59.499999999999176,116.99999999999835,overnight
2024-03-04,1,2024-03-01 15:55:00-05:00,2024-03-04 09:30:00-05:00,105.78,105.64999999999999,-0.13000000000000966,-6.500000000000483,-15.000000000000966,overnight
2024-03-05,1,2024-03-04 15:55:00-05:00,2024-03-05 09:30:00-05:00,104.36,104.52,0.1599999999999966,7.9999999999998295,13.999999999999659,overnight
2024-03-06,1,2024-03-05 15:55:00-05:00,2024-03-06 09:30:00-05:00,105.65,106.61,0.9599999999999937,47.99999999999969,93.99999999999937,overnight
2024-03-07,1,2024-03-06 15:55:00-05:00,2024-03-07 09:30:00-05:00,106.78,106.58999999999999,-0.19000000000001194,-9.500000000000597,-21.000000000001194,overnight
2024-03-08,1,2024-03-07 15:55:00-05:00,2024-03-08 09:30:00-05:00,107.35000000000001,107.22,-0.13000000000000966,-6.500000000000483,-15.000000000000966,overnight
2024-03-11,1,2024-03-08 15:55:00-05:00,2024-03-11 09:30:00-04:00,108.39,108.24,-0.15000000000000568,-7.500000000000284,-17.00000000000057,overnight
2024-03-12,1,2024-03-11 15:55:00-04:00,2024-03-12 09:30:00-04:00,109.04,109.05,0.009999999999990905,0.49999999999954525,-1.0000000000009095,overnight
2024-03-13,1,2024-03-12 15:55:00-04:00,2024-03-13 09:30:00-04:00,108.32000000000001,109.11999999999999,0.799999999999983,39.99999999999915,77.9999999999983,overnight
2024-03-14,1,2024-03-13 15:55:00-04:00,2024-03-14 09:30:00-04:00,109.54,109.82,0.2799999999999869,13.999999999999346,25.999999999998693,overnight
2024-03-15,1,2024-03-14 15:55:00-04:00,2024-03-15 09:30:00-04:00,111.52000000000001,110.83999999999999,-0.680000000000021,-34.00000000000105,-70.0000000000021,overnight
2024-03-18,1,2024-03-15 15:55:00-04:00,2024-03-18 09:30:00-04:00,111.30000000000001,111.78,0.47999999999998977,23.99999999999949,45.99999999999898,overnight
2024-03-19,1,2024-03-18 15:55:00-04:00,2024-03-19 09:30:00-04:00,112.27000000000001,112.21,-0.060000000000016485,-3.0000000000008242,-8.000000000001648,overnight
2024-03-20,1,2024-03-19 15:55:00-04:00,2024-03-20 09:30:00-04:00,113.09,112.71,-0.38000000000000966,-19.000000000000483,-40.000000000000966,overnight
2024-03-21,1,2024-03-20 15:55:00-04:00,2024-03-21 09:30:00-04:00,112.99000000000001,112.91,-0.0800000000000125,-4.000000000000625,-10.00000000000125,overnight
2024-03-22,1,2024-03-21 15:55:00-04:00,2024-03-22 09:30:00-04:00,113.48,113.47,-0.010000000000005116,-0.5000000000002558,-3.0000000000005116,overnight
2024-03-25,1,2024-03-22 15:55:00-04:00,2024-03-25 09:30:00-04:00,113.42,113.82,0.3999999999999915,19.999999999999574,37.99999999999915,overnight
2024-03-26,1,2024-03-25 15:55:00-04:00,2024-03-26 09:30:00-04:00,114.68,114.64999999999999,-0.030000000000015348,-1.5000000000007674,-5.000000000001535,overnight
2024-03-27,1,2024-03-26 15:55:00-04:00,2024-03-27 09:30:00-04:00,113.81,113.47,-0.3400000000000034,-17.00000000000017,-36.00000000000034,overnight
2024-03-28,1,2024-03-27 15:55:00-04:00,2024-03-28 09:30:00-04:00,115.06,115.52,0.45999999999999375,22.999999999999687,43.999999999999375,overnight
2024-04-01,1,2024-03-28 15:55:00-04:00,2024-04-01 09:30:00-04:00,116.24000000000001,116.39999999999999,0.15999999999998238,7.999999999999119,13.999999999998238,overnight
2024-04-02,1,2024-04-01 15:55:00-04:00,2024-04-02 09:30:00-04:00,116.96000000000001,117.91,0.9499999999999886,47.49999999999943,92.99999999999886,overnight
2024-04-03,1,2024-04-02 15:55:00-04:00,2024-04-03 09:30:00-04:00,119.34,119.47,0.12999999999999545,6.499999999999773,10.999999999999545,overnight
2024-04-04,1,2024-04-03 15:55:00-04:00,2024-04-04 09:30:00-04:00,119.34,119.03999999999999,-0.30000000000001137,-15.000000000000568,-32.00000000000114,overnight
2024-04-05,1,2024-04-04 15:55:00-04:00,2024-04-05 09:30:00-04:00,119.74000000000001,119.97,0.22999999999998977,11.499999999999488,20.999999999998977,overnight
2024-04-08,1,2024-04-05 15:55:00-04:00,2024-04-08 09:30:00-04:00,121.37,121.07,-0.30000000000001137,-15.000000000000568,-32.00000000000114,overnight
2024-04-09,1,2024-04-08 15:55:00-04:00,2024-04-09 09:30:00-04:00,120.56,120.97999999999999,0.4199999999999875,20.999999999999375,39.99999999999875,overnight
2024-04-10,1,2024-04-09 15:55:00-04:00,2024-04-10 09:30:00-04:00,121.19000000000001,121.21,0.01999999999998181,0.9999999999990905,-1.8189894035458565e-12,overnight
2024-04-11,1,2024-04-10 15:55:00-04:00,2024-04-11 09:30:00-04:00,122.21000000000001,122.67999999999999,0.46999999999998465,23.499999999999233,44.999999999998465,overnight
2024-04-12,1,2024-04-11 15:55:00-04:00,2024-04-12 09:30:00-04:00,121.77000000000001,122.94,1.1699999999999875,58.499999999999375,114.99999999999875,overnight
2024-04-15,1,2024-04-12 15:55:00-04:00,2024-04-15 09:30:00-04:00,120.38000000000001,121.08,0.6999999999999886,34.99999999999943,67.99999999999886,overnight
2024-04-16,1,2024-04-15 15:55:00-04:00,2024-04-16 09:30:00-04:00,119.67,119.55,-0.12000000000000455,-6.000000000000227,-14.000000000000455,overnight
2024-04-17,1,2024-04-16 15:55:00-04:00,2024-04-17 09:30:00-04:00,118.67,118.53999999999999,-0.13000000000000966,-6.500000000000483,-15.000000000000966,overnight
2024-04-18,1,2024-04-17 15:55:00-04:00,2024-04-18 09:30:00-04:00,118.66000000000001,118.99,0.3299999999999841,16.499999999999204,30.99999999999841,overnight
2024-04-19,1,2024-04-18 15:55:00-04:00,2024-04-19 09:30:00-04:00,118.5,119.14999999999999,0.6499999999999915,32.499999999999574,62.99999999999915,overnight
2024-04-22,1,2024-04-19 15:55:00-04:00,2024-04-22 09:30:00-04:00,119.89,119.25,-0.6400000000000006,-32.00000000000003,-66.00000000000006,overnight
2024-04-23,1,2024-04-22 15:55:00-04:00,2024-04-23 09:30:00-04:00,120.58,119.99,-0.5900000000000034,-29.50000000000017,-61.00000000000034,overnight
