date,side,entry_time,exit_time,entry,exit,pts,r_mult,pnl,reason
2023-11-02,1,2023-11-02 09:30:00-04:00,2023-11-02 15:55:00-04:00,147.72,150.24,2.5200000000000102,126.00000000000051,250.00000000000102,intraday
2023-11-03,1,2023-11-03 09:30:00-04:00,2023-11-03 15:55:00-04:00,151.22,151.32000000000002,0.10000000000002274,5.000000000001137,8.000000000002274,intraday
2023-11-06,1,2023-11-06 09:30:00-05:00,2023-11-06 15:55:00-05:00,151.79,151.72,-0.06999999999999318,-3.499999999999659,-8.999999999999318,intraday
2023-11-07,1,2023-11-07 09:30:00-05:00,2023-11-07 15:55:00-05:00,151.94,150.94,-1.0,-50.0,-102.0,intraday
2023-11-08,1,2023-11-08 09:30:00-05:00,2023-11-08 15:55:00-05:00,151.35999999999999,150.34,-1.0199999999999818,-50.99999999999909,-103.99999999999818,intraday
2023-11-09,1,2023-11-09 09:30:00-05:00,2023-11-09 15:55:00-05:00,150.51,147.44,-3.069999999999993,-153.49999999999966,-308.9999999999993,intraday
2023-11-10,1,2023-11-10 09:30:00-05:00,2023-11-10 15:55:00-05:00,148.26,147.24,-1.0199999999999818,-50.99999999999909,-103.99999999999818,intraday
2023-11-13,1,2023-11-13 09:30:00-05:00,2023-11-13 15:55:00-05:00,147.26,147.62,0.36000000000001364,18.000000000000682,34.000000000001364,intraday
2023-11-14,1,2023-11-14 09:30:00-05:00,2023-11-14 15:55:00-05:00,147.64999999999998,147.64000000000001,-0.009999999999962483,-0.49999999999812417,-2.9999999999962483,intraday
2023-11-15,1,2023-11-15 09:30:00-05:00,2023-11-15 15:55:00-05:00,147.35999999999999,148.8,1.4400000000000261,72.00000000000131,142.00000000000261,intraday
2023-11-16,1,2023-11-16 09:30:00-05:00,2023-11-16 15:55:00-05:00,149.51,150.11,0.6000000000000227,30.000000000001137,58.000000000002274,intraday
2023-11-17,1,2023-11-17 09:30:00-05:00,2023-11-17 15:55:00-05:00,150.56,149.82000000000002,-0.7399999999999807,-36.999999999999034,-75.99999999999807,intraday
2023-11-20,1,2023-11-20 09:30:00-05:00,2023-11-20 15:55:00-05:00,147.92,149.97,2.0500000000000114,102.50000000000057,203.00000000000114,intraday
2023-11-21,1,2023-11-21 09:30:00-05:00,2023-11-21 15:55:00-05:00,150.10999999999999,151.13,1.0200000000000102,51.00000000000051,100.00000000000102,intraday
2023-11-22,1,2023-11-22 09:30:00-05:00,2023-11-22 15:55:00-05:00,151.64,150.76000000000002,-0.879999999999967,-43.99999999999835,-89.9999999999967,intraday
2023-11-27,1,2023-11-27 09:30:00-05:00,2023-11-27 15:55:00-05:00,152.29999999999998,151.27,-1.0299999999999727,-51.499999999998636,-104.99999999999727,intraday
2023-11-28,1,2023-11-28 09:30:00-05:00,2023-11-28 15:55:00-05:00,151.41,151.68,0.27000000000001023,13.500000000000512,25.000000000001023,intraday
2023-11-29,1,2023-11-29 09:30:00-05:00,2023-11-29 15:55:00-05:00,151.34,152.12,0.7800000000000011,39.00000000000006,76.00000000000011,intraday
2023-11-30,1,2023-11-30 09:30:00-05:00,2023-11-30 15:55:00-05:00,152.26999999999998,154.65,2.380000000000024,119.0000000000012,236.0000000000024,intraday
2023-12-01,1,2023-12-01 09:30:00-05:00,2023-12-01 15:55:00-05:00,156.45,158.38,1.9300000000000068,96.50000000000034,191.00000000000068,intraday
2023-12-04,1,2023-12-04 09:30:00-05:00,2023-12-04 15:55:00-05:00,158.01,158.84,0.8300000000000125,41.500000000000625,81.00000000000125,intraday
2023-12-05,1,2023-12-05 09:30:00-05:00,2023-12-05 15:55:00-05:00,158.81,158.54000000000002,-0.2699999999999818,-13.49999999999909,-28.99999999999818,intraday
2023-12-06,1,2023-12-06 09:30:00-05:00,2023-12-06 15:55:00-05:00,158.53,156.60000000000002,-1.9299999999999784,-96.49999999999892,-194.99999999999784,intraday
2023-12-07,1,2023-12-07 09:30:00-05:00,2023-12-07 15:55:00-05:00,156.59,155.32000000000002,-1.2699999999999818,-63.49999999999909,-128.99999999999818,intraday
2023-12-08,1,2023-12-08 09:30:00-05:00,2023-12-08 15:55:00-05:00,155.42999999999998,154.41,-1.0199999999999818,-50.99999999999909,-103.99999999999818,intraday
2023-12-11,1,2023-12-11 09:30:00-05:00,2023-12-11 15:55:00-05:00,154.51,154.99,0.4800000000000182,24.00000000000091,46.00000000000182,intraday
2023-12-12,1,2023-12-12 09:30:00-05:00,2023-12-12 15:55:00-05:00,155.01,155.07000000000002,0.060000000000030695,3.0000000000015348,4.0000000000030695,intraday
2023-12-13,1,2023-12-13 09:30:00-05:00,2023-12-13 15:55:00-05:00,153.67,155.79000000000002,2.120000000000033,106.00000000000165,210.0000000000033,intraday
2023-12-14,1,2023-12-14 09:30:00-05:00,2023-12-14 15:55:00-05:00,156.54,156.87,0.3300000000000125,16.500000000000625,31.00000000000125,intraday
2023-12-15,1,2023-12-15 09:30:00-05:00,2023-12-15 15:55:00-05:00,155.5,155.03,-0.46999999999999886,-23.499999999999943,-48.999999999999886,intraday
2023-12-18,1,2023-12-18 09:30:00-05:00,2023-12-18 15:55:00-05:00,155.22,155.41,0.18999999999999773,9.499999999999886,16.999999999999773,intraday
2023-12-19,1,2023-12-19 09:30:00-05:00,2023-12-19 15:55:00-05:00,155.31,156.42000000000002,1.1100000000000136,55.50000000000068,109.00000000000136,intraday
2023-12-20,1,2023-12-20 09:30:00-05:00,2023-12-20 15:55:00-05:00,156.54999999999998,153.27,-3.2799999999999727,-163.99999999999864,-329.99999999999727,intraday
2023-12-21,1,2023-12-21 09:30:00-05:00,2023-12-21 15:55:00-05:00,153.7,154.86,1.160000000000025,58.00000000000125,114.0000000000025,intraday
2023-12-22,1,2023-12-22 09:30:00-05:00,2023-12-22 15:55:00-05:00,155.26,155.49,0.2300000000000182,11.50000000000091,21.00000000000182,intraday
2023-12-26,1,2023-12-26 09:30:00-05:00,2023-12-26 15:55:00-05:00,155.01,156.13,1.1200000000000045,56.00000000000023,110.00000000000045,intraday
2023-12-27,1,2023-12-27 09:30:00-05:00,2023-12-27 15:55:00-05:00,155.51,156.35000000000002,0.8400000000000318,42.00000000000159,82.00000000000318,intraday
2023-12-28,1,2023-12-28 09:30:00-05:00,2023-12-28 15:55:00-05:00,156.01,156.62,0.6100000000000136,30.500000000000682,59.000000000001364,intraday
2023-12-29,1,2023-12-29 09:30:00-05:00,2023-12-29 15:55:00-05:00,156.51999999999998,156.74,0.22000000000002728,11.000000000001364,20.00000000000273,intraday
2024-01-02,1,2024-01-02 09:30:00-05:00,2024-01-02 15:55:00-05:00,156.94,159.97,3.030000000000001,151.50000000000006,301.0000000000001,intraday
2024-01-03,1,2024-01-03 09:30:00-05:00,2024-01-03 15:55:00-05:00,160.5,160.94,0.4399999999999977,21.999999999999886,41.99999999999977,intraday
2024-01-04,1,2024-01-04 09:30:00-05:00,2024-01-04 15:55:00-05:00,161.6,160.63,-0.9699999999999989,-48.49999999999994,-98.99999999999989,intraday
2024-01-05,1,2024-01-05 09:30:00-05:00,2024-01-05 15:55:00-05:00,160.51,161.10000000000002,0.5900000000000318,29.50000000000159,57.00000000000318,intraday
2024-01-08,1,2024-01-08 09:30:00-05:00,2024-01-08 15:55:00-05:00,161.10999999999999,161.49,0.3800000000000239,19.000000000001194,36.00000000000239,intraday
2024-01-09,1,2024-01-09 09:30:00-05:00,2024-01-09 15:55:00-05:00,161.64,161.60000000000002,-0.03999999999996362,-1.999999999998181,-5.999999999996362,intraday
2024-01-10,1,2024-01-10 09:30:00-05:00,2024-01-10 15:55:00-05:00,161.84,161.85000000000002,0.010000000000019327,0.5000000000009663,-0.9999999999980673,intraday
2024-01-11,1,2024-01-11 09:30:00-05:00,2024-01-11 15:55:00-05:00,162.07999999999998,161.14000000000001,-0.9399999999999693,-46.999999999998465,-95.99999999999693,intraday
2024-01-12,1,2024-01-12 09:30:00-05:00,2024-01-12 15:55:00-05:00,161.85,162.39000000000001,0.5400000000000205,27.000000000001023,52.000000000002046,intraday
2024-01-16,1,2024-01-16 09:30:00-05:00,2024-01-16 15:55:00-05:00,161.57999999999998,160.5,-1.079999999999984,-53.999999999999204,-109.99999999999841,intraday
2024-01-17,1,2024-01-17 09:30:00-05:00,2024-01-17 15:55:00-05:00,160.26,160.42000000000002,0.160000000000025,8.00000000000125,14.000000000002501,intraday
2024-01-18,1,2024-01-18 09:30:00-05:00,2024-01-18 15:55:00-05:00,160.01,161.18,1.170000000000016,58.500000000000796,115.00000000000159,intraday
2024-01-19,1,2024-01-19 09:30:00-05:00,2024-01-19 15:55:00-05:00,161.16,161.70000000000002,0.5400000000000205,27.000000000001023,52.000000000002046,intraday
2024-01-22,1,2024-01-22 09:30:00-05:00,2024-01-22 15:55:00-05:00,162.01,162.47,0.46000000000000796,23.000000000000398,44.000000000000796,intraday
2024-01-23,1,2024-01-23 09:30:00-05:00,2024-01-23 15:55:00-05:00,159.67,159.77,0.10000000000002274,5.000000000001137,8.000000000002274,intraday
2024-01-24,1,2024-01-24 09:30:00-05:00,2024-01-24 15:55:00-05:00,159.76,158.94,-0.8199999999999932,-40.99999999999966,-83.99999999999932,intraday
2024-01-25,1,2024-01-25 09:30:00-05:00,2024-01-25 15:55:00-05:00,159.01,159.59,0.5800000000000125,29.000000000000625,56.00000000000125,intraday
2024-01-26,1,2024-01-26 09:30:00-05:00,2024-01-26 15:55:00-05:00,160.44,159.49,-0.9499999999999886,-47.49999999999943,-96.99999999999886,intraday
2024-01-29,1,2024-01-29 09:30:00-05:00,2024-01-29 15:55:00-05:00,159.01999999999998,159.35000000000002,0.3300000000000409,16.500000000002046,31.000000000004093,intraday
2024-01-30,1,2024-01-30 09:30:00-05:00,2024-01-30 15:55:00-05:00,159.35999999999999,158.76000000000002,-0.5999999999999659,-29.999999999998295,-61.99999999999659,intraday
2024-01-31,1,2024-01-31 09:30:00-05:00,2024-01-31 15:55:00-05:00,160.41,158.84,-1.5699999999999932,-78.49999999999966,-158.99999999999932,intraday
2024-02-01,1,2024-02-01 09:30:00-05:00,2024-02-01 15:55:00-05:00,158.17,158.35000000000002,0.18000000000003524,9.000000000001762,16.000000000003524,intraday
2024-02-02,1,2024-02-02 09:30:00-05:00,2024-02-02 15:55:00-05:00,157.98,156.57000000000002,-1.4099999999999682,-70.49999999999841,-142.99999999999682,intraday
2024-02-05,1,2024-02-05 09:30:00-05:00,2024-02-05 15:55:00-05:00,156.62,155.79000000000002,-0.8299999999999841,-41.499999999999204,-84.99999999999841,intraday
2024-02-06,1,2024-02-06 09:30:00-05:00,2024-02-06 15:55:00-05:00,155.84,158.05,2.210000000000008,110.5000000000004,219.0000000000008,intraday
2024-02-07,1,2024-02-07 09:30:00-05:00,2024-02-07 15:55:00-05:00,157.81,157.89000000000001,0.0800000000000125,4.000000000000625,6.0000000000012506,intraday
2024-02-08,1,2024-02-08 09:30:00-05:00,2024-02-08 15:55:00-05:00,157.35,156.42000000000002,-0.9299999999999784,-46.49999999999892,-94.99999999999784,intraday
2024-02-09,1,2024-02-09 09:30:00-05:00,2024-02-09 15:55:00-05:00,156.28,156.73000000000002,0.45000000000001705,22.500000000000853,43.000000000001705,intraday
2024-02-12,1,2024-02-12 09:30:00-05:00,2024-02-12 15:55:00-05:00,156.59,157.86,1.2700000000000102,63.50000000000051,125.00000000000102,intraday
2024-02-13,1,2024-02-13 09:30:00-05:00,2024-02-13 15:55:00-05:00,157.64999999999998,156.45000000000002,-1.1999999999999602,-59.99999999999801,-121.99999999999602,intraday
2024-02-14,1,2024-02-14 09:30:00-05:00,2024-02-14 15:55:00-05:00,156.35999999999999,155.66,-0.6999999999999886,-34.99999999999943,-71.99999999999886,intraday
2024-02-15,1,2024-02-15 09:30:00-05:00,2024-02-15 15:55:00-05:00,155.98999999999998,157.9,1.910000000000025,95.50000000000125,189.0000000000025,intraday
2024-02-16,1,2024-02-16 09:30:00-05:00,2024-02-16 15:55:00-05:00,156.60999999999999,156.54000000000002,-0.06999999999996476,-3.499999999998238,-8.999999999996476,intraday
2024-02-20,1,2024-02-20 09:30:00-05:00,2024-02-20 15:55:00-05:00,156.57,157.84,1.2700000000000102,63.50000000000051,125.00000000000102,intraday
2024-02-21,1,2024-02-21 09:30:00-05:00,2024-02-21 15:55:00-05:00,158.03,158.68,0.6500000000000057,32.500000000000284,63.00000000000057,intraday
2024-02-22,1,2024-02-22 09:30:00-05:00,2024-02-22 15:55:00-05:00,158.98999999999998,160.44,1.450000000000017,72.50000000000085,143.0000000000017,intraday
2024-02-23,1,2024-02-23 09:30:00-05:00,2024-02-23 15:55:00-05:00,160.89,161.79000000000002,0.9000000000000341,45.000000000001705,88.00000000000341,intraday
2024-02-26,1,2024-02-26 09:30:00-05:00,2024-02-26 15:55:00-05:00,161.81,160.79000000000002,-1.0199999999999818,-50.99999999999909,-103.99999999999818,intraday
2024-02-27,1,2024-02-27 09:30:00-05:00,2024-02-27 15:55:00-05:00,160.35,160.97,0.6200000000000045,31.000000000000227,60.000000000000455,intraday
2024-02-28,1,2024-02-28 09:30:00-05:00,2024-02-28 15:55:00-05:00,161.01,161.59,0.5800000000000125,29.000000000000625,56.00000000000125,intraday
2024-02-29,1,2024-02-29 09:30:00-05:00,2024-02-29 15:55:00-05:00,162.01,161.27,-0.7399999999999807,-36.999999999999034,-75.99999999999807,intraday
2024-03-01,1,2024-03-01 09:30:00-05:00,2024-03-01 15:55:00-05:00,161.84,162.12,0.28000000000000114,14.000000000000057,26.000000000000114,intraday
2024-03-04,1,2024-03-04 09:30:00-05:00,2024-03-04 15:55:00-05:00,161.32999999999998,159.82000000000002,-1.5099999999999625,-75.49999999999812,-152.99999999999625,intraday
2024-03-05,1,2024-03-05 09:30:00-05:00,2024-03-05 15:55:00-05:00,160.48999999999998,159.96,-0.5299999999999727,-26.499999999998636,-54.99999999999727,intraday
2024-03-06,1,2024-03-06 09:30:00-05:00,2024-03-06 15:55:00-05:00,159.47,159.35000000000002,-0.11999999999997613,-5.999999999998806,-13.999999999997613,intraday
2024-03-07,1,2024-03-07 09:30:00-05:00,2024-03-07 15:55:00-05:00,160.01,158.84,-1.1699999999999875,-58.499999999999375,-118.99999999999875,intraday
2024-03-08,1,2024-03-08 09:30:00-05:00,2024-03-08 15:55:00-05:00,158.88,159.52,0.6400000000000148,32.00000000000074,62.00000000000148,intraday
2024-03-11,1,2024-03-11 09:30:00-04:00,2024-03-11 15:55:00-04:00,159.5,161.23000000000002,1.7300000000000182,86.50000000000091,171.00000000000182,intraday
2024-03-12,1,2024-03-12 09:30:00-04:00,2024-03-12 15:55:00-04:00,161.59,162.71,1.1200000000000045,56.00000000000023,110.00000000000045,intraday
2024-03-13,1,2024-03-13 09:30:00-04:00,2024-03-13 15:55:00-04:00,162.54,161.10000000000002,-1.4399999999999693,-71.99999999999847,-145.99999999999693,intraday
2024-03-14,1,2024-03-14 09:30:00-04:00,2024-03-14 15:55:00-04:00,160.95,159.25,-1.6999999999999886,-84.99999999999943,-171.99999999999886,intraday
2024-03-15,1,2024-03-15 09:30:00-04:00,2024-03-15 15:55:00-04:00,158.07,158.18,0.11000000000001364,5.500000000000682,9.000000000001364,intraday
2024-03-18,1,2024-03-18 09:30:00-04:00,2024-03-18 15:55:00-04:00,158.57999999999998,156.77,-1.8099999999999739,-90.49999999999869,-182.99999999999739,intraday
2024-03-19,1,2024-03-19 09:30:00-04:00,2024-03-19 15:55:00-04:00,156.67999999999998,156.19,-0.4899999999999807,-24.499999999999034,-50.99999999999807,intraday
2024-03-20,1,2024-03-20 09:30:00-04:00,2024-03-20 15:55:00-04:00,155.70999999999998,155.72,0.010000000000019327,0.5000000000009663,-0.9999999999980673,intraday
2024-03-21,1,2024-03-21 09:30:00-04:00,2024-03-21 15:55:00-04:00,155.6,155.72,0.12000000000000455,6.000000000000227,10.000000000000455,intraday
2024-03-22,1,2024-03-22 09:30:00-04:00,2024-03-22 15:55:00-04:00,155.7,155.18,-0.5199999999999818,-25.99999999999909,-53.99999999999818,intraday
2024-03-25,1,2024-03-25 09:30:00-04:00,2024-03-25 15:55:00-04:00,155.41,155.21,-0.19999999999998863,-9.999999999999432,-21.999999999998863,intraday
2024-03-26,1,2024-03-26 09:30:00-04:00,2024-03-26 15:55:00-04:00,155.62,155.78,0.1599999999999966,7.9999999999998295,13.999999999999659,intraday
2024-03-27,1,2024-03-27 09:30:00-04:00,2024-03-27 15:55:00-04:00,156.0,158.01000000000002,2.0100000000000193,100.50000000000097,199.00000000000193,intraday
2024-03-28,1,2024-03-28 09:30:00-04:00,2024-03-28 15:55:00-04:00,158.20999999999998,158.16,-0.04999999999998295,-2.4999999999991473,-6.999999999998295,intraday
2024-04-01,1,2024-04-01 09:30:00-04:00,2024-04-01 15:55:00-04:00,157.73,157.79000000000002,0.060000000000030695,3.0000000000015348,4.0000000000030695,intraday
2024-04-02,1,2024-04-02 09:30:00-04:00,2024-04-02 15:55:00-04:00,156.57999999999998,157.75,1.170000000000016,58.500000000000796,115.00000000000159,intraday
2024-04-03,1,2024-04-03 09:30:00-04:00,2024-04-03 15:55:00-04:00,157.79999999999998,154.27,-3.5299999999999727,-176.49999999999864,-354.99999999999727,intraday
2024-04-04,1,2024-04-04 09:30:00-04:00,2024-04-04 15:55:00-04:00,155.32,152.47,-2.8499999999999943,-142.49999999999972,-286.99999999999943,intraday
2024-04-05,1,2024-04-05 09:30:00-04:00,2024-04-05 15:55:00-04:00,152.04,152.37,0.3300000000000125,16.500000000000625,31.00000000000125,intraday
2024-04-08,1,2024-04-08 09:30:00-04:00,2024-04-08 15:55:00-04:00,152.0,151.66,-0.3400000000000034,-17.00000000000017,-36.00000000000034,intraday
2024-04-09,1,2024-04-09 09:30:00-04:00,2024-04-09 15:55:00-04:00,151.56,152.3,0.7400000000000091,37.000000000000455,72.00000000000091,intraday
2024-04-10,1,2024-04-10 09:30:00-04:00,2024-04-10 15:55:00-04:00,151.54,150.18,-1.3599999999999852,-67.99999999999926,-137.99999999999852,intraday
2024-04-11,1,2024-04-11 09:30:00-04:00,2024-04-11 15:55:00-04:00,150.81,148.78,-2.030000000000001,-101.50000000000006,-205.0000000000001,intraday
2024-04-12,1,2024-04-12 09:30:00-04:00,2024-04-12 15:55:00-04:00,148.07,147.54000000000002,-0.5299999999999727,-26.499999999998636,-54.99999999999727,intraday
2024-04-15,1,2024-04-15 09:30:00-04:00,2024-04-15 15:55:00-04:00,148.38,147.48000000000002,-0.8999999999999773,-44.99999999999886,-91.99999999999773,intraday
2024-04-16,1,2024-04-16 09:30:00-04:00,2024-04-16 15:55:00-04:00,145.01999999999998,144.43,-0.589999999999975,-29.49999999999875,-60.9999999999975,intraday
2024-04-17,1,2024-04-17 09:30:00-04:00,2024-04-17 15:55:00-04:00,145.01,144.77,-0.23999999999998067,-11.999999999999034,-25.999999999998067,intraday
2024-04-18,1,2024-04-18 09:30:00-04:00,2024-04-18 15:55:00-04:00,144.98999999999998,145.71,0.7200000000000273,36.000000000001364,70.00000000000273,intraday
2024-04-19,1,2024-04-19 09:30:00-04:00,2024-04-19 15:55:00-04:00,146.16,147.9,1.740000000000009,87.00000000000045,172.0000000000009,intraday
2024-04-22,1,2024-04-22 09:30:00-04:00,2024-04-22 15:55:00-04:00,148.42999999999998,149.11,0.6800000000000352,34.00000000000176,66.00000000000352,intraday
2024-04-23,1,2024-04-23 09:30:00-04:00,2024-04-23 15:55:00-04:00,149.87,149.55,-0.3199999999999932,-15.999999999999659,-33.99999999999932,intraday
2024-04-24,1,2024-04-24 09:30:00-04:00,2024-04-24 15:55:00-04:00,148.14999999999998,148.52,0.37000000000003297,18.50000000000165,35.0000000000033,intraday
2024-04-25,1,2024-04-25 09:30:00-04:00,2024-04-25 15:55:00-04:00,149.38,146.83,-2.549999999999983,-127.49999999999915,-256.9999999999983,intraday
2024-04-26,1,2024-04-26 09:30:00-04:00,2024-04-26 15:55:00-04:00,146.70999999999998,146.12,-0.589999999999975,-29.49999999999875,-60.9999999999975,intraday
2024-04-29,1,2024-04-29 09:30:00-04:00,2024-04-29 15:55:00-04:00,146.14999999999998,146.82000000000002,0.6700000000000443,33.50000000000222,65.00000000000443,intraday
2024-04-30,1,2024-04-30 09:30:00-04:00,2024-04-30 15:55:00-04:00,146.89,144.59,-2.299999999999983,-114.99999999999915,-231.9999999999983,intraday
2024-05-01,1,2024-05-01 09:30:00-04:00,2024-05-01 15:55:00-04:00,148.75,151.17000000000002,2.420000000000016,121.0000000000008,240.0000000000016,intraday
2024-05-02,1,2024-05-02 09:30:00-04:00,2024-05-02 15:55:00-04:00,152.04999999999998,149.91,-2.1399999999999864,-106.99999999999932,-215.99999999999864,intraday
2024-05-03,1,2024-05-03 09:30:00-04:00,2024-05-03 15:55:00-04:00,149.89999999999998,149.26000000000002,-0.6399999999999579,-31.999999999997897,-65.9999999999958,intraday
2024-05-06,1,2024-05-06 09:30:00-04:00,2024-05-06 15:55:00-04:00,149.88,148.57000000000002,-1.3099999999999739,-65.49999999999869,-132.99999999999739,intraday
2024-05-07,1,2024-05-07 09:30:00-04:00,2024-05-07 15:55:00-04:00,149.39,148.67000000000002,-0.7199999999999704,-35.99999999999852,-73.99999999999704,intraday
2024-05-08,1,2024-05-08 09:30:00-04:00,2024-05-08 15:55:00-04:00,149.13,148.93,-0.19999999999998863,-9.999999999999432,-21.999999999998863,intraday
2024-05-09,1,2024-05-09 09:30:00-04:00,2024-05-09 15:55:00-04:00,148.98999999999998,149.89000000000001,0.9000000000000341,45.000000000001705,88.00000000000341,intraday
2024-05-10,1,2024-05-10 09:30:00-04:00,2024-05-10 15:55:00-04:00,150.01,149.87,-0.13999999999998636,-6.999999999999318,-15.999999999998636,intraday
2024-05-13,1,2024-05-13 09:30:00-04:00,2024-05-13 15:55:00-04:00,150.04999999999998,151.23000000000002,1.1800000000000352,59.00000000000176,116.00000000000352,intraday
2024-05-14,1,2024-05-14 09:30:00-04:00,2024-05-14 15:55:00-04:00,151.85999999999999,151.37,-0.4899999999999807,-24.499999999999034,-50.99999999999807,intraday
2024-05-15,1,2024-05-15 09:30:00-04:00,2024-05-15 15:55:00-04:00,151.82999999999998,152.70000000000002,0.870000000000033,43.50000000000165,85.0000000000033,intraday
2024-05-16,1,2024-05-16 09:30:00-04:00,2024-05-16 15:55:00-04:00,153.01,154.27,1.2600000000000193,63.000000000000966,124.00000000000193,intraday
2024-05-17,1,2024-05-17 09:30:00-04:00,2024-05-17 15:55:00-04:00,154.87,154.65,-0.21999999999999886,-10.999999999999943,-23.999999999999886,intraday
2024-05-20,1,2024-05-20 09:30:00-04:00,2024-05-20 15:55:00-04:00,153.10999999999999,151.35000000000002,-1.7599999999999625,-87.99999999999812,-177.99999999999625,intraday
2024-05-21,1,2024-05-21 09:30:00-04:00,2024-05-21 15:55:00-04:00,151.79,151.25,-0.539999999999992,-26.999999999999602,-55.999999999999204,intraday
2024-05-22,1,2024-05-22 09:30:00-04:00,2024-05-22 15:55:00-04:00,150.85,153.52,2.670000000000016,133.5000000000008,265.0000000000016,intraday
2024-05-23,1,2024-05-23 09:30:00-04:00,2024-05-23 15:55:00-04:00,152.76,149.66,-3.0999999999999943,-154.99999999999972,-311.99999999999943,intraday
2024-05-24,1,2024-05-24 09:30:00-04:00,2024-05-24 15:55:00-04:00,149.54,146.96,-2.579999999999984,-128.9999999999992,-259.9999999999984,intraday
2024-05-28,1,2024-05-28 09:30:00-04:00,2024-05-28 15:55:00-04:00,146.79999999999998,144.41,-2.3899999999999864,-119.49999999999932,-240.99999999999864,intraday
2024-05-29,1,2024-05-29 09:30:00-04:00,2024-05-29 15:55:00-04:00,143.82999999999998,144.43,0.6000000000000227,30.000000000001137,58.000000000002274,intraday
2024-05-30,1,2024-05-30 09:30:00-04:00,2024-05-30 15:55:00-04:00,144.63,145.28,0.6500000000000057,32.500000000000284,63.00000000000057,intraday
2024-05-31,1,2024-05-31 09:30:00-04:00,2024-05-31 15:55:00-04:00,145.57999999999998,146.84,1.2600000000000193,63.000000000000966,124.00000000000193,intraday
2024-06-03,1,2024-06-03 09:30:00-04:00,2024-06-03 15:55:00-04:00,147.26,147.81,0.5500000000000114,27.50000000000057,53.00000000000114,intraday
2024-06-04,1,2024-06-04 09:30:00-04:00,2024-06-04 15:55:00-04:00,147.48999999999998,147.78,0.29000000000002046,14.500000000001023,27.000000000002046,intraday
2024-06-05,1,2024-06-05 09:30:00-04:00,2024-06-05 15:55:00-04:00,147.98,145.96,-2.019999999999982,-100.99999999999909,-203.99999999999818,intraday
2024-06-06,1,2024-06-06 09:30:00-04:00,2024-06-06 15:55:00-04:00,145.51,146.43,0.9200000000000159,46.000000000000796,90.00000000000159,intraday
2024-06-07,1,2024-06-07 09:30:00-04:00,2024-06-07 15:55:00-04:00,146.69,147.08,0.3900000000000148,19.50000000000074,37.00000000000148,intraday
2024-06-10,1,2024-06-10 09:30:00-04:00,2024-06-10 15:55:00-04:00,146.54,147.20000000000002,0.660000000000025,33.00000000000125,64.0000000000025,intraday
2024-06-11,1,2024-06-11 09:30:00-04:00,2024-06-11 15:55:00-04:00,146.82,146.75,-0.06999999999999318,-3.499999999999659,-8.999999999999318,intraday
2024-06-12,1,2024-06-12 09:30:00-04:00,2024-06-12 15:55:00-04:00,147.07,145.39000000000001,-1.6799999999999784,-83.99999999999892,-169.99999999999784,intraday
2024-06-13,1,2024-06-13 09:30:00-04:00,2024-06-13 15:55:00-04:00,145.07999999999998,145.36,0.28000000000002956,14.000000000001478,26.000000000002956,intraday
2024-06-14,1,2024-06-14 09:30:00-04:00,2024-06-14 15:55:00-04:00,145.14999999999998,145.52,0.37000000000003297,18.50000000000165,35.0000000000033,intraday
2024-06-17,1,2024-06-17 09:30:00-04:00,2024-06-17 15:55:00-04:00,145.03,145.98000000000002,0.950000000000017,47.50000000000085,93.0000000000017,intraday
2024-06-18,1,2024-06-18 09:30:00-04:00,2024-06-18 15:55:00-04:00,145.97,145.70000000000002,-0.2699999999999818,-13.49999999999909,-28.99999999999818,intraday
2024-06-20,1,2024-06-20 09:30:00-04:00,2024-06-20 15:55:00-04:00,145.28,147.76000000000002,2.480000000000018,124.00000000000091,246.00000000000182,intraday
2024-06-21,1,2024-06-21 09:30:00-04:00,2024-06-21 15:55:00-04:00,147.89999999999998,148.71,0.8100000000000307,40.500000000001535,79.00000000000307,intraday
2024-06-24,1,2024-06-24 09:30:00-04:00,2024-06-24 15:55:00-04:00,149.01,149.10000000000002,0.09000000000003183,4.500000000001592,7.000000000003183,intraday
2024-06-25,1,2024-06-25 09:30:00-04:00,2024-06-25 15:55:00-04:00,149.19,147.17000000000002,-2.019999999999982,-100.99999999999909,-203.99999999999818,intraday
2024-06-26,1,2024-06-26 09:30:00-04:00,2024-06-26 15:55:00-04:00,146.20999999999998,146.82000000000002,0.6100000000000421,30.500000000002103,59.000000000004206,intraday
2024-06-27,1,2024-06-27 09:30:00-04:00,2024-06-27 15:55:00-04:00,146.81,145.84,-0.9699999999999989,-48.49999999999994,-98.99999999999989,intraday
2024-06-28,1,2024-06-28 09:30:00-04:00,2024-06-28 15:55:00-04:00,146.04999999999998,146.11,0.060000000000030695,3.0000000000015348,4.0000000000030695,intraday
2024-07-01,1,2024-07-01 09:30:00-04:00,2024-07-01 15:55:00-04:00,146.07999999999998,146.41,0.3300000000000125,16.500000000000625,31.00000000000125,intraday
2024-07-02,1,2024-07-02 09:30:00-04:00,2024-07-02 15:55:00-04:00,146.44,146.05,-0.38999999999998636,-19.499999999999318,-40.999999999998636,intraday
2024-07-05,1,2024-07-05 09:30:00-04:00,2024-07-05 15:55:00-04:00,145.78,146.47,0.6899999999999977,34.499999999999886,66.99999999999977,intraday
