date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason
2024-07-16,-1,2024-07-16 12:15:00-04:00,2024-07-16 12:50:00-04:00,494.46000000000004,494.8032142857143,-0.34321428571428214,0.33321428571429124,-1.0300107181135842,-36.321428571428214,stop
2024-07-16,1,2024-07-16 14:40:00-04:00,2024-07-16 14:50:00-04:00,495.69,495.40857142857146,-0.2814285714285347,0.2714285714285438,-1.036842105263128,-30.142857142853472,stop
2024-07-17,-1,2024-07-17 11:45:00-04:00,2024-07-17 15:05:00-04:00,483.99,481.97392857142853,2.016071428571479,0.4032142857142844,5.000000000000141,199.6071428571479,target
2024-07-18,1,2024-07-18 13:00:00-04:00,2024-07-18 13:05:00-04:00,479.96,479.50214285714287,-0.4578571428571081,0.4478571428571172,-1.022328548644319,-47.78571428571081,stop
2024-07-18,-1,2024-07-18 14:40:00-04:00,2024-07-18 14:40:00-04:00,477.62,478.0375,-0.4175000000000182,0.4075000000000273,-1.0245398773005896,-43.75000000000182,stop
2024-07-19,1,2024-07-19 15:05:00-04:00,2024-07-19 15:05:00-04:00,476.65,476.305,-0.34499999999997044,0.33499999999997954,-1.0298507462686315,-36.499999999997044,stop
2024-07-22,1,2024-07-22 12:55:00-04:00,2024-07-22 12:55:00-04:00,481.34,481.0042857142857,-0.33571428571428896,0.32571428571429806,-1.0307017543859358,-35.571428571428896,stop
2024-07-23,1,2024-07-23 14:05:00-04:00,2024-07-23 14:25:00-04:00,482.11,481.8228571428572,-0.2871428571428396,0.2771428571428487,-1.0360824742267725,-30.71428571428396,stop
2024-07-23,-1,2024-07-23 15:45:00-04:00,2024-07-23 15:45:00-04:00,481.15000000000003,481.36678571428575,-0.21678571428572013,0.20678571428572923,-1.0483592400690371,-23.678571428572013,stop
2024-07-24,-1,2024-07-24 14:45:00-04:00,2024-07-24 14:45:00-04:00,464.8,465.0760714285714,-0.276071428571413,0.2660714285714221,-1.0375838926174163,-29.607142857141298,stop
2024-07-25,1,2024-07-25 12:20:00-04:00,2024-07-25 13:20:00-04:00,465.87,465.2471428571429,-0.6228571428571286,0.6128571428571377,-1.0163170163170017,-64.28571428571286,stop
2024-07-25,-1,2024-07-25 14:50:00-04:00,2024-07-25 14:50:00-04:00,461.66,462.1264285714286,-0.46642857142859384,0.45642857142860294,-1.0219092331768174,-48.642857142859384,stop
2024-07-25,-1,2024-07-25 15:55:00-04:00,2024-07-25 15:55:00-04:00,458.97,458.26,0.7100000000000364,0.5939285714285916,1.1954299458809587,69.00000000000364,time
2024-07-26,1,2024-07-26 11:50:00-04:00,2024-07-26 11:50:00-04:00,463.34999999999997,462.8639285714285,-0.48607142857144936,0.47607142857145845,-1.0210052513128078,-50.607142857144936,stop
2024-07-26,-1,2024-07-26 13:40:00-04:00,2024-07-26 13:40:00-04:00,462.55,462.9632142857143,-0.4132142857142753,0.4032142857142844,-1.0248007085916515,-43.32142857142753,stop
2024-07-29,-1,2024-07-29 14:05:00-04:00,2024-07-29 15:20:00-04:00,464.46000000000004,464.8039285714286,-0.34392857142859157,0.33392857142860066,-1.0299465240641412,-36.39285714285916,stop
2024-07-30,-1,2024-07-30 12:55:00-04:00,2024-07-30 13:10:00-04:00,455.22,455.6496428571429,-0.42964285714288053,0.4196428571428896,-1.023829787234019,-44.96428571428805,stop
2024-07-31,-1,2024-07-31 12:40:00-04:00,2024-07-31 12:45:00-04:00,469.46000000000004,469.77035714285716,-0.31035714285712857,0.30035714285713766,-1.0332936979785672,-33.03571428571286,stop
2024-07-31,-1,2024-07-31 13:35:00-04:00,2024-07-31 13:35:00-04:00,468.13,468.4617857142857,-0.3317857142857292,0.3217857142857383,-1.0310765815759961,-35.17857142857292,stop
2024-08-01,-1,2024-08-01 13:15:00-04:00,2024-08-01 13:40:00-04:00,459.93,457.3889285714286,2.5410714285713993,0.5082142857143026,4.999999999999776,252.10714285713993,target
2024-08-01,1,2024-08-01 15:40:00-04:00,2024-08-01 15:40:00-04:00,459.40999999999997,458.9010714285714,-0.5089285714285552,0.4989285714285643,-1.0200429491767895,-52.89285714285552,stop
2024-08-01,1,2024-08-01 15:50:00-04:00,2024-08-01 15:50:00-04:00,459.77,459.19964285714286,-0.5703571428571195,0.5603571428571286,-1.0178457616315968,-59.03571428571195,stop
2024-08-02,1,2024-08-02 11:45:00-04:00,2024-08-02 11:45:00-04:00,449.94,449.13964285714286,-0.8003571428571377,0.7903571428571468,-1.012652507907806,-82.03571428571377,stop
2024-08-02,1,2024-08-02 14:30:00-04:00,2024-08-02 14:35:00-04:00,448.55,448.1107142857143,-0.4392857142856883,0.4292857142856974,-1.023294509151394,-45.92857142856883,stop
2024-08-05,1,2024-08-05 11:15:00-04:00,2024-08-05 11:40:00-04:00,438.73,437.2407142857143,-1.4892857142856997,1.4792857142857088,-1.0067600193143347,-150.92857142856997,stop
2024-08-05,1,2024-08-05 12:30:00-04:00,2024-08-05 12:30:00-04:00,442.15999999999997,441.3167857142857,-0.8432142857142821,0.8332142857142912,-1.0120017145306361,-86.32142857142821,stop
2024-08-05,-1,2024-08-05 14:15:00-04:00,2024-08-05 14:15:00-04:00,435.04,435.67892857142857,-0.6389285714285506,0.6289285714285597,-1.015900056785903,-65.89285714285506,stop
2024-08-06,1,2024-08-06 14:30:00-04:00,2024-08-06 14:30:00-04:00,446.46,446.07964285714286,-0.38035714285712174,0.37035714285713084,-1.0270009643201305,-40.035714285712174,stop
2024-08-06,1,2024-08-06 14:35:00-04:00,2024-08-06 14:40:00-04:00,446.75,446.37285714285713,-0.37714285714287143,0.36714285714288053,-1.0272373540855766,-39.71428571428714,stop
2024-08-06,-1,2024-08-06 15:05:00-04:00,2024-08-06 15:05:00-04:00,442.93,443.37285714285713,-0.44285714285712174,0.43285714285713084,-1.0231023102310028,-46.285714285712174,stop
2024-08-07,-1,2024-08-07 15:55:00-04:00,2024-08-07 15:55:00-04:00,435.37,434.84999999999997,0.5200000000000387,0.645357142857165,0.8057553956834855,50.000000000003865,time
2024-08-08,1,2024-08-08 12:10:00-04:00,2024-08-08 12:15:00-04:00,446.52,446.03499999999997,-0.48500000000001364,0.47500000000002274,-1.0210526315789272,-50.500000000001364,stop
2024-08-08,1,2024-08-08 13:30:00-04:00,2024-08-08 14:40:00-04:00,447.58,447.1196428571429,-0.4603571428571058,0.4503571428571149,-1.0222045995241684,-48.03571428571058,stop
2024-08-08,-1,2024-08-08 15:05:00-04:00,2024-08-08 15:05:00-04:00,446.41,446.76928571428573,-0.3592857142857042,0.3492857142857133,-1.0286298568506897,-37.92857142857042,stop
2024-08-09,1,2024-08-09 13:15:00-04:00,2024-08-09 13:25:00-04:00,450.03999999999996,451.56321428571425,1.523214285714289,0.30464285714288053,4.999999999999627,150.3214285714289,target
2024-08-13,1,2024-08-13 12:50:00-04:00,2024-08-13 13:45:00-04:00,461.44,461.1907142857143,-0.24928571428569057,0.23928571428569967,-1.0417910447760839,-26.928571428569057,stop
2024-08-13,1,2024-08-13 15:50:00-04:00,2024-08-13 15:50:00-04:00,462.63,462.3985714285714,-0.2314285714285802,0.2214285714285893,-1.045161290322536,-25.14285714285802,stop
2024-08-14,1,2024-08-14 15:00:00-04:00,2024-08-14 15:00:00-04:00,462.83,462.60571428571427,-0.2242857142857133,0.2142857142857224,-1.0466666666666224,-24.42857142857133,stop
2024-08-15,1,2024-08-15 15:35:00-04:00,2024-08-15 15:35:00-04:00,474.62,474.425,-0.19499999999999318,0.18500000000000227,-1.0540540540540042,-21.499999999999318,stop
2024-08-15,-1,2024-08-15 15:55:00-04:00,2024-08-15 15:55:00-04:00,473.76,473.9921428571428,-0.23214285714283278,0.22214285714284188,-1.0450160771703803,-25.214285714283278,stop
2024-08-16,1,2024-08-16 12:15:00-04:00,2024-08-16 12:15:00-04:00,475.21999999999997,474.94642857142856,-0.27357142857141525,0.26357142857142435,-1.03794037940376,-29.357142857141525,stop
2024-08-16,-1,2024-08-16 14:10:00-04:00,2024-08-16 14:15:00-04:00,474.87,475.08535714285716,-0.21535714285715812,0.20535714285716722,-1.048695652173863,-23.535714285715812,stop
2024-08-16,-1,2024-08-16 15:45:00-04:00,2024-08-16 15:50:00-04:00,474.7,474.87321428571425,-0.17321428571426623,0.16321428571427532,-1.0612691466082633,-19.321428571426623,stop
2024-08-19,1,2024-08-19 12:55:00-04:00,2024-08-19 13:00:00-04:00,477.39,477.1535714285714,-0.23642857142857565,0.22642857142858475,-1.044164037854847,-25.642857142857565,stop
2024-08-19,1,2024-08-19 14:35:00-04:00,2024-08-19 14:35:00-04:00,478.74,478.5942857142857,-0.14571428571429124,0.13571428571430033,-1.0736842105262407,-16.571428571429124,stop
2024-08-19,1,2024-08-19 15:55:00-04:00,2024-08-19 15:55:00-04:00,480.78,481.25,0.4700000000000273,0.19107142857143344,2.4598130841122297,45.00000000000273,time
2024-08-20,1,2024-08-20 12:00:00-04:00,2024-08-20 12:00:00-04:00,481.21999999999997,480.8821428571428,-0.3378571428571604,0.3278571428571695,-1.0305010893245885,-35.78571428571604,stop
2024-08-20,-1,2024-08-20 13:05:00-04:00,2024-08-20 13:05:00-04:00,479.04,479.30642857142857,-0.26642857142854837,0.25642857142855746,-1.0389972144846462,-28.642857142854837,stop
2024-08-20,1,2024-08-20 14:15:00-04:00,2024-08-20 14:50:00-04:00,480.96,480.74392857142857,-0.2160714285714107,0.2060714285714198,-1.0485268630848799,-23.60714285714107,stop
2024-08-21,1,2024-08-21 14:00:00-04:00,2024-08-21 14:00:00-04:00,482.28,483.1817857142857,0.9017857142857224,0.1803571428571331,5.000000000000315,88.17857142857224,target
2024-08-21,1,2024-08-21 14:05:00-04:00,2024-08-21 14:05:00-04:00,482.49,482.26928571428573,-0.22071428571427987,0.21071428571428896,-1.0474576271186002,-24.071428571427987,stop
2024-08-21,1,2024-08-21 14:30:00-04:00,2024-08-21 14:35:00-04:00,483.19,482.9507142857143,-0.23928571428569967,0.22928571428570876,-1.0436137071650704,-25.928571428569967,stop
2024-08-22,-1,2024-08-22 13:55:00-04:00,2024-08-22 13:55:00-04:00,475.03000000000003,475.51928571428573,-0.48928571428569967,0.47928571428570876,-1.0208643815201004,-50.92857142856997,stop
2024-08-22,-1,2024-08-22 15:35:00-04:00,2024-08-22 15:35:00-04:00,474.46000000000004,474.8214285714286,-0.36142857142857565,0.35142857142858475,-1.0284552845528185,-38.142857142857565,stop
2024-08-23,1,2024-08-23 13:45:00-04:00,2024-08-23 13:45:00-04:00,479.45,479.07214285714286,-0.377857142857124,0.3678571428571331,-1.0271844660193934,-39.7857142857124,stop
2024-08-23,-1,2024-08-23 15:05:00-04:00,2024-08-23 15:05:00-04:00,478.37,478.6292857142857,-0.2592857142856815,0.24928571428569057,-1.040114613180483,-27.928571428568148,stop
2024-08-23,1,2024-08-23 15:15:00-04:00,2024-08-23 15:35:00-04:00,479.73,479.45678571428573,-0.27321428571428896,0.26321428571429806,-1.037991858887345,-29.321428571428896,stop
2024-08-26,-1,2024-08-26 13:50:00-04:00,2024-08-26 14:10:00-04:00,473.99,474.315,-0.32499999999998863,0.3149999999999977,-1.0317460317460032,-34.49999999999886,stop
2024-08-27,1,2024-08-27 13:30:00-04:00,2024-08-27 13:35:00-04:00,477.28999999999996,477.0203571428571,-0.2696428571428555,0.2596428571428646,-1.0385144429160573,-28.964285714285552,stop
2024-08-27,-1,2024-08-27 15:05:00-04:00,2024-08-27 15:05:00-04:00,476.5,476.70678571428573,-0.20678571428572923,0.19678571428573832,-1.0508166969146482,-22.678571428572923,stop
2024-08-27,-1,2024-08-27 15:55:00-04:00,2024-08-27 15:55:00-04:00,476.40000000000003,476.61,-0.20999999999997954,0.19999999999998863,-1.0499999999999574,-22.999999999997954,stop
2024-08-28,-1,2024-08-28 13:55:00-04:00,2024-08-28 13:55:00-04:00,469.84000000000003,468.45071428571435,1.389285714285677,0.2778571428571581,4.9999999999995905,136.9285714285677,target
2024-08-29,-1,2024-08-29 14:20:00-04:00,2024-08-29 14:20:00-04:00,474.68,475.0135714285714,-0.3335714285714175,0.3235714285714266,-1.0309050772626653,-35.35714285714175,stop
2024-08-30,-1,2024-08-30 12:35:00-04:00,2024-08-30 12:40:00-04:00,470.94,471.34214285714285,-0.4021428571428487,0.3921428571428578,-1.0255009107467892,-42.21428571428487,stop
2024-08-30,1,2024-08-30 14:40:00-04:00,2024-08-30 15:20:00-04:00,473.61,474.81357142857144,1.203571428571422,0.24071428571426168,5.0000000000004725,118.35714285714221,target
2024-09-03,-1,2024-09-03 14:00:00-04:00,2024-09-03 14:15:00-04:00,464.23,462.6960714285715,1.5339285714285325,0.3067857142856951,5.000000000000186,151.39285714285325,target
2024-09-03,-1,2024-09-03 15:35:00-04:00,2024-09-03 15:45:00-04:00,461.90000000000003,460.48750000000007,1.412499999999966,0.28249999999997044,5.000000000000402,139.2499999999966,target
2024-09-03,-1,2024-09-03 15:50:00-04:00,2024-09-03 15:50:00-04:00,460.6,460.92535714285714,-0.3253571428571149,0.315357142857124,-1.0317100792751712,-34.53571428571149,stop
2024-09-04,-1,2024-09-04 14:40:00-04:00,2024-09-04 14:40:00-04:00,460.77,461.11999999999995,-0.3499999999999659,0.339999999999975,-1.0294117647058578,-36.99999999999659,stop
2024-09-05,1,2024-09-05 13:45:00-04:00,2024-09-05 15:10:00-04:00,461.25,460.90535714285716,-0.34464285714284415,0.33464285714285325,-1.0298826040554694,-36.464285714284415,stop
2024-09-05,-1,2024-09-05 15:20:00-04:00,2024-09-05 15:20:00-04:00,460.16,460.4839285714286,-0.3239285714285529,0.313928571428562,-1.0318543799772188,-34.39285714285529,stop
2024-09-05,-1,2024-09-05 15:25:00-04:00,2024-09-05 15:25:00-04:00,460.46000000000004,460.7817857142857,-0.3217857142856815,0.3117857142856906,-1.0320733104237991,-34.17857142856815,stop
2024-09-06,1,2024-09-06 13:15:00-04:00,2024-09-06 13:25:00-04:00,450.25,449.83035714285717,-0.4196428571428328,0.4096428571428419,-1.0244115082824548,-43.96428571428328,stop
2024-09-06,1,2024-09-06 15:05:00-04:00,2024-09-06 15:35:00-04:00,449.95,449.6467857142857,-0.3032142857142617,0.2932142857142708,-1.0341047503044773,-32.32142857142617,stop
2024-09-09,-1,2024-09-09 14:00:00-04:00,2024-09-09 14:35:00-04:00,453.21000000000004,451.6314285714286,1.578571428571422,0.31571428571430715,4.99999999999964,155.8571428571422,target
2024-09-09,1,2024-09-09 15:35:00-04:00,2024-09-09 15:50:00-04:00,453.48,453.14785714285716,-0.3321428571428555,0.3221428571428646,-1.0310421286030753,-35.21428571428555,stop
2024-09-10,-1,2024-09-10 11:55:00-04:00,2024-09-10 12:00:00-04:00,454.14,452.24892857142856,1.891071428571422,0.37821428571430715,4.9999999999997,187.1071428571422,target
2024-09-10,1,2024-09-10 15:30:00-04:00,2024-09-10 15:35:00-04:00,458.73,458.52000000000004,-0.20999999999997954,0.19999999999998863,-1.0499999999999574,-22.999999999997954,stop
2024-09-11,1,2024-09-11 11:45:00-04:00,2024-09-11 11:55:00-04:00,457.26,456.7132142857143,-0.5467857142857042,0.5367857142857133,-1.018629407850948,-56.67857142857042,stop
2024-09-11,1,2024-09-11 13:50:00-04:00,2024-09-11 13:50:00-04:00,463.77,463.33714285714285,-0.43285714285713084,0.42285714285713993,-1.0236486486486274,-45.285714285713084,stop
2024-09-11,1,2024-09-11 14:30:00-04:00,2024-09-11 14:55:00-04:00,465.15999999999997,464.77214285714285,-0.3878571428571149,0.377857142857124,-1.0264650283553647,-40.78571428571149,stop
2024-09-12,1,2024-09-12 12:55:00-04:00,2024-09-12 13:35:00-04:00,471.03999999999996,472.66499999999996,1.625,0.32499999999998863,5.000000000000175,160.5,target
2024-09-12,-1,2024-09-12 15:55:00-04:00,2024-09-12 15:55:00-04:00,472.41,472.8007142857143,-0.3907142857142958,0.3807142857143049,-1.0262664165102937,-41.07142857142958,stop
2024-09-13,-1,2024-09-13 14:30:00-04:00,2024-09-13 14:40:00-04:00,475.0,475.2967857142857,-0.2967857142857042,0.2867857142857133,-1.0348692403486608,-31.67857142857042,stop
2024-09-16,1,2024-09-16 13:40:00-04:00,2024-09-16 13:40:00-04:00,472.77,472.50357142857143,-0.26642857142854837,0.25642857142855746,-1.0389972144846462,-28.642857142854837,stop
2024-09-16,1,2024-09-16 15:45:00-04:00,2024-09-16 15:45:00-04:00,473.45,473.21,-0.2400000000000091,0.2300000000000182,-1.0434782608695223,-26.00000000000091,stop
2024-09-17,-1,2024-09-17 12:20:00-04:00,2024-09-17 12:20:00-04:00,474.28000000000003,472.81035714285713,1.469642857142901,0.2939285714285802,5.0,144.9642857142901,target
2024-09-18,1,2024-09-18 14:05:00-04:00,2024-09-18 14:05:00-04:00,476.40999999999997,475.9321428571428,-0.47785714285714675,0.46785714285715585,-1.0213740458015066,-49.785714285714675,stop
2024-09-19,1,2024-09-19 13:50:00-04:00,2024-09-19 14:05:00-04:00,485.98,485.75500000000005,-0.2249999999999659,0.214999999999975,-1.0465116279069397,-24.49999999999659,stop
2024-09-19,-1,2024-09-19 15:15:00-04:00,2024-09-19 15:15:00-04:00,483.83,484.15214285714285,-0.3221428571428646,0.3121428571428737,-1.0320366132722805,-34.21428571428646,stop
2024-09-20,-1,2024-09-20 14:05:00-04:00,2024-09-20 14:50:00-04:00,480.84000000000003,481.1,-0.2599999999999909,0.25,-1.0399999999999636,-27.99999999999909,stop
2024-09-23,-1,2024-09-23 15:45:00-04:00,2024-09-23 15:45:00-04:00,482.56,482.74035714285714,-0.1803571428571331,0.1703571428571422,-1.0587002096435527,-20.03571428571331,stop
2024-09-24,-1,2024-09-24 14:30:00-04:00,2024-09-24 14:35:00-04:00,484.72,484.93178571428575,-0.21178571428572468,0.20178571428573377,-1.049557522123844,-23.178571428572468,stop
2024-09-24,1,2024-09-24 15:50:00-04:00,2024-09-24 15:50:00-04:00,485.25,485.0732142857143,-0.17678571428569967,0.16678571428570876,-1.0599571734474849,-19.678571428569967,stop
2024-09-25,-1,2024-09-25 13:05:00-04:00,2024-09-25 13:05:00-04:00,485.32,485.5810714285714,-0.2610714285714266,0.2510714285714357,-1.0398293029871604,-28.107142857142662,stop
2024-09-26,-1,2024-09-26 13:20:00-04:00,2024-09-26 13:20:00-04:00,486.06,486.37142857142857,-0.3114285714285643,0.3014285714285734,-1.0331753554502066,-33.14285714285643,stop
2024-09-26,1,2024-09-26 14:15:00-04:00,2024-09-26 15:55:00-04:00,488.99,489.46000000000004,0.4700000000000273,0.29035714285714675,1.6186961869619418,45.00000000000273,time
2024-09-27,-1,2024-09-27 14:30:00-04:00,2024-09-27 14:30:00-04:00,486.25,486.5110714285714,-0.2610714285714266,0.2510714285714357,-1.0398293029871604,-28.107142857142662,stop
2024-09-30,-1,2024-09-30 13:15:00-04:00,2024-09-30 13:15:00-04:00,485.7,485.9296428571428,-0.22964285714283506,0.21964285714284415,-1.045528455284514,-24.964285714283506,stop
2024-09-30,-1,2024-09-30 14:20:00-04:00,2024-09-30 14:30:00-04:00,484.14,484.43142857142857,-0.2914285714285825,0.28142857142859157,-1.035532994923823,-31.142857142858247,stop
2024-09-30,1,2024-09-30 15:50:00-04:00,2024-09-30 15:55:00-04:00,486.49,487.98285714285714,1.4928571428571331,0.29857142857144936,4.999999999999619,147.2857142857133,target
2024-10-01,-1,2024-10-01 13:20:00-04:00,2024-10-01 13:30:00-04:00,478.22,478.7446428571429,-0.524642857142851,0.5146428571428601,-1.0194309507286428,-54.4642857142851,stop
2024-10-01,1,2024-10-01 14:00:00-04:00,2024-10-01 15:35:00-04:00,481.64,481.12607142857144,-0.5139285714285506,0.5039285714285597,-1.01984408221118,-53.392857142855064,stop
2024-10-01,-1,2024-10-01 15:40:00-04:00,2024-10-01 15:40:00-04:00,481.32,481.65749999999997,-0.33749999999997726,0.32749999999998636,-1.0305343511450116,-35.749999999997726,stop
2024-10-02,-1,2024-10-02 12:50:00-04:00,2024-10-02 13:50:00-04:00,482.25,482.53249999999997,-0.28249999999997044,0.27249999999997954,-1.0366972477063914,-30.249999999997044,stop
2024-10-03,-1,2024-10-03 12:50:00-04:00,2024-10-03 12:55:00-04:00,480.31,480.64785714285716,-0.3378571428571604,0.3278571428571695,-1.0305010893245885,-35.78571428571604,stop
2024-10-03,-1,2024-10-03 15:10:00-04:00,2024-10-03 15:20:00-04:00,480.21000000000004,480.4589285714286,-0.24892857142856428,0.23892857142857338,-1.0418535127054922,-26.89285714285643,stop
2024-10-03,-1,2024-10-03 15:30:00-04:00,2024-10-03 15:30:00-04:00,480.03000000000003,480.27785714285716,-0.24785714285712857,0.23785714285713766,-1.0420420420420047,-26.785714285712857,stop
2024-10-04,1,2024-10-04 12:45:00-04:00,2024-10-04 12:50:00-04:00,486.18,485.7789285714286,-0.401071428571413,0.3910714285714221,-1.025570776255685,-42.1071428571413,stop
2024-10-04,1,2024-10-04 15:25:00-04:00,2024-10-04 15:55:00-04:00,486.61,487.66357142857146,1.0535714285714448,0.21071428571428896,5.0,103.35714285714448,target
2024-10-07,-1,2024-10-07 14:05:00-04:00,2024-10-07 14:10:00-04:00,484.64,484.8767857142857,-0.23678571428570194,0.22678571428571104,-1.044094488188937,-25.678571428570194,stop
2024-10-08,-1,2024-10-08 13:10:00-04:00,2024-10-08 13:10:00-04:00,486.25,486.50714285714287,-0.2571428571428669,0.24714285714287598,-1.040462427745625,-27.71428571428669,stop
2024-10-09,1,2024-10-09 14:30:00-04:00,2024-10-09 14:30:00-04:00,493.09999999999997,492.83214285714286,-0.2678571428571104,0.25785714285711947,-1.0387811634348714,-28.785714285711038,stop
2024-10-10,1,2024-10-10 11:35:00-04:00,2024-10-10 11:40:00-04:00,492.84,492.4864285714286,-0.35357142857139934,0.34357142857140843,-1.0291060291060043,-37.357142857139934,stop
2024-10-10,1,2024-10-10 12:00:00-04:00,2024-10-10 12:25:00-04:00,493.7,493.42785714285714,-0.27214285714285325,0.26214285714286234,-1.0381471389645422,-29.214285714285325,stop
2024-10-10,1,2024-10-10 15:55:00-04:00,2024-10-10 15:55:00-04:00,492.71,492.50214285714287,-0.2078571428571081,0.1978571428571172,-1.050541516245448,-22.78571428571081,stop
2024-10-11,1,2024-10-11 14:15:00-04:00,2024-10-11 14:35:00-04:00,493.59999999999997,493.4492857142857,-0.1507142857142867,0.14071428571429578,-1.071065989847646,-17.07142857142867,stop
2024-10-11,1,2024-10-11 15:10:00-04:00,2024-10-11 15:30:00-04:00,494.03999999999996,493.86642857142857,-0.17357142857139252,0.1635714285714016,-1.0611353711789937,-19.35714285713925,stop
2024-10-14,1,2024-10-14 14:40:00-04:00,2024-10-14 15:00:00-04:00,497.7,497.54464285714283,-0.15535714285715585,0.14535714285716494,-1.0687960687959959,-17.535714285715585,stop
2024-10-15,-1,2024-10-15 15:00:00-04:00,2024-10-15 15:05:00-04:00,490.57,489.2610714285714,1.3089285714285666,0.26178571428573605,4.999999999999566,128.89285714285666,target
2024-10-16,1,2024-10-16 13:00:00-04:00,2024-10-16 13:00:00-04:00,490.65999999999997,490.43821428571425,-0.22178571428571558,0.21178571428572468,-1.0472175379426192,-24.17857142857156,stop
2024-10-16,1,2024-10-16 14:25:00-04:00,2024-10-16 14:25:00-04:00,491.65999999999997,491.4471428571428,-0.2128571428571604,0.2028571428571695,-1.049295774647836,-23.28571428571604,stop
2024-10-17,1,2024-10-17 12:00:00-04:00,2024-10-17 12:10:00-04:00,494.88,494.5514285714286,-0.3285714285714221,0.31857142857143117,-1.0313901345291192,-34.85714285714221,stop
2024-10-17,-1,2024-10-17 14:05:00-04:00,2024-10-17 14:10:00-04:00,493.38,492.2460714285714,1.133928571428612,0.22678571428571104,5.0000000000002505,111.3928571428612,target
2024-10-17,-1,2024-10-17 15:40:00-04:00,2024-10-17 15:40:00-04:00,491.40000000000003,491.67535714285714,-0.27535714285710355,0.26535714285711265,-1.037685060565246,-29.535714285710355,stop
2024-10-18,-1,2024-10-18 12:15:00-04:00,2024-10-18 12:15:00-04:00,493.64,493.8642857142857,-0.2242857142857133,0.2142857142857224,-1.0466666666666224,-24.42857142857133,stop
2024-10-18,-1,2024-10-18 15:50:00-04:00,2024-10-18 15:50:00-04:00,494.11,494.2742857142857,-0.16428571428571104,0.15428571428572013,-1.0648148148147534,-18.428571428571104,stop
2024-10-21,-1,2024-10-21 14:45:00-04:00,2024-10-21 14:45:00-04:00,493.87,494.05285714285714,-0.18285714285713084,0.17285714285713993,-1.0578512396693698,-20.285714285713084,stop
2024-10-21,1,2024-10-21 15:55:00-04:00,2024-10-21 15:55:00-04:00,495.13,495.47,0.34000000000003183,0.2028571428571695,1.676056338028106,32.00000000000318,time
2024-10-22,-1,2024-10-22 12:10:00-04:00,2024-10-22 12:10:00-04:00,493.92,494.1225,-0.20249999999998636,0.19249999999999545,-1.051948051948006,-22.249999999998636,stop
2024-10-22,-1,2024-10-22 12:30:00-04:00,2024-10-22 12:30:00-04:00,493.53000000000003,493.72107142857146,-0.19107142857143344,0.18107142857144254,-1.0552268244575391,-21.107142857143344,stop
2024-10-22,1,2024-10-22 15:55:00-04:00,2024-10-22 15:55:00-04:00,496.71,496.53285714285715,-0.17714285714282596,0.16714285714283506,-1.0598290598290134,-19.714285714282596,stop
2024-10-23,-1,2024-10-23 13:05:00-04:00,2024-10-23 13:50:00-04:00,488.34000000000003,486.63464285714286,1.7053571428571672,0.3410714285714107,5.000000000000333,168.53571428571672,target
2024-10-24,1,2024-10-24 15:15:00-04:00,2024-10-24 15:15:00-04:00,492.4,492.18642857142856,-0.21357142857141298,0.20357142857142208,-1.0491228070175007,-23.357142857141298,stop
2024-10-25,-1,2024-10-25 11:40:00-04:00,2024-10-25 11:40:00-04:00,498.24,498.58214285714286,-0.3421428571428464,0.3321428571428555,-1.0301075268816933,-36.21428571428464,stop
2024-10-25,-1,2024-10-25 11:55:00-04:00,2024-10-25 11:55:00-04:00,497.99,498.3275,-0.33749999999997726,0.32749999999998636,-1.0305343511450116,-35.749999999997726,stop
2024-10-25,-1,2024-10-25 13:20:00-04:00,2024-10-25 13:30:00-04:00,497.67,496.5753571428572,1.0946428571428442,0.21892857142859157,4.99999999999948,107.46428571428442,target
2024-10-28,-1,2024-10-28 12:40:00-04:00,2024-10-28 12:40:00-04:00,495.92,496.1792857142857,-0.2592857142856815,0.24928571428569057,-1.040114613180483,-27.928571428568148,stop
2024-10-28,-1,2024-10-28 13:15:00-04:00,2024-10-28 13:15:00-04:00,495.71000000000004,495.96535714285716,-0.25535714285712174,0.24535714285713084,-1.0407569141193245,-27.535714285712174,stop
2024-10-28,-1,2024-10-28 15:20:00-04:00,2024-10-28 15:20:00-04:00,495.63,495.85249999999996,-0.22249999999996817,0.21249999999997726,-1.047058823529374,-24.249999999996817,stop
2024-10-29,1,2024-10-29 12:55:00-04:00,2024-10-29 12:55:00-04:00,498.98,498.6875,-0.2925000000000182,0.2825000000000273,-1.0353982300884599,-31.25000000000182,stop
2024-10-29,1,2024-10-29 14:40:00-04:00,2024-10-29 14:45:00-04:00,500.4,500.2025,-0.1974999999999909,0.1875,-1.0533333333332848,-21.74999999999909,stop
2024-10-29,1,2024-10-29 15:25:00-04:00,2024-10-29 15:25:00-04:00,501.14,500.9592857142857,-0.1807142857142594,0.1707142857142685,-1.058577405857693,-20.07142857142594,stop
2024-10-30,-1,2024-10-30 13:30:00-04:00,2024-10-30 13:30:00-04:00,498.41,498.61678571428575,-0.20678571428572923,0.19678571428573832,-1.0508166969146482,-22.678571428572923,stop
2024-10-30,-1,2024-10-30 15:35:00-04:00,2024-10-30 15:35:00-04:00,497.02,497.2567857142857,-0.23678571428570194,0.22678571428571104,-1.044094488188937,-25.678571428570194,stop
