date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2023-11-06,-1,2023-11-06 09:55:00-05:00,2023-11-06 15:55:00-05:00,172.96,172.37,0.5900000000000034,0.9699999999999989,0.6082474226804166,57.00000000000034,time,1.6999999999999886
2023-11-07,1,2023-11-07 10:00:00-05:00,2023-11-07 12:30:00-05:00,171.76999999999998,171.095,-0.674999999999983,0.664999999999992,-1.015037593984949,-69.4999999999983,stop,1.0699999999999932
2023-11-08,1,2023-11-08 09:55:00-05:00,2023-11-08 10:00:00-05:00,171.95999999999998,171.28500000000003,-0.6749999999999545,0.6649999999999636,-1.0150375939849496,-69.49999999999545,stop,1.0700000000000216
2023-11-09,-1,2023-11-09 10:25:00-05:00,2023-11-09 15:55:00-05:00,169.91,167.31,2.5999999999999943,0.6049999999999898,4.297520661157088,257.99999999999943,time,1.0300000000000011
2023-11-10,1,2023-11-10 09:50:00-05:00,2023-11-10 10:00:00-05:00,168.42999999999998,167.79000000000002,-0.6399999999999579,0.629999999999967,-1.0158730158730023,-65.9999999999958,stop,1.0999999999999943
2023-11-13,1,2023-11-13 11:15:00-05:00,2023-11-13 15:55:00-05:00,168.69,169.15,0.46000000000000796,0.5600000000000023,0.8214285714285823,44.000000000000796,time,0.9800000000000182
2023-11-14,1,2023-11-14 09:50:00-05:00,2023-11-14 15:55:00-05:00,175.59,178.44,2.8499999999999943,0.7650000000000148,3.725490196078352,282.99999999999943,time,1.210000000000008
2023-11-15,1,2023-11-15 10:00:00-05:00,2023-11-15 13:10:00-05:00,179.73999999999998,178.88,-0.8599999999999852,0.8499999999999943,-1.0117647058823422,-87.99999999999852,stop,1.5599999999999739
2023-11-16,-1,2023-11-16 09:55:00-05:00,2023-11-16 15:55:00-05:00,177.17000000000002,176.01,1.160000000000025,0.9149999999999636,1.2677595628416078,114.0000000000025,time,1.0900000000000034
2023-11-17,1,2023-11-17 10:25:00-05:00,2023-11-17 11:30:00-05:00,178.39,177.61,-0.7799999999999727,0.7699999999999818,-1.0129870129870016,-79.99999999999727,stop,1.039999999999992
2023-11-20,1,2023-11-20 10:15:00-05:00,2023-11-20 15:55:00-05:00,179.16,179.31,0.15000000000000568,0.7449999999999761,0.20134228187920872,13.000000000000568,time,1.3499999999999943
2023-11-21,-1,2023-11-21 09:50:00-05:00,2023-11-21 10:50:00-05:00,177.18,178.08999999999997,-0.9099999999999682,0.8999999999999773,-1.0111111111111013,-92.99999999999682,stop,0.8599999999999852
2023-11-22,-1,2023-11-22 14:40:00-05:00,2023-11-22 15:55:00-05:00,177.5,178.14,-0.6399999999999864,0.9599999999999795,-0.6666666666666666,-65.99999999999864,time,1.8599999999999852
2023-11-27,1,2023-11-27 10:10:00-05:00,2023-11-27 15:55:00-05:00,178.67,178.72,0.05000000000001137,0.7599999999999909,0.06578947368422627,3.000000000001137,time,1.3600000000000136
2023-11-28,1,2023-11-28 11:00:00-05:00,2023-11-28 13:00:00-05:00,178.85999999999999,177.89,-0.9699999999999989,0.960000000000008,-1.0104166666666572,-98.99999999999989,stop,1.4000000000000057
2023-11-29,1,2023-11-29 09:55:00-05:00,2023-11-29 10:20:00-05:00,181.47,180.28000000000003,-1.1899999999999693,1.1799999999999784,-1.0084745762711789,-120.99999999999693,stop,1.5800000000000125
2023-11-30,1,2023-11-30 11:05:00-05:00,2023-11-30 11:45:00-05:00,180.51,179.575,-0.9350000000000023,0.9250000000000114,-1.010810810810801,-95.50000000000023,stop,1.6500000000000057
2023-12-01,1,2023-12-01 09:55:00-05:00,2023-12-01 15:55:00-05:00,179.91,184.95000000000002,5.0400000000000205,0.924999999999983,5.4486486486487715,502.00000000000205,time,1.549999999999983
2023-12-04,1,2023-12-04 09:50:00-05:00,2023-12-04 10:25:00-05:00,186.38,184.96,-1.4199999999999875,1.4099999999999966,-1.0070921985815537,-143.99999999999875,stop,1.8999999999999773
2023-12-05,-1,2023-12-05 12:35:00-05:00,2023-12-05 15:55:00-05:00,184.47,184.41,0.060000000000002274,0.8050000000000068,0.07453416149068542,4.000000000000227,time,1.5500000000000114
2023-12-06,1,2023-12-06 09:50:00-05:00,2023-12-06 11:30:00-05:00,186.73999999999998,185.955,-0.7849999999999682,0.7749999999999773,-1.0129032258064403,-80.49999999999682,stop,1.3700000000000045
2023-12-07,1,2023-12-07 09:55:00-05:00,2023-12-07 15:55:00-05:00,184.84,185.46,0.6200000000000045,0.8149999999999977,0.7607361963190261,60.000000000000455,time,1.1899999999999977
2023-12-08,1,2023-12-08 10:05:00-05:00,2023-12-08 11:15:00-05:00,187.42,185.805,-1.6149999999999807,1.6049999999999898,-1.00623052959501,-163.49999999999807,stop,1.9099999999999966
2023-12-11,-1,2023-12-11 10:05:00-05:00,2023-12-11 11:55:00-05:00,185.93,186.82999999999998,-0.8999999999999773,0.8899999999999864,-1.0112359550561698,-91.99999999999773,stop,1.5999999999999943
2023-12-12,1,2023-12-12 13:40:00-05:00,2023-12-12 15:55:00-05:00,187.06,186.97,-0.09000000000000341,0.9050000000000011,-0.09944751381215834,-11.000000000000341,time,1.6499999999999773
2023-12-13,-1,2023-12-13 12:10:00-05:00,2023-12-13 14:00:00-05:00,186.63,187.14999999999998,-0.5199999999999818,0.5099999999999909,-1.0196078431372375,-53.99999999999818,stop,0.9199999999999875
2023-12-14,-1,2023-12-14 13:55:00-05:00,2023-12-14 15:05:00-05:00,196.59,198.435,-1.8449999999999989,1.835000000000008,-1.005449591280649,-186.4999999999999,stop,3.210000000000008
2023-12-15,-1,2023-12-15 09:50:00-05:00,2023-12-15 10:00:00-05:00,198.02,198.74,-0.7199999999999989,0.710000000000008,-1.0140845070422406,-73.99999999999989,stop,1.2399999999999807
2023-12-18,1,2023-12-18 09:50:00-05:00,2023-12-18 10:30:00-05:00,198.5,197.54000000000002,-0.9599999999999795,0.9499999999999886,-1.0105263157894642,-97.99999999999795,stop,1.4199999999999875
2023-12-19,1,2023-12-19 09:50:00-05:00,2023-12-19 15:55:00-05:00,200.56,200.98000000000002,0.4200000000000159,1.375,0.305454545454557,40.00000000000159,time,2.329999999999984
2023-12-20,1,2023-12-20 10:05:00-05:00,2023-12-20 14:45:00-05:00,200.47,199.66500000000002,-0.8049999999999784,0.7949999999999875,-1.01257861635219,-82.49999999999784,stop,1.3900000000000148
2023-12-21,-1,2023-12-21 10:05:00-05:00,2023-12-21 10:10:00-05:00,198.23000000000002,199.005,-0.7749999999999773,0.7649999999999864,-1.013071895424825,-79.49999999999773,stop,1.3700000000000045
2023-12-26,1,2023-12-26 11:00:00-05:00,2023-12-26 15:55:00-05:00,202.62,203.99,1.3700000000000045,0.4350000000000023,3.149425287356316,135.00000000000045,time,0.8500000000000227
2023-12-27,1,2023-12-27 10:05:00-05:00,2023-12-27 10:20:00-05:00,204.94,204.42000000000002,-0.5199999999999818,0.5099999999999909,-1.0196078431372375,-53.99999999999818,stop,0.9199999999999875
2023-12-28,1,2023-12-28 10:20:00-05:00,2023-12-28 11:05:00-05:00,204.84,204.07,-0.7700000000000102,0.7600000000000193,-1.0131578947368298,-79.00000000000102,stop,1.2800000000000011
2023-12-29,-1,2023-12-29 10:10:00-05:00,2023-12-29 15:55:00-05:00,202.88,200.75,2.1299999999999955,0.6100000000000136,3.491803278688439,210.99999999999955,time,1.0999999999999943
2024-01-02,1,2024-01-02 10:00:00-05:00,2024-01-02 10:35:00-05:00,201.09,199.70000000000002,-1.3899999999999864,1.3799999999999955,-1.0072463768115876,-140.99999999999864,stop,1.9399999999999977
2024-01-03,-1,2024-01-03 10:15:00-05:00,2024-01-03 10:25:00-05:00,196.12,196.815,-0.6949999999999932,0.6850000000000023,-1.014598540145972,-71.49999999999932,stop,1.3499999999999943
2024-01-04,-1,2024-01-04 15:55:00-05:00,2024-01-04 15:55:00-05:00,193.75,193.88,-0.12999999999999545,0.8650000000000091,-0.15028901734103361,-14.999999999999545,time,1.4300000000000068
2024-01-05,1,2024-01-05 09:50:00-05:00,2024-01-05 14:55:00-05:00,193.42,192.79000000000002,-0.629999999999967,0.6199999999999761,-1.0161290322580505,-64.9999999999967,stop,1.0200000000000102
2024-01-08,1,2024-01-08 10:00:00-05:00,2024-01-08 15:55:00-05:00,193.76,196.92000000000002,3.160000000000025,0.8600000000000136,3.674418604651134,314.0000000000025,time,1.2800000000000011
2024-01-09,1,2024-01-09 10:20:00-05:00,2024-01-09 15:55:00-05:00,194.54,194.96,0.4200000000000159,0.539999999999992,0.7777777777778188,40.00000000000159,time,0.8199999999999932
2024-01-10,-1,2024-01-10 09:55:00-05:00,2024-01-10 10:40:00-05:00,193.85000000000002,194.635,-0.7849999999999682,0.7749999999999773,-1.0129032258064403,-80.49999999999682,stop,0.8500000000000227
2024-01-11,-1,2024-01-11 10:00:00-05:00,2024-01-11 15:55:00-05:00,193.51000000000002,193.62,-0.10999999999998522,0.6550000000000011,-0.16793893129768706,-12.999999999998522,time,1.1500000000000057
2024-01-12,1,2024-01-12 09:50:00-05:00,2024-01-12 09:55:00-05:00,196.38,195.77,-0.6099999999999852,0.5999999999999943,-1.0166666666666517,-62.99999999999852,stop,0.9599999999999795
2024-01-16,-1,2024-01-16 09:50:00-05:00,2024-01-16 10:00:00-05:00,190.66,191.43,-0.7700000000000102,0.7600000000000193,-1.0131578947368298,-79.00000000000102,stop,1.460000000000008
2024-01-17,1,2024-01-17 09:50:00-05:00,2024-01-17 13:40:00-05:00,189.12,188.17000000000002,-0.9499999999999886,0.9399999999999977,-1.0106382978723307,-96.99999999999886,stop,1.3199999999999932
2024-01-18,-1,2024-01-18 09:50:00-05:00,2024-01-18 10:10:00-05:00,189.51000000000002,190.40499999999997,-0.8949999999999534,0.8849999999999625,-1.0112994350282387,-91.49999999999534,stop,1.549999999999983
2024-01-19,1,2024-01-19 13:30:00-05:00,2024-01-19 15:55:00-05:00,191.45999999999998,192.5,1.0400000000000205,1.0549999999999784,0.9857819905213666,102.00000000000205,time,1.9499999999999886
2024-01-22,1,2024-01-22 09:50:00-05:00,2024-01-22 13:25:00-05:00,195.66,194.73000000000002,-0.9299999999999784,0.9199999999999875,-1.0108695652173816,-94.99999999999784,stop,1.299999999999983
2024-01-23,-1,2024-01-23 10:25:00-05:00,2024-01-23 15:55:00-05:00,197.05,195.94,1.1100000000000136,0.8949999999999818,1.2402234636871914,109.00000000000136,time,1.289999999999992
2024-01-24,-1,2024-01-24 09:50:00-05:00,2024-01-24 15:55:00-05:00,197.07000000000002,194.32999999999998,2.7400000000000375,0.8249999999999886,3.3212121212122123,272.00000000000375,time,1.1299999999999955
2024-01-25,-1,2024-01-25 09:50:00-05:00,2024-01-25 09:55:00-05:00,195.75,196.82999999999998,-1.079999999999984,1.0699999999999932,-1.0093457943925148,-109.99999999999841,stop,1.6800000000000068
2024-01-26,-1,2024-01-26 10:05:00-05:00,2024-01-26 10:40:00-05:00,196.49,197.23,-0.7399999999999807,0.7299999999999898,-1.0136986301369741,-75.99999999999807,stop,1.339999999999975
2024-01-29,1,2024-01-29 10:20:00-05:00,2024-01-29 15:55:00-05:00,196.6,199.37,2.7700000000000102,0.914999999999992,3.0273224043716223,275.000000000001,time,1.1899999999999977
2024-01-30,1,2024-01-30 09:50:00-05:00,2024-01-30 10:00:00-05:00,198.84,198.185,-0.6550000000000011,0.6450000000000102,-1.0155038759689778,-67.50000000000011,stop,0.7299999999999898
2024-01-31,-1,2024-01-31 11:45:00-05:00,2024-01-31 12:05:00-05:00,195.86,196.605,-0.7449999999999761,0.7349999999999852,-1.0136054421768586,-76.49999999999761,stop,1.25
2024-02-01,-1,2024-02-01 09:50:00-05:00,2024-02-01 12:50:00-05:00,194.01000000000002,194.71499999999997,-0.7049999999999557,0.6949999999999648,-1.0143884892086208,-72.49999999999557,stop,1.2700000000000102
2024-02-02,1,2024-02-02 10:00:00-05:00,2024-02-02 10:00:00-05:00,193.28,192.825,-0.4550000000000125,0.4450000000000216,-1.022471910112338,-47.50000000000125,stop,0.8300000000000125
2024-02-05,-1,2024-02-05 10:05:00-05:00,2024-02-05 12:30:00-05:00,190.85000000000002,191.885,-1.0349999999999682,1.0249999999999773,-1.009756097560967,-105.49999999999682,stop,1.4499999999999886
2024-02-06,1,2024-02-06 09:55:00-05:00,2024-02-06 15:55:00-05:00,193.45999999999998,193.60000000000002,0.1400000000000432,1.3199999999999932,0.10606060606063934,12.00000000000432,time,2.2399999999999807
2024-02-08,1,2024-02-08 09:55:00-05:00,2024-02-08 15:55:00-05:00,193.89,196.20000000000002,2.3100000000000307,0.6699999999999875,3.447761194029961,229.00000000000307,time,1.0199999999999818
2024-02-09,1,2024-02-09 11:10:00-05:00,2024-02-09 11:25:00-05:00,197.54,196.985,-0.5549999999999784,0.5449999999999875,-1.0183486238531947,-57.49999999999784,stop,1.0300000000000011
2024-02-12,1,2024-02-12 09:55:00-05:00,2024-02-12 15:55:00-05:00,201.79999999999998,202.93,1.1300000000000239,1.1699999999999875,0.9658119658119966,111.00000000000239,time,1.5999999999999943
2024-02-13,-1,2024-02-13 10:10:00-05:00,2024-02-13 10:45:00-05:00,195.05,196.33999999999997,-1.2899999999999636,1.2799999999999727,-1.0078124999999931,-130.99999999999636,stop,1.7199999999999989
2024-02-14,-1,2024-02-14 11:05:00-05:00,2024-02-14 11:20:00-05:00,196.62,197.375,-0.7549999999999955,0.7450000000000045,-1.013422818791934,-77.49999999999955,stop,1.2299999999999898
2024-02-15,1,2024-02-15 10:20:00-05:00,2024-02-15 10:50:00-05:00,202.72,201.635,-1.085000000000008,1.075000000000017,-1.0093023255813867,-110.5000000000008,stop,1.8499999999999943
2024-02-16,-1,2024-02-16 09:55:00-05:00,2024-02-16 10:00:00-05:00,201.29000000000002,202.17000000000002,-0.8799999999999955,0.8700000000000045,-1.0114942528735527,-89.99999999999955,stop,1.3400000000000034
2024-02-20,-1,2024-02-20 12:05:00-05:00,2024-02-20 15:55:00-05:00,198.33,198.87,-0.539999999999992,0.7449999999999761,-0.7248322147651132,-55.999999999999204,time,1.0700000000000216
2024-02-21,-1,2024-02-21 11:40:00-05:00,2024-02-21 14:00:00-05:00,197.19,197.83499999999998,-0.6449999999999818,0.6349999999999909,-1.015748031496049,-66.49999999999818,stop,0.8900000000000148
2024-02-22,1,2024-02-22 09:50:00-05:00,2024-02-22 09:50:00-05:00,199.35999999999999,198.71500000000003,-0.6449999999999534,0.6349999999999625,-1.0157480314960496,-66.49999999999534,stop,0.9099999999999966
2024-02-23,-1,2024-02-23 10:05:00-05:00,2024-02-23 10:15:00-05:00,198.76000000000002,199.25,-0.4899999999999807,0.47999999999998977,-1.0208333333333148,-50.99999999999807,stop,0.9199999999999875
2024-02-26,1,2024-02-26 09:50:00-05:00,2024-02-26 15:55:00-05:00,201.01,201.19,0.18000000000000682,1.0449999999999875,0.17224880382775978,16.000000000000682,time,1.6299999999999955
2024-02-27,-1,2024-02-27 09:50:00-05:00,2024-02-27 10:00:00-05:00,202.79000000000002,203.3,-0.5099999999999909,0.5,-1.0199999999999818,-52.99999999999909,stop,0.960000000000008
2024-02-28,1,2024-02-28 10:10:00-05:00,2024-02-28 14:15:00-05:00,203.59,202.51,-1.0800000000000125,1.0700000000000216,-1.0093457943925146,-110.00000000000125,stop,1.299999999999983
2024-02-29,1,2024-02-29 10:05:00-05:00,2024-02-29 10:10:00-05:00,205.95,205.37,-0.5799999999999841,0.5699999999999932,-1.017543859649107,-59.99999999999841,stop,0.9800000000000182
2024-03-01,1,2024-03-01 10:20:00-05:00,2024-03-01 15:55:00-05:00,204.95,205.88,0.9300000000000068,0.9749999999999943,0.9538461538461664,91.00000000000068,time,1.670000000000016
2024-03-04,-1,2024-03-04 10:10:00-05:00,2024-03-04 15:55:00-05:00,206.74,205.7,1.0400000000000205,0.5749999999999886,1.8086956521739843,102.00000000000205,time,0.8700000000000045
2024-03-05,1,2024-03-05 10:05:00-05:00,2024-03-05 10:15:00-05:00,205.67,204.76500000000001,-0.9049999999999727,0.8949999999999818,-1.011173184357532,-92.49999999999727,stop,1.3700000000000045
2024-03-06,-1,2024-03-06 10:05:00-05:00,2024-03-06 10:50:00-05:00,204.43,205.365,-0.9350000000000023,0.9250000000000114,-1.010810810810801,-95.50000000000023,stop,1.450000000000017
2024-03-08,1,2024-03-08 10:10:00-05:00,2024-03-08 10:30:00-05:00,210.14,209.24,-0.8999999999999773,0.8899999999999864,-1.0112359550561698,-91.99999999999773,stop,1.6000000000000227
2024-03-11,-1,2024-03-11 09:50:00-04:00,2024-03-11 15:55:00-04:00,205.53,205.22,0.3100000000000023,0.7750000000000057,0.4,29.000000000000227,time,1.0699999999999932
2024-03-12,1,2024-03-12 10:45:00-04:00,2024-03-12 12:15:00-04:00,205.37,204.32,-1.0500000000000114,1.0400000000000205,-1.0096153846153757,-107.00000000000114,stop,1.8800000000000239
2024-03-14,-1,2024-03-14 09:50:00-04:00,2024-03-14 15:55:00-04:00,203.23000000000002,201.98,1.2500000000000284,1.599999999999966,0.7812500000000344,123.00000000000284,time,0.9000000000000057
2024-03-18,-1,2024-03-18 09:50:00-04:00,2024-03-18 10:40:00-04:00,201.49,202.445,-0.9549999999999841,0.9449999999999932,-1.0105820105820011,-97.49999999999841,stop,1.490000000000009
2024-03-19,1,2024-03-19 11:15:00-04:00,2024-03-19 15:55:00-04:00,201.04999999999998,202.12,1.0700000000000216,0.7349999999999852,1.4557823129252287,105.00000000000216,time,1.3100000000000023
2024-03-20,1,2024-03-20 10:25:00-04:00,2024-03-20 15:55:00-04:00,202.14,206.02,3.880000000000024,0.6049999999999613,6.413223140496317,386.0000000000024,time,0.8499999999999943
2024-03-21,1,2024-03-21 10:40:00-04:00,2024-03-21 15:55:00-04:00,208.45999999999998,207.9,-0.5599999999999739,0.9099999999999682,-0.6153846153846082,-57.999999999997385,time,1.4199999999999875
2024-03-22,-1,2024-03-22 09:50:00-04:00,2024-03-22 15:55:00-04:00,207.04000000000002,205.14999999999998,1.8900000000000432,0.7799999999999727,2.4230769230770632,187.00000000000432,time,0.8400000000000034
2024-03-26,-1,2024-03-26 10:05:00-04:00,2024-03-26 15:55:00-04:00,206.36,205.14999999999998,1.2100000000000364,0.7049999999999841,1.716312056737679,119.00000000000364,time,1.1499999999999773
2024-03-27,-1,2024-03-27 10:05:00-04:00,2024-03-27 10:15:00-04:00,206.39000000000001,207.03499999999997,-0.6449999999999534,0.6349999999999625,-1.0157480314960496,-66.49999999999534,stop,0.7700000000000102
2024-03-28,1,2024-03-28 10:05:00-04:00,2024-03-28 10:10:00-04:00,210.73,210.205,-0.5249999999999773,0.5149999999999864,-1.0194174757281382,-54.499999999997726,stop,0.75
2024-04-01,-1,2024-04-01 10:10:00-04:00,2024-04-01 15:55:00-04:00,209.01000000000002,208.29999999999998,0.7100000000000364,0.9299999999999784,0.7634408602151106,69.00000000000364,time,1.759999999999991
2024-04-02,-1,2024-04-02 10:50:00-04:00,2024-04-02 15:55:00-04:00,204.37,204.54999999999998,-0.1799999999999784,0.8600000000000136,-0.2093023255813669,-19.99999999999784,time,1.299999999999983
