date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2023-11-16,-1,2023-11-16 10:00:00-05:00,2023-11-16 15:55:00-05:00,4.0200000000000005,4.185,-0.16499999999999915,0.20999999999999996,-0.7857142857142818,-18.499999999999915,time,0.1800000000000006
2023-11-17,-1,2023-11-17 09:50:00-05:00,2023-11-17 15:55:00-05:00,3.9650000000000003,3.9974999999999996,-0.03249999999999931,0.20499999999999963,-0.15853658536585058,-5.249999999999931,time,0.13999999999999968
2023-11-20,-1,2023-11-20 10:25:00-05:00,2023-11-20 11:40:00-05:00,3.825,4.01,-0.1849999999999996,0.17499999999999982,-1.057142857142856,-20.49999999999996,stop,0.1499999999999999
2023-11-21,-1,2023-11-21 09:50:00-05:00,2023-11-21 15:55:00-05:00,3.6350000000000002,3.5799999999999996,0.055000000000000604,0.1649999999999996,0.3333333333333378,3.5000000000000604,time,0.11999999999999966
2023-11-22,-1,2023-11-22 13:55:00-05:00,2023-11-22 15:55:00-05:00,3.5050000000000003,3.48,0.025000000000000355,0.1349999999999998,0.18518518518518812,0.5000000000000355,time,0.1200000000000001
2023-11-27,1,2023-11-27 10:20:00-05:00,2023-11-27 11:30:00-05:00,3.4549999999999996,3.3400000000000003,-0.11499999999999932,0.10499999999999954,-1.0952380952380936,-13.499999999999932,stop,0.08999999999999986
2023-11-28,1,2023-11-28 10:20:00-05:00,2023-11-28 15:55:00-05:00,3.4149999999999996,3.8200000000000003,0.4050000000000007,0.09499999999999975,4.26315789473686,38.50000000000007,time,0.08000000000000007
2023-11-29,-1,2023-11-29 11:30:00-05:00,2023-11-29 15:55:00-05:00,3.9134,3.94,-0.026599999999999735,0.2816000000000001,-0.09446022727272631,-4.6599999999999735,time,0.2575000000000003
2023-11-30,1,2023-11-30 11:05:00-05:00,2023-11-30 15:55:00-05:00,4.0645,4.0200000000000005,-0.04449999999999932,0.26449999999999996,-0.16824196597353241,-6.449999999999932,time,0.25
2023-12-01,1,2023-12-01 09:50:00-05:00,2023-12-01 15:55:00-05:00,4.1388,4.5299000000000005,0.39110000000000067,0.20379999999999976,1.9190382728164923,37.11000000000007,time,0.16489999999999982
2023-12-04,1,2023-12-04 09:50:00-05:00,2023-12-04 10:55:00-05:00,4.805,4.5600000000000005,-0.24499999999999922,0.23499999999999943,-1.0425531914893609,-26.499999999999922,stop,0.17999999999999972
2023-12-05,1,2023-12-05 10:05:00-05:00,2023-12-05 12:40:00-05:00,4.6011999999999995,4.4,-0.20119999999999916,0.19119999999999937,-1.0523012552301245,-22.119999999999916,stop,0.16000000000000014
2023-12-06,1,2023-12-06 09:55:00-05:00,2023-12-06 15:55:00-05:00,4.1319,3.975,-0.15689999999999982,0.21189999999999998,-0.7404436054742796,-17.689999999999984,time,0.16000000000000014
2023-12-07,-1,2023-12-07 10:10:00-05:00,2023-12-07 10:55:00-05:00,3.8850000000000002,4.04,-0.1549999999999998,0.14500000000000002,-1.068965517241378,-17.49999999999998,stop,0.13000000000000034
2023-12-08,1,2023-12-08 10:20:00-05:00,2023-12-08 11:55:00-05:00,4.205,4.01,-0.19500000000000028,0.1850000000000005,-1.0540540540540528,-21.50000000000003,stop,0.17000000000000082
2023-12-11,1,2023-12-11 12:20:00-05:00,2023-12-11 15:55:00-05:00,4.068099999999999,4.07,0.001900000000000901,0.13809999999999922,0.01375814627082485,-1.80999999999991,time,0.10999999999999988
2023-12-12,-1,2023-12-12 10:40:00-05:00,2023-12-12 15:55:00-05:00,3.93,3.94,-0.009999999999999787,0.10999999999999988,-0.09090909090908908,-2.9999999999999787,time,0.08999999999999986
2023-12-13,-1,2023-12-13 09:55:00-05:00,2023-12-13 14:05:00-05:00,3.8393,3.96,-0.12069999999999981,0.11070000000000002,-1.090334236675698,-14.06999999999998,stop,0.0950000000000002
2023-12-14,1,2023-12-14 10:10:00-05:00,2023-12-14 15:55:00-05:00,4.8999999999999995,4.7700000000000005,-0.129999999999999,0.3299999999999992,-0.3939393939393919,-14.9999999999999,time,0.31879999999999953
2023-12-15,-1,2023-12-15 10:20:00-05:00,2023-12-15 15:55:00-05:00,4.71,4.685,0.025000000000000355,0.28000000000000025,0.08928571428571548,0.5000000000000355,time,0.22000000000000064
2023-12-18,-1,2023-12-18 10:40:00-05:00,2023-12-18 15:55:00-05:00,4.545,4.43,0.11500000000000021,0.23500000000000032,0.48936170212765984,9.500000000000021,time,0.22000000000000064
2023-12-20,1,2023-12-20 10:10:00-05:00,2023-12-20 11:35:00-05:00,4.5,4.3,-0.20000000000000018,0.1900000000000004,-1.0526315789473673,-22.000000000000018,stop,0.16000000000000014
2023-12-22,1,2023-12-22 11:35:00-05:00,2023-12-22 15:55:00-05:00,4.444999999999999,4.51,0.06500000000000039,0.21499999999999897,0.3023255813953521,4.500000000000039,time,0.16999999999999993
2023-12-26,1,2023-12-26 10:00:00-05:00,2023-12-26 15:55:00-05:00,4.675,4.765000000000001,0.09000000000000075,0.1349999999999998,0.6666666666666733,7.000000000000075,time,0.08000000000000007
2023-12-27,-1,2023-12-27 10:50:00-05:00,2023-12-27 15:55:00-05:00,4.7142,4.715,-0.0007999999999999119,0.1357999999999997,-0.005891016200293915,-2.079999999999991,time,0.11999999999999922
2023-12-28,-1,2023-12-28 11:30:00-05:00,2023-12-28 15:55:00-05:00,4.62,4.715,-0.09499999999999975,0.20999999999999996,-0.4523809523809513,-11.499999999999975,time,0.1867000000000001
2023-12-29,-1,2023-12-29 10:10:00-05:00,2023-12-29 15:55:00-05:00,4.585,4.515,0.07000000000000028,0.1349999999999998,0.5185185185185215,5.000000000000028,time,0.10499999999999954
2024-01-02,1,2024-01-02 10:00:00-05:00,2024-01-02 15:55:00-05:00,4.595,4.575,-0.019999999999999574,0.20500000000000007,-0.09756097560975398,-3.9999999999999574,time,0.1299999999999999
2024-01-03,-1,2024-01-03 09:50:00-05:00,2024-01-03 15:55:00-05:00,4.2978000000000005,4.3999999999999995,-0.10219999999999896,0.23219999999999974,-0.4401378122308315,-12.219999999999896,time,0.1900000000000004
2024-01-04,-1,2024-01-04 14:45:00-05:00,2024-01-04 15:55:00-05:00,4.265000000000001,4.31,-0.04499999999999904,0.1949999999999994,-0.23076923076922656,-6.499999999999904,time,0.17999999999999972
2024-01-05,1,2024-01-05 09:55:00-05:00,2024-01-05 15:55:00-05:00,4.3496999999999995,4.23,-0.11969999999999903,0.17969999999999953,-0.6661101836393953,-13.969999999999903,time,0.10500000000000043
2024-01-08,1,2024-01-08 10:25:00-05:00,2024-01-08 15:55:00-05:00,4.319999999999999,4.34,0.020000000000000462,0.14999999999999947,0.13333333333333688,4.618527782440651e-14,time,0.1200000000000001
2024-01-09,1,2024-01-09 10:20:00-05:00,2024-01-09 15:40:00-05:00,4.305,4.17,-0.1349999999999998,0.125,-1.0799999999999983,-15.499999999999979,stop,0.08999999999999986
2024-01-10,-1,2024-01-10 09:50:00-05:00,2024-01-10 15:55:00-05:00,4.0262,4.05,-0.0237999999999996,0.17379999999999995,-0.13693901035672962,-4.37999999999996,time,0.11000000000000032
2024-01-11,-1,2024-01-11 09:50:00-05:00,2024-01-11 15:55:00-05:00,3.7750000000000004,3.7249999999999996,0.05000000000000071,0.1649999999999996,0.3030303030303081,3.000000000000071,time,0.14000000000000012
2024-01-12,-1,2024-01-12 10:05:00-05:00,2024-01-12 15:55:00-05:00,3.645,3.44,0.20500000000000007,0.1532,1.3381201044386428,18.500000000000007,time,0.13819999999999988
2024-01-16,-1,2024-01-16 10:05:00-05:00,2024-01-16 15:55:00-05:00,3.16,3.05,0.11000000000000032,0.22999999999999998,0.4782608695652188,9.000000000000032,time,0.18999999999999995
2024-01-17,1,2024-01-17 10:10:00-05:00,2024-01-17 10:40:00-05:00,2.9949999999999997,2.8600000000000003,-0.13499999999999934,0.12499999999999956,-1.0799999999999985,-15.499999999999934,stop,0.06999999999999984
2024-01-19,1,2024-01-19 09:50:00-05:00,2024-01-19 15:55:00-05:00,2.5696999999999997,2.66,0.09030000000000049,0.17969999999999953,0.5025041736227086,7.030000000000049,time,0.1299999999999999
2024-01-22,1,2024-01-22 09:50:00-05:00,2024-01-22 11:40:00-05:00,2.956,2.7300000000000004,-0.22599999999999953,0.21599999999999975,-1.0462962962962954,-24.59999999999995,stop,0.19999999999999973
2024-01-23,1,2024-01-23 14:15:00-05:00,2024-01-23 15:55:00-05:00,3.5418999999999996,3.72,0.1781000000000006,0.35189999999999966,0.506109690252915,15.81000000000006,time,0.33000000000000007
2024-01-24,-1,2024-01-24 10:00:00-05:00,2024-01-24 15:55:00-05:00,3.625,3.485,0.14000000000000012,0.3450000000000002,0.4057971014492755,12.000000000000012,time,0.3200000000000003
2024-01-25,-1,2024-01-25 09:50:00-05:00,2024-01-25 10:10:00-05:00,3.306,3.5326999999999997,-0.22669999999999968,0.2166999999999999,-1.04614674665436,-24.669999999999966,stop,0.18270000000000008
2024-01-26,1,2024-01-26 10:45:00-05:00,2024-01-26 12:05:00-05:00,3.585,3.4112,-0.17379999999999995,0.16380000000000017,-1.0610500610500597,-19.379999999999995,stop,0.11880000000000024
2024-01-29,1,2024-01-29 09:55:00-05:00,2024-01-29 15:55:00-05:00,3.5385,3.785,0.24650000000000016,0.2084999999999999,1.1822541966426872,22.650000000000016,time,0.1349999999999998
2024-01-31,1,2024-01-31 09:50:00-05:00,2024-01-31 15:55:00-05:00,4.234999999999999,4.430000000000001,0.19500000000000117,0.26499999999999924,0.7358490566037801,17.500000000000117,time,0.22999999999999998
2024-02-01,-1,2024-02-01 10:20:00-05:00,2024-02-01 15:55:00-05:00,4.705,4.71,-0.004999999999999893,0.4349999999999996,-0.011494252873562984,-2.4999999999999893,time,0.3099999999999996
2024-02-02,1,2024-02-02 10:00:00-05:00,2024-02-02 15:55:00-05:00,4.734999999999999,4.640000000000001,-0.09499999999999886,0.23499999999999943,-0.4042553191489323,-11.499999999999886,time,0.1900000000000004
2024-02-05,-1,2024-02-05 09:50:00-05:00,2024-02-05 15:55:00-05:00,4.295,4.35,-0.054999999999999716,0.15500000000000025,-0.35483870967741693,-7.499999999999972,time,0.14000000000000057
2024-02-06,1,2024-02-06 09:50:00-05:00,2024-02-06 15:55:00-05:00,4.34,4.495,0.15500000000000025,0.20999999999999996,0.7380952380952394,13.500000000000025,time,0.1900000000000004
2024-02-07,-1,2024-02-07 09:50:00-05:00,2024-02-07 15:55:00-05:00,4.2700000000000005,4.24,0.03000000000000025,0.3199999999999994,0.09375000000000096,1.0000000000000249,time,0.22999999999999954
2024-02-08,1,2024-02-08 10:00:00-05:00,2024-02-08 10:25:00-05:00,4.234999999999999,4.11,-0.12499999999999911,0.11499999999999932,-1.086956521739129,-14.499999999999911,stop,0.0990000000000002
2024-02-09,-1,2024-02-09 10:20:00-05:00,2024-02-09 15:55:00-05:00,4.19,4.35,-0.15999999999999925,0.23999999999999932,-0.6666666666666654,-17.999999999999925,time,0.21999999999999975
2024-02-12,1,2024-02-12 09:55:00-05:00,2024-02-12 15:55:00-05:00,4.51,4.5600000000000005,0.05000000000000071,0.21999999999999975,0.22727272727273076,3.000000000000071,time,0.17999999999999972
2024-02-14,-1,2024-02-14 10:45:00-05:00,2024-02-14 15:55:00-05:00,4.168200000000001,4.2401,-0.07189999999999941,0.18179999999999907,-0.39548954895489424,-9.18999999999994,time,0.16999999999999993
2024-02-15,-1,2024-02-15 10:10:00-05:00,2024-02-15 15:55:00-05:00,4.125,4.04,0.08499999999999996,0.125,0.6799999999999997,6.4999999999999964,time,0.08999999999999986
2024-02-16,-1,2024-02-16 10:10:00-05:00,2024-02-16 14:15:00-05:00,3.765,4.0,-0.23499999999999988,0.2250000000000001,-1.0444444444444434,-25.499999999999986,stop,0.20000000000000018
2024-02-20,-1,2024-02-20 14:15:00-05:00,2024-02-20 15:55:00-05:00,3.7,3.75,-0.04999999999999982,0.1849999999999996,-0.2702702702702699,-6.999999999999982,time,0.1649999999999996
2024-02-21,-1,2024-02-21 10:05:00-05:00,2024-02-21 15:55:00-05:00,3.632,3.4149999999999996,0.21700000000000053,0.1080000000000001,2.009259259259262,19.700000000000053,time,0.0900000000000003
2024-02-22,-1,2024-02-22 09:50:00-05:00,2024-02-22 15:55:00-05:00,3.4250000000000003,3.1399999999999997,0.2850000000000006,0.10499999999999954,2.7142857142857317,26.500000000000057,time,0.08999999999999986
2024-02-23,-1,2024-02-23 09:50:00-05:00,2024-02-23 15:55:00-05:00,3.06,3.025,0.03500000000000014,0.20999999999999996,0.16666666666666738,1.5000000000000142,time,0.18000000000000016
2024-02-26,1,2024-02-26 10:00:00-05:00,2024-02-26 15:55:00-05:00,3.03,3.0300000000000002,4.440892098500626e-16,0.19999999999999973,2.2204460492503162e-15,-1.9999999999999556,time,0.14000000000000012
2024-02-27,1,2024-02-27 10:30:00-05:00,2024-02-27 15:55:00-05:00,3.3,3.54,0.2400000000000002,0.13999999999999968,1.7142857142857197,22.00000000000002,time,0.09499999999999975
2024-02-28,1,2024-02-28 11:10:00-05:00,2024-02-28 13:45:00-05:00,3.57,3.39,-0.17999999999999972,0.16999999999999993,-1.0588235294117634,-19.99999999999997,stop,0.1499999999999999
2024-02-29,1,2024-02-29 10:05:00-05:00,2024-02-29 10:55:00-05:00,3.885,3.54,-0.34499999999999975,0.33499999999999996,-1.0298507462686561,-36.49999999999997,stop,0.2450000000000001
2024-03-01,1,2024-03-01 10:20:00-05:00,2024-03-01 15:55:00-05:00,3.389,3.8800000000000003,0.49100000000000055,0.21899999999999986,2.2420091324200953,47.10000000000005,time,0.16000000000000014
2024-03-04,-1,2024-03-04 09:55:00-05:00,2024-03-04 15:55:00-05:00,3.745,3.8699999999999997,-0.12499999999999956,0.27499999999999947,-0.4545454545454538,-14.499999999999956,time,0.20999999999999952
2024-03-05,-1,2024-03-05 11:15:00-05:00,2024-03-05 15:55:00-05:00,3.6300000000000003,3.65,-0.019999999999999574,0.14999999999999947,-0.13333333333333097,-3.9999999999999574,time,0.13999999999999968
2024-03-06,-1,2024-03-06 10:10:00-05:00,2024-03-06 10:45:00-05:00,3.685,3.84,-0.1549999999999998,0.14500000000000002,-1.068965517241378,-17.49999999999998,stop,0.1299999999999999
2024-03-07,-1,2024-03-07 10:00:00-05:00,2024-03-07 15:55:00-05:00,3.95,3.9149999999999996,0.035000000000000586,0.20999999999999996,0.1666666666666695,1.5000000000000586,time,0.15000000000000036
2024-03-08,1,2024-03-08 09:50:00-05:00,2024-03-08 13:00:00-05:00,4.2824,4.0200000000000005,-0.2623999999999995,0.25239999999999974,-1.0396196513470672,-28.239999999999952,stop,0.20000000000000018
2024-03-11,-1,2024-03-11 09:50:00-04:00,2024-03-11 15:55:00-04:00,3.9000000000000004,3.6599999999999997,0.24000000000000066,0.1999999999999993,1.2000000000000075,22.000000000000064,time,0.12999999999999945
2024-03-12,-1,2024-03-12 09:50:00-04:00,2024-03-12 15:55:00-04:00,3.5,3.55,-0.04999999999999982,0.20999999999999996,-0.23809523809523728,-6.999999999999982,time,0.16000000000000014
2024-03-13,-1,2024-03-13 10:50:00-04:00,2024-03-13 15:55:00-04:00,3.3897000000000004,3.38,0.009700000000000486,0.13529999999999953,0.07169253510717309,-1.0299999999999514,time,0.125
2024-03-14,-1,2024-03-14 12:15:00-04:00,2024-03-14 15:55:00-04:00,3.31,3.355,-0.04499999999999993,0.1499999999999999,-0.2999999999999997,-6.499999999999993,time,0.12909999999999977
2024-03-15,-1,2024-03-15 12:50:00-04:00,2024-03-15 15:55:00-04:00,3.285,3.34,-0.054999999999999716,0.18500000000000005,-0.29729729729729565,-7.499999999999972,time,0.17000000000000037
2024-03-18,-1,2024-03-18 09:50:00-04:00,2024-03-18 15:55:00-04:00,3.2100000000000004,3.25,-0.03999999999999959,0.14999999999999947,-0.2666666666666649,-5.999999999999959,time,0.10000000000000009
2024-03-19,-1,2024-03-19 10:20:00-04:00,2024-03-19 13:05:00-04:00,3.0711000000000004,3.23,-0.1588999999999996,0.1488999999999998,-1.067159167226325,-17.889999999999958,stop,0.1200000000000001
2024-03-20,1,2024-03-20 10:15:00-04:00,2024-03-20 15:55:00-04:00,3.3049999999999997,3.5,0.19500000000000028,0.1849999999999996,1.0540540540540577,17.50000000000003,time,0.1499999999999999
2024-03-21,1,2024-03-21 10:50:00-04:00,2024-03-21 15:55:00-04:00,3.71,3.5700000000000003,-0.13999999999999968,0.23999999999999977,-0.5833333333333326,-15.999999999999968,time,0.20999999999999996
2024-03-22,-1,2024-03-22 09:55:00-04:00,2024-03-22 15:55:00-04:00,3.4440000000000004,3.4099999999999997,0.034000000000000696,0.12599999999999945,0.26984126984127654,1.4000000000000696,time,0.10999999999999988
2024-03-25,-1,2024-03-25 10:25:00-04:00,2024-03-25 15:55:00-04:00,3.3600000000000003,3.3449999999999998,0.015000000000000568,0.17999999999999972,0.08333333333333662,-0.49999999999994316,time,0.1499999999999999
2024-03-26,-1,2024-03-26 11:35:00-04:00,2024-03-26 15:55:00-04:00,3.2800000000000002,3.23,0.050000000000000266,0.1299999999999999,0.38461538461538697,3.0000000000000266,time,0.11000000000000032
2024-03-27,1,2024-03-27 10:35:00-04:00,2024-03-27 15:55:00-04:00,3.3588,3.4250000000000003,0.06620000000000026,0.14880000000000004,0.4448924731182812,4.620000000000026,time,0.10000000000000009
2024-03-28,-1,2024-03-28 09:50:00-04:00,2024-03-28 15:55:00-04:00,3.3800000000000003,3.445,-0.0649999999999995,0.12999999999999945,-0.4999999999999983,-8.49999999999995,time,0.09999999999999964
2024-04-01,-1,2024-04-01 10:15:00-04:00,2024-04-01 15:55:00-04:00,3.3600000000000003,3.445,-0.08499999999999952,0.13999999999999968,-0.6071428571428551,-10.499999999999952,time,0.1200000000000001
2024-04-02,-1,2024-04-02 11:35:00-04:00,2024-04-02 15:55:00-04:00,3.225,3.155,0.07000000000000028,0.12739999999999974,0.5494505494505528,5.000000000000028,time,0.11239999999999961
2024-04-03,-1,2024-04-03 09:50:00-04:00,2024-04-03 10:15:00-04:00,3.055,3.19,-0.1349999999999998,0.125,-1.0799999999999983,-15.499999999999979,stop,0.11000000000000032
2024-04-04,1,2024-04-04 09:50:00-04:00,2024-04-04 14:25:00-04:00,3.355,3.2,-0.1549999999999998,0.14500000000000002,-1.068965517241378,-17.49999999999998,stop,0.12990000000000013
2024-04-05,1,2024-04-05 10:35:00-04:00,2024-04-05 15:55:00-04:00,3.175,3.1350000000000002,-0.03999999999999959,0.1849999999999996,-0.21621621621621445,-5.999999999999959,time,0.1499999999999999
2024-04-08,-1,2024-04-08 10:05:00-04:00,2024-04-08 15:55:00-04:00,3.0700000000000003,3.125,-0.054999999999999716,0.1499999999999999,-0.366666666666665,-7.499999999999972,time,0.13000000000000034
2024-04-09,1,2024-04-09 10:05:00-04:00,2024-04-09 15:55:00-04:00,3.315,3.245,-0.06999999999999984,0.18500000000000005,-0.3783783783783774,-8.999999999999984,time,0.1499999999999999
2024-04-10,1,2024-04-10 10:30:00-04:00,2024-04-10 15:55:00-04:00,3.1399999999999997,3.055,-0.08499999999999952,0.10999999999999988,-0.7727272727272693,-10.499999999999952,time,0.10499999999999998
2024-04-11,-1,2024-04-11 09:50:00-04:00,2024-04-11 15:55:00-04:00,3.0250000000000004,2.965,0.0600000000000005,0.12499999999999956,0.4800000000000057,4.00000000000005,time,0.10000000000000009
2024-04-12,-1,2024-04-12 10:05:00-04:00,2024-04-12 15:55:00-04:00,2.875,2.9099999999999997,-0.0349999999999997,0.10499999999999998,-0.33333333333333054,-5.49999999999997,time,0.08000000000000007
2024-04-15,-1,2024-04-15 10:05:00-04:00,2024-04-15 15:55:00-04:00,2.825,2.86,-0.0349999999999997,0.125,-0.2799999999999976,-5.49999999999997,time,0.0900000000000003
2024-04-17,-1,2024-04-17 10:05:00-04:00,2024-04-17 15:55:00-04:00,2.6950000000000003,2.7399999999999998,-0.044999999999999485,0.12499999999999956,-0.35999999999999716,-6.4999999999999485,time,0.10999999999999988
2024-04-18,1,2024-04-18 10:55:00-04:00,2024-04-18 15:55:00-04:00,2.7634,2.7100000000000004,-0.05339999999999945,0.14339999999999975,-0.37238493723849053,-7.339999999999945,time,0.1200000000000001
2024-04-19,-1,2024-04-19 12:25:00-04:00,2024-04-19 15:55:00-04:00,2.6027,2.59,0.012700000000000156,0.12729999999999997,0.09976433621366974,-0.7299999999999844,time,0.08999999999999986
2024-04-22,-1,2024-04-22 10:00:00-04:00,2024-04-22 15:55:00-04:00,2.5029000000000003,2.5,0.0029000000000003467,0.09209999999999985,0.03148751357220794,-1.7099999999999653,time,0.08300000000000018
2024-04-23,1,2024-04-23 09:50:00-04:00,2024-04-23 15:55:00-04:00,2.655,2.58,-0.07499999999999973,0.125,-0.5999999999999979,-9.499999999999973,time,0.10000000000000009
2024-04-24,-1,2024-04-24 10:00:00-04:00,2024-04-24 15:55:00-04:00,2.49,2.4149999999999996,0.07500000000000062,0.18989999999999974,0.3949447077409201,5.500000000000062,time,0.14990000000000014
2024-04-25,-1,2024-04-25 09:50:00-04:00,2024-04-25 13:30:00-04:00,2.2800000000000002,2.385,-0.10499999999999954,0.09499999999999975,-1.105263157894735,-12.499999999999954,stop,0.08499999999999996
2024-04-29,-1,2024-04-29 09:55:00-04:00,2024-04-29 15:55:00-04:00,2.45,2.4149999999999996,0.035000000000000586,0.1549999999999998,0.2258064516129073,1.5000000000000586,time,0.10499999999999998
2024-04-30,1,2024-04-30 10:25:00-04:00,2024-04-30 12:30:00-04:00,2.375,2.285,-0.08999999999999986,0.08000000000000007,-1.1249999999999973,-10.999999999999986,stop,0.06499999999999995
2024-05-01,1,2024-05-01 12:55:00-04:00,2024-05-01 15:55:00-04:00,2.3952999999999998,2.285,-0.11029999999999962,0.11029999999999962,-1.0,-13.029999999999962,time,0.07499999999999973
2024-05-02,-1,2024-05-02 09:50:00-04:00,2024-05-02 12:25:00-04:00,2.3200000000000003,2.4499999999999997,-0.12999999999999945,0.11999999999999966,-1.0833333333333317,-14.999999999999945,stop,0.08999999999999986
2024-05-03,1,2024-05-03 09:55:00-04:00,2024-05-03 15:55:00-04:00,2.75,2.72,-0.029999999999999805,0.18999999999999995,-0.15789473684210428,-4.9999999999999805,time,0.14000000000000012
2024-05-06,-1,2024-05-06 09:50:00-04:00,2024-05-06 15:55:00-04:00,2.75,2.715,0.03500000000000014,0.1499999999999999,0.23333333333333442,1.5000000000000142,time,0.10999999999999988
2024-05-07,-1,2024-05-07 09:55:00-04:00,2024-05-07 12:05:00-04:00,2.6325000000000003,2.7699999999999996,-0.1374999999999993,0.1274999999999995,-1.0784313725490182,-15.749999999999929,stop,0.10999999999999988
2024-05-08,-1,2024-05-08 10:25:00-04:00,2024-05-08 15:55:00-04:00,2.5013,2.525,-0.023699999999999832,0.1036999999999999,-0.22854387656701886,-4.369999999999983,time,0.07500000000000018
2024-05-09,1,2024-05-09 10:10:00-04:00,2024-05-09 15:55:00-04:00,2.6849999999999996,2.761,0.07600000000000051,0.32499999999999973,0.23384615384615562,5.600000000000051,time,0.31000000000000005
2024-05-10,-1,2024-05-10 09:50:00-04:00,2024-05-10 15:55:00-04:00,2.62,2.566,0.05400000000000027,0.20999999999999996,0.25714285714285845,3.400000000000027,time,0.16999999999999993
2024-05-13,1,2024-05-13 09:50:00-04:00,2024-05-13 15:55:00-04:00,2.6999999999999997,2.87,0.17000000000000037,0.11999999999999966,1.4166666666666738,15.000000000000036,time,0.10000000000000009
2024-05-14,-1,2024-05-14 10:25:00-04:00,2024-05-14 15:55:00-04:00,3.869,3.4549999999999996,0.4140000000000006,1.0310000000000001,0.4015518913676048,39.40000000000006,time,0.9500000000000002
2024-05-15,-1,2024-05-15 09:50:00-04:00,2024-05-15 15:55:00-04:00,3.3625000000000003,3.4099999999999997,-0.04749999999999943,0.38749999999999973,-0.12258064516128894,-6.749999999999943,time,0.27
2024-05-16,-1,2024-05-16 09:50:00-04:00,2024-05-16 15:55:00-04:00,3.305,3.42,-0.11499999999999977,0.18500000000000005,-0.6216216216216202,-13.499999999999977,time,0.15000000000000036
2024-05-17,-1,2024-05-17 10:05:00-04:00,2024-05-17 11:10:00-04:00,3.2600000000000002,3.3449999999999998,-0.08499999999999952,0.07499999999999973,-1.1333333333333309,-10.499999999999952,stop,0.06499999999999995
2024-05-20,-1,2024-05-20 09:55:00-04:00,2024-05-20 10:25:00-04:00,3.1050000000000004,3.25,-0.14499999999999957,0.1349999999999998,-1.0740740740740726,-16.499999999999957,stop,0.1200000000000001
2024-05-21,-1,2024-05-21 13:40:00-04:00,2024-05-21 15:55:00-04:00,3.0589000000000004,3.09,-0.03109999999999946,0.08109999999999973,-0.3834771886559749,-5.109999999999946,time,0.07000000000000028
2024-05-22,1,2024-05-22 09:50:00-04:00,2024-05-22 15:55:00-04:00,3.1399999999999997,3.41,0.27000000000000046,0.09999999999999964,2.7000000000000144,25.000000000000046,time,0.08000000000000007
2024-05-23,-1,2024-05-23 09:55:00-04:00,2024-05-23 15:55:00-04:00,3.22,3.0799999999999996,0.14000000000000057,0.17999999999999972,0.7777777777777821,12.000000000000057,time,0.1499999999999999
2024-05-24,1,2024-05-24 10:20:00-04:00,2024-05-24 15:55:00-04:00,3.17,3.2350000000000003,0.06500000000000039,0.08999999999999986,0.7222222222222276,4.500000000000039,time,0.06999999999999984
2024-05-28,1,2024-05-28 09:55:00-04:00,2024-05-28 12:30:00-04:00,3.445,3.29,-0.1549999999999998,0.14500000000000002,-1.068965517241378,-17.49999999999998,stop,0.13000000000000034
2024-05-29,1,2024-05-29 10:15:00-04:00,2024-05-29 15:55:00-04:00,3.2249999999999996,3.18,-0.044999999999999485,0.11499999999999977,-0.39130434782608325,-6.4999999999999485,time,0.0900000000000003
2024-05-30,1,2024-05-30 09:55:00-04:00,2024-05-30 10:00:00-04:00,3.3,3.2100000000000004,-0.08999999999999941,0.07999999999999963,-1.124999999999998,-10.999999999999941,stop,0.05999999999999961
2024-05-31,-1,2024-05-31 10:10:00-04:00,2024-05-31 13:55:00-04:00,3.27,3.385,-0.11499999999999977,0.10499999999999998,-1.0952380952380931,-13.499999999999977,stop,0.08499999999999996
2024-06-04,-1,2024-06-04 10:40:00-04:00,2024-06-04 15:55:00-04:00,3.2522,3.235,0.017200000000000326,0.1177999999999999,0.1460101867572185,-0.2799999999999674,time,0.10000000000000009
2024-06-05,-1,2024-06-05 10:05:00-04:00,2024-06-05 15:55:00-04:00,3.1300000000000003,3.025,0.10500000000000043,0.1349999999999998,0.7777777777777821,8.500000000000043,time,0.10499999999999998
2024-06-06,1,2024-06-06 11:25:00-04:00,2024-06-06 15:55:00-04:00,3.0248,2.99,-0.03479999999999972,0.1048,-0.3320610687022874,-5.479999999999972,time,0.08000000000000007
2024-06-07,1,2024-06-07 10:05:00-04:00,2024-06-07 15:55:00-04:00,3.0006,2.8800000000000003,-0.1205999999999996,0.14060000000000006,-0.8577524893314334,-14.05999999999996,time,0.10000000000000009
2024-06-10,1,2024-06-10 10:00:00-04:00,2024-06-10 15:55:00-04:00,2.985,2.9650000000000003,-0.019999999999999574,0.1349999999999998,-0.14814814814814523,-3.9999999999999574,time,0.10999999999999988
2024-06-11,-1,2024-06-11 09:50:00-04:00,2024-06-11 15:55:00-04:00,2.8800000000000003,2.92,-0.03999999999999959,0.10499999999999954,-0.3809523809523787,-5.999999999999959,time,0.09499999999999975
2024-06-12,-1,2024-06-12 10:10:00-04:00,2024-06-12 15:55:00-04:00,2.9897,2.9299999999999997,0.05970000000000031,0.1802999999999999,0.3311148086522481,3.970000000000031,time,0.15949999999999998
2024-06-13,-1,2024-06-13 10:00:00-04:00,2024-06-13 15:55:00-04:00,2.89,2.8499999999999996,0.04000000000000048,0.06999999999999984,0.5714285714285796,2.000000000000048,time,0.04999999999999982
